交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
42302020440,一般国道２０２号（江上バイパス）,ハウステンボス線,一般国道２０２号,42202,1,2.1,佐世保市針尾東町,3563,佐世保市針尾東町,3326,6889,1.23,0.43,67.9,63.2,9,40
42302020450,一般国道２０２号（江上バイパス）,一般国道２０２号,佐世保市・西海市境,42202,1,1.6,,1265,,1187,2452,1.2,0.2,39.5,43.2,17.2,70
42302020460,一般国道２０２号（江上バイパス）,佐世保市・西海市境,一般国道２０２号,42212,1,1.4,,1265,,1187,2452,1.2,0.06,82.4,86.9,18.7,70
42302020480,一般国道２０２号,一般国道２０２号,一般国道２０２号,42212,0,0.2,,,,,,,,36,32.7,4.5,60
42302020500,一般国道２０２号,一般国道２０２号,一般国道２０２号,42212,0,0.3,,,,,,,,63.5,56.3,4,60
42302020710,一般国道２０２号,一般国道２０２号,一般国道２０２号,42212,0,0.8,,,,,,,,12.1,12.1,8.1,50
42302020520,一般国道２０２号,一般国道２０２号,一般国道２０２号,42201,0,0.2,,,,,,,,14.7,14.7,7,60
42302020540,一般国道２０２号,一般国道２０２号,長崎式見港線,42201,0,0.3,,,,,,,,18.9,34.4,8.5,60
42302020560,一般国道２０２号,一般国道２０２号,長崎式見港線,42201,0,0.2,,,,,,,,10,13.6,7.5,30
42302020580,一般国道２０２号,一般国道２０２号,一般国道２０２号,42201,0,2.5,,,,,,,,20.5,17.9,3.5,50
42302020600,一般国道２０２号,一般国道２０２号,(旧)長崎式見港線,42201,0,0.8,長崎市旭町,6400,長崎市旭町,6903,13303,1.25,1,18.9,19.7,15.2,40
42302020610,一般国道２０２号,(旧)長崎式見港線,一般国道２０２号,42201,0,0.1,長崎市旭町,6400,長崎市旭町,6903,13303,1.25,0.82,11.2,4.8,20,40
42302020630,一般国道２０２号,,,42201,0,1.5,,,,,,,,,,4,40
42302040010,一般国道２０４号,一般国道２０４号,一般国道４９７号(伊万里松浦道路),42208,0,3.5,,5904,,5845,11749,1.25,1.15,42.3,39.8,13,50
42302040020,一般国道２０４号,一般国道４９７号(伊万里松浦道路),上志佐今福停車場線,42208,0,0.4,,5904,,5845,11749,1.25,1.15,24.1,25.7,13,50
42302040025,一般国道２０４号,上志佐今福停車場線,市道大成線,42208,0,4,松浦市今福町浦免523,863,松浦市今福町浦免523,906,1769,1.24,0.19,43.3,43.3,13,50
42302040030,一般国道２０４号,市道大成線,一般国道２０４号,42208,0,1.7,松浦市今福町浦免523,863,松浦市今福町浦免523,906,1769,1.24,0.19,34.4,31.7,13,50
42302040040,一般国道２０４号,一般国道２０４号,佐世保日野松浦線,42208,0,1.8,松浦市今福町浦免523,863,松浦市今福町浦免523,906,1769,1.24,0.19,22.7,25.2,13,50
42302040050,一般国道２０４号,佐世保日野松浦線,佐世保吉井松浦線,42208,0,0.2,松浦市志佐町白浜免,6519,松浦市志佐町白浜免,6755,13274,1.25,1.3,16.8,13.3,7.5,50
42302040060,一般国道２０４号,佐世保吉井松浦線,一般国道２０４号,42208,0,0.5,松浦市志佐町白浜免,6519,松浦市志佐町白浜免,6755,13274,1.25,1.3,15.6,17.2,7.5,50
42302040070,一般国道２０４号,一般国道２０４号,星鹿港線,42208,0,4.6,松浦市志佐町白浜免,6519,松浦市志佐町白浜免,6755,13274,1.25,1.3,36.7,34.6,7.5,50
42302040080,一般国道２０４号,星鹿港線,御厨田代江迎線,42208,0,0.4,平戸市田平町山ノ内免486,3951,平戸市田平町山ノ内免486,4291,8242,1.23,0.6,23.1,24,7.5,50
42302040090,一般国道２０４号,御厨田代江迎線,御厨江迎線,42208,0,3.4,平戸市田平町山ノ内免486,3951,平戸市田平町山ノ内免486,4291,8242,1.23,0.6,44.1,43.7,7.5,50
42302040100,一般国道２０４号,御厨江迎線,松浦市・平戸市境,42208,0,0.3,平戸市田平町山ノ内免486,3951,平戸市田平町山ノ内免486,4291,8242,1.23,0.6,48.6,51.1,7.5,50
42302040110,一般国道２０４号,松浦市・平戸市境,田平港線,42207,0,6.9,平戸市田平町山ノ内免486,3951,平戸市田平町山ノ内免486,4291,8242,1.23,0.57,41.4,39.1,11.5,50
42302040120,一般国道２０４号,田平港線,一般国道３８３号,42207,0,0.7,平戸市田平町山ノ内免486,3951,平戸市田平町山ノ内免486,4291,8242,1.23,0.57,34.5,18.4,11.5,50
42302040130,一般国道２０４号,一般国道３８３号,以善田平港線,42207,0,0.6,平戸市田平町萩田免,4960,平戸市田平町萩田免,4974,9934,1.24,0.73,30.4,28.1,12.1,50
42302040140,一般国道２０４号,以善田平港線,平戸市・佐世保市境,42207,0,5.1,平戸市田平町萩田免,4960,平戸市田平町萩田免,4974,9934,1.24,0.73,46.5,47.2,12.1,50
42302040150,一般国道２０４号,平戸市・佐世保市境,佐々鹿町江迎線,42202,0,4.4,平戸市田平町萩田免,4960,平戸市田平町萩田免,4974,9934,1.24,0.77,42.9,35.2,8,50
42302040160,一般国道２０４号,佐々鹿町江迎線,御厨田代江迎線,42202,0,0.4,,8385,,8761,17146,1.23,1.34,18.9,20.7,10,50
42302040170,一般国道２０４号,御厨田代江迎線,志方江迎線,42202,0,1.7,,8385,,8761,17146,1.23,1.34,30.7,25.8,10,50
42302040180,一般国道２０４号,志方江迎線,佐世保吉井松浦線,42202,0,5.5,,8385,,8761,17146,1.23,1.34,39.8,32.5,10,50
42302040185,一般国道２０４号,佐世保吉井松浦線,佐世保吉井松浦線,42202,0,0.4,佐世保市吉井町立石186,6147,佐世保市吉井町立石186,5754,11901,1.25,0.91,21,18.3,9,50
42302040190,一般国道２０４号,佐世保吉井松浦線,佐世保吉井松浦線,42202,0,0.3,佐世保市吉井町立石186,6147,佐世保市吉井町立石186,5754,11901,1.25,0.91,24.3,25,9,50
42302040200,一般国道２０４号,佐世保吉井松浦線,栗木吉井線,42202,0,0.3,佐世保市吉井町立石186,6147,佐世保市吉井町立石186,5754,11901,1.25,0.91,21.6,19.5,9,50
42302040210,一般国道２０４号,栗木吉井線,佐世保市・佐々町境,42202,0,1.1,佐世保市吉井町立石186,6147,佐世保市吉井町立石186,5754,11901,1.25,0.91,32,37.7,9,50
42302040220,一般国道２０４号,佐世保市・佐々町境,佐々鹿町江迎線,42391,0,3,佐世保市吉井町立石186,6147,佐世保市吉井町立石186,5754,11901,1.25,0.91,35.3,36.7,8.5,50
42302040230,一般国道２０４号,佐々鹿町江迎線,佐々町・佐世保市境,42391,0,3.7,北松浦郡佐々町口石免,6119,北松浦郡佐々町口石免,5911,12030,1.24,1.04,30,27.4,8.6,50
42302040240,一般国道２０４号,佐々町・佐世保市境,佐世保日野松浦線,42202,0,2.3,北松浦郡佐々町口石免,6119,北松浦郡佐々町口石免,5911,12030,1.24,0.92,33.1,28.5,10,50
42302040250,一般国道２０４号,佐世保日野松浦線,佐世保日野松浦線,42202,0,1.7,佐世保市上本山町,11115,佐世保市上本山町,9738,20853,1.27,0.72,18.1,33.9,20,50
42302040260,一般国道２０４号,佐世保日野松浦線,佐世保世知原線,42202,0,2.2,佐世保市吉岡町,10716,佐世保市吉岡町,13624,24340,1.28,0.97,32.2,22.7,20,50
42302040270,一般国道２０４号,佐世保世知原線,一般国道４９８号,42202,0,0.2,佐世保市吉岡町,10716,佐世保市吉岡町,13624,24340,1.28,0.97,17,16,20,50
42302040280,一般国道２０４号,一般国道４９８号,,42202,0,2.2,佐世保市春日町16-11,18801,佐世保市春日町16-11,18194,36995,1.29,1.27,23.1,19.5,20,50
42302040290,一般国道２０４号,,一般国道３５号,42202,0,0.9,佐世保市城山町1-24,18014,佐世保市城山町1-24,18939,36953,1.3,0.68,18.8,24,34,50
42302040310,一般国道２０４号,一般国道２０４号,一般国道２０４号,42208,0,2.1,松浦市志佐町浦免1808-1番,3268,松浦市志佐町浦免1808-1番,3492,6760,1.23,0.82,42.1,29.5,13,50
42302050010,一般国道２０５号,一般国道３５号,一般国道４９７号(武雄佐世保道路),42202,0,0.5,佐世保市大塔町14-23,7337,佐世保市大塔町14-23,7132,14469,1.29,1.06,19.8,17,36.25,40
42302050020,一般国道２０５号,一般国道４９７号(武雄佐世保道路),指方安久の浦線（佐世保市道）,42202,0,1.4,佐世保市有福町1299-24,20298,佐世保市有福町1299-24,19665,39963,1.29,1.33,26.1,45.9,25.25,60
42302050030,一般国道２０５号,指方安久の浦線（佐世保市道）,一般国道２０２号,42202,0,2.3,佐世保市有福町1299-24,20298,佐世保市有福町1299-24,19665,39963,1.29,2.69,62.6,66.9,14.25,60
42302050040,一般国道２０５号,一般国道２０２号,崎岡町早岐線,42202,0,1.8,東彼杵郡川棚町小串郷,8694,東彼杵郡川棚町小串郷,8617,17311,1.29,0.92,53.6,44.8,12.25,60
42302050050,一般国道２０５号,崎岡町早岐線,南風崎停車場指方線,42202,0,0.3,東彼杵郡川棚町小串郷,8694,東彼杵郡川棚町小串郷,8617,17311,1.29,1.19,31.7,17.3,10.75,50
42302050060,一般国道２０５号,南風崎停車場指方線,南風崎停車場指方線,42202,0,1.7,東彼杵郡川棚町小串郷,8694,東彼杵郡川棚町小串郷,8617,17311,1.29,1.19,33.6,37.5,10.75,50
42302050070,一般国道２０５号,南風崎停車場指方線,重野長畑線,42202,0,1.1,東彼杵郡川棚町小串郷,8694,東彼杵郡川棚町小串郷,8617,17311,1.29,1.19,31.8,38.5,10.75,50
42302050080,一般国道２０５号,重野長畑線,佐世保市・川棚町境,42202,0,1.3,東彼杵郡川棚町小串郷,8694,東彼杵郡川棚町小串郷,8617,17311,1.29,1.22,34.2,43.9,8.75,50
42302050090,一般国道２０５号,佐世保市・川棚町境,大崎公園線,42322,0,3,東彼杵郡川棚町小串郷,8694,東彼杵郡川棚町小串郷,8617,17311,1.29,1.23,33,33.8,8.75,50
42302050100,一般国道２０５号,大崎公園線,,42322,0,2.1,東彼杵郡川棚町小串郷,8694,東彼杵郡川棚町小串郷,8617,17311,1.29,1.45,25.1,26.4,14.75,50
42302050110,一般国道２０５号,,川棚有田線,42322,0,0.3,東彼杵郡東彼杵町彼杵宿郷,9357,東彼杵郡東彼杵町彼杵宿郷,9068,18425,1.3,1.67,19.4,19.6,14.75,50
42302050120,一般国道２０５号,川棚有田線,川棚町・東彼杵町境,42322,0,1.5,東彼杵郡東彼杵町彼杵宿郷,9357,東彼杵郡東彼杵町彼杵宿郷,9068,18425,1.3,1.67,23,30.1,14.75,50
42302050130,一般国道２０５号,川棚町・東彼杵町境,彼杵停車場線,42321,0,5.1,東彼杵郡東彼杵町彼杵宿郷,9357,東彼杵郡東彼杵町彼杵宿郷,9068,18425,1.3,1.28,31.1,26.6,12.5,50
42302050140,一般国道２０５号,彼杵停車場線,九州横断自動車道長崎大分線,42321,0,0.8,東彼杵郡東彼杵町彼杵宿郷,9357,東彼杵郡東彼杵町彼杵宿郷,9068,18425,1.3,1.81,17.5,17.3,11.75,50
42302060010,一般国道２０６号,一般国道２０２号,長崎式見港線,42201,0,0.7,長崎市松山町6,24923,長崎市松山町6,22957,47880,1.3,1.18,21.2,18.2,36,50
42302060014,一般国道２０６号,長崎式見港線,,42201,0,0.9,長崎市松山町6,24923,長崎市松山町6,22957,47880,1.3,1.18,22.8,7,36,50
42302060016,一般国道２０６号,,,42201,0,0.3,長崎市松山町6,24923,長崎市松山町6,22957,47880,1.3,1.18,18.3,9.3,36,50
42302060018,一般国道２０６号,,,42201,0,0.5,長崎市松山町6,24923,長崎市松山町6,22957,47880,1.3,1.18,19.8,16.5,36,50
42302060020,一般国道２０６号,,長与大橋町線,42201,0,0.3,長崎市松山町6,24923,長崎市松山町6,22957,47880,1.3,1.18,18.3,10.1,36,50
42302060030,一般国道２０６号,長与大橋町線,,42201,0,1.6,長崎市大橋町11-1,21131,長崎市大橋町11-1,19211,40342,1.3,1.72,10.5,17.9,27,50
42302060040,一般国道２０６号,,長崎多良見線,42201,0,0.9,長崎市赤迫町2丁目5,19552,長崎市赤迫町2丁目5,23340,42892,1.3,1.76,8.4,15.4,20,50
42302060050,一般国道２０６号,長崎多良見線,道ノ尾停車場線,42201,0,0.4,長崎市岩屋町21,18660,長崎市岩屋町21,22506,41166,1.3,1.56,14,24.8,21.6,50
42302060060,一般国道２０６号,道ノ尾停車場線,道ノ尾停車場線,42201,0,0.3,長崎市岩屋町21,18660,長崎市岩屋町21,22506,41166,1.3,1.56,18.9,19.5,21.6,50
42302060070,一般国道２０６号,道ノ尾停車場線,長崎畝刈線,42201,0,0.1,長崎市岩屋町21,18660,長崎市岩屋町21,22506,41166,1.3,1.62,16.3,17.4,22,50
42302060080,一般国道２０６号,長崎畝刈線,長崎市・時津町境,42201,0,0.6,,21046,,19535,40581,1.3,1.71,21.2,25.7,21.1,50
42302060090,一般国道２０６号,長崎市・時津町境,一般国道２０６号（川平有料道路）,42308,0,0.9,,21046,,19535,40581,1.3,1.78,35.3,12.5,20,50
42302060100,一般国道２０６号,一般国道２０６号（川平有料道路）,一般国道２０７号,42308,0,1.3,西彼杵郡時津町浦郷260-2,16653,西彼杵郡時津町浦郷260-2,15227,31880,1.29,1.24,12.7,23.2,20,50
42302060110,一般国道２０６号,一般国道２０７号,奥ノ平時津線,42308,0,2.5,西彼杵郡時津町左底郷86-5,23222,西彼杵郡時津町左底郷86-5,21798,45020,1.3,2.12,19,32.6,21,50
42302060120,一般国道２０６号,奥ノ平時津線,奥ノ平時津線,42308,0,2.2,西彼杵郡時津町日並郷,9674,西彼杵郡時津町日並郷,9725,19399,1.26,0.52,38.1,35,23,50
42302060130,一般国道２０６号,奥ノ平時津線,時津町・長崎市境,42308,0,2.1,長崎市西海町,9601,長崎市西海町,10113,19714,1.27,1.49,40.8,39.4,9,50
42302060140,一般国道２０６号,時津町・長崎市境,長崎漁港村松線,42201,0,0.9,長崎市西海町,9601,長崎市西海町,10113,19714,1.27,1.51,25.6,21.6,9,50
42302060150,一般国道２０６号,長崎漁港村松線,神ノ浦港長浦線,42201,0,6,長崎市長浦町,7096,長崎市長浦町,7118,14214,1.25,1.15,33.1,33.9,11.5,50
42302060160,一般国道２０６号,神ノ浦港長浦線,形上宮浦港線,42201,0,5.3,長崎市長浦町,7096,長崎市長浦町,7118,14214,1.25,1.15,47,47.1,11.5,50
42302060170,一般国道２０６号,形上宮浦港線,長崎市・西海市境,42201,0,1.6,西海市西彼町鳥加郷113,6092,西海市西彼町鳥加郷113,5048,11140,1.22,1.08,48.6,49.3,11,50
42302060180,一般国道２０６号,長崎市・西海市境,上岳宮ノ浦線,42212,0,2.8,西海市西彼町鳥加郷113,6092,西海市西彼町鳥加郷113,5048,11140,1.22,1.04,48.6,47,10,50
42302060185,一般国道２０６号,上岳宮ノ浦線,一般国道２０６号（小迎バイパス）,42212,0,5.8,西海市西彼町鳥加郷113,6092,西海市西彼町鳥加郷113,5048,11140,1.22,1.13,46.7,45.3,13,50
42302060190,一般国道２０６号,一般国道２０６号（小迎バイパス）,大瀬戸西彼線,42212,0,0.7,西海市西彼町八木原郷1810,2243,西海市西彼町八木原郷1810,2111,4354,1.16,0.56,33.7,33.9,13,50
42302060200,一般国道２０６号,大瀬戸西彼線,一般国道２０２号,42212,0,5.3,西海市西彼町八木原郷1810,2243,西海市西彼町八木原郷1810,2111,4354,1.16,0.39,44.9,43.7,10,50
42302060220,一般国道２０６号（川平有料道路）,一般国道２０６号,時津町・長与町境,42308,1,0.6,西彼杵郡長与町,8583,西彼杵郡長与町,7805,16388,1.26,0.76,5,38.9,10,60
42302060230,一般国道２０６号（川平有料道路）,時津町・長与町境,導高田線（長与町道）,42307,1,0.9,西彼杵郡長与町,8583,西彼杵郡長与町,7805,16388,1.26,0.86,33.6,57.2,8.9,60
42302060240,一般国道２０６号（川平有料道路）,導高田線（長与町道）,長与町・長崎市境,42307,1,0.9,西彼杵郡長与町,8583,西彼杵郡長与町,7805,16388,1.26,0.86,56.2,54.6,8.9,60
42302060250,一般国道２０６号（川平有料道路）,長与町・長崎市境,長崎市・長与町境,42201,1,0.2,西彼杵郡長与町,8583,西彼杵郡長与町,7805,16388,1.26,0.86,56.6,59.6,10,60
42302060260,一般国道２０６号（川平有料道路）,長崎市・長与町境,長与大橋町線,42307,1,0,西彼杵郡長与町,8583,西彼杵郡長与町,7805,16388,1.26,0.86,62.5,58,8.6,60
42302060270,一般国道２０６号（川平有料道路）,長与大橋町線,長与町・長崎市境,42307,1,0.3,西彼杵郡長与町,8583,西彼杵郡長与町,7805,16388,1.26,0.86,61.4,54.5,8.6,60
42302060280,一般国道２０６号（川平有料道路）,長与町・長崎市境,一般国道３４号（長崎バイパス）,42201,1,1.7,西彼杵郡長与町,8583,西彼杵郡長与町,7805,16388,1.26,0.86,58.3,58.3,8.9,60
42302060320,一般国道２０６号（小迎バイパス）,一般国道２０６号,一般国道２０２号,42212,1,6.5,西海市西彼町平山郷,3637,西海市西彼町平山郷,3295,6932,1.23,0.68,55.6,62.7,10.5,70
42302070010,一般国道２０７号,一般国道２０７号,小長井線,42204,0,4.2,諫早市小長井町井崎,3471,諫早市小長井町井崎,3245,6716,1.23,0.64,51,50.9,9.5,50
42302070020,一般国道２０７号,小長井線,雲仙多良シーライン（諫早市）,42204,0,4.9,諫早市高来町三部壱260,7239,諫早市高来町三部壱260,6365,13604,1.25,0.96,43.4,42.9,12,50
42302070030,一般国道２０７号,雲仙多良シーライン（諫早市）,多良岳公園線,42204,0,1.2,諫早市長田町2086,3804,諫早市長田町2086,2641,6445,1.23,0.64,30.4,33.5,13,50
42302070035,一般国道２０７号,多良岳公園線,一般国道２０７号,42204,0,5.9,諫早市長田町2086,3804,諫早市長田町2086,2641,6445,1.23,0.64,35.1,27.1,13,50
42302070040,一般国道２０７号,一般国道２０７号,大里森山肥前長田停車場線,42204,0,1.5,諫早市長田町2086,3804,諫早市長田町2086,2641,6445,1.23,0.64,29,32.7,13,50
42302070050,一般国道２０７号,大里森山肥前長田停車場線,西里新開線（諫早市道）,42204,0,0.7,諫早市長田町2086,3804,諫早市長田町2086,2641,6445,1.23,0.64,36.4,37.1,13,50
42302070060,一般国道２０７号,西里新開線（諫早市道）,小豆崎処理場線（諫早市道）,42204,0,0.8,諫早市小豆崎町697,6873,諫早市小豆崎町697,6523,13396,1.25,1.28,33.8,38.6,9,50
42302070070,一般国道２０７号,小豆崎処理場線（諫早市道）,諫早市道,42204,0,0.8,諫早市小豆崎町697,6873,諫早市小豆崎町697,6523,13396,1.25,1.28,28.5,19.9,9,50
42302070080,一般国道２０７号,諫早市道,,42204,0,0.7,諫早市小豆崎町697,6873,諫早市小豆崎町697,6523,13396,1.25,1.28,14.3,21.1,9,50
42302070090,一般国道２０７号,,諫早停車場線,42204,0,1.3,諫早市天満町20-18,8107,諫早市天満町20-18,6923,15030,1.24,1.42,17.7,12.9,15,50
42302070100,一般国道２０７号,諫早停車場線,,42204,0,0.3,諫早市天満町20-18,8107,諫早市天満町20-18,6923,15030,1.24,1.42,15.5,6.5,15,50
42302070110,一般国道２０７号,,諫早飯盛線,42204,0,0.3,諫早市永昌町45-5,12174,諫早市永昌町45-5,11525,23699,1.28,0.85,13,16.3,21.9,50
42302070120,一般国道２０７号,諫早飯盛線,一般国道５７号,42204,0,1.1,諫早市永昌町45-5,12174,諫早市永昌町45-5,11525,23699,1.28,0.85,21.3,21.3,21.9,50
42302070140,一般国道２０７号,一般国道３４号,,42204,0,1.7,諫早市多良見化屋1800,5246,諫早市多良見化屋1800,5309,10555,1.24,0.94,18.6,24.4,8.8,50
42302070150,一般国道２０７号,,長崎多良見線,42204,0,8.5,諫早市多良見町元釜168,3346,諫早市多良見町元釜168,3164,6510,1.23,0.71,45.3,44.4,8.8,50
42302070160,一般国道２０７号,長崎多良見線,一般国道２０７号,42204,0,0.1,西彼杵郡長与町岡郷456-3,4287,西彼杵郡長与町岡郷456-3,3772,8059,1.23,0.87,10.5,23.2,11,60
42302070170,一般国道２０７号,一般国道２０７号,一般国道２０７号,42204,0,0.9,西彼杵郡長与町岡郷456-3,4287,西彼杵郡長与町岡郷456-3,3772,8059,1.23,0.87,47.9,47.7,11,60
42302070180,一般国道２０７号,一般国道２０７号,諫早市・長与町境,42204,0,5.7,西彼杵郡長与町岡郷456-3,4287,西彼杵郡長与町岡郷456-3,3772,8059,1.23,0.87,37.2,48,11,60
42302070190,一般国道２０７号,諫早市・長与町境,一般国道２０７号,42307,0,4.8,西彼杵郡長与町岡郷456-3,4287,西彼杵郡長与町岡郷456-3,3772,8059,1.23,0.75,36.2,48.2,16,60
42302070200,一般国道２０７号,一般国道２０７号,一般国道２０７号,42307,0,1.1,西彼杵郡長与町岡郷456-3,4287,西彼杵郡長与町岡郷456-3,3772,8059,1.23,0.75,34.5,34.3,16,60
42302070210,一般国道２０７号,一般国道２０７号,東長崎長与線,42307,0,1.3,西彼杵郡長与町岡郷456-3,4287,西彼杵郡長与町岡郷456-3,3772,8059,1.23,0.75,21.1,25.4,16,60
42302070220,一般国道２０７号,東長崎長与線,長与町・時津町境,42307,0,0.3,西彼杵郡時津町浜田郷,10127,西彼杵郡時津町浜田郷,10843,20970,1.27,1.42,8.3,19.3,16,40
42302070230,一般国道２０７号,長与町・時津町境,一般国道２０６号,42308,0,1.9,西彼杵郡時津町浜田郷,10127,西彼杵郡時津町浜田郷,10843,20970,1.27,1.48,13.2,12.6,16,40
42302070340,一般国道２０７号,一般国道２０７号,大里森山肥前長田停車場線,42204,0,1.4,,,,,,,,40.3,55,18.2,60
42302070250,一般国道２０７号,大里森山肥前長田停車場線,西里新開線（諫早市道）,42204,0,0.8,諫早市西里町,9529,諫早市西里町,10236,19765,1.27,0.58,57.2,57.7,18.5,60
42302070260,一般国道２０７号,西里新開線（諫早市道）,小豆崎処理場線（諫早市道）,42204,0,0.8,諫早市西里町,9529,諫早市西里町,10236,19765,1.27,0.67,51,50.6,19,60
42302070270,一般国道２０７号,小豆崎処理場線（諫早市道）,諫早外環状線,42204,0,0.6,諫早市西里町,9529,諫早市西里町,10236,19765,1.27,0.67,44.7,29.8,19,60
42302070300,一般国道２０７号,一般国道２０７号,一般国道２０７号,42204,0,1.7,,,,,,,,38.7,38.7,10,60
42302070320,一般国道２０７号,一般国道２０７号,一般国道２０７号,42307,0,1.1,,,,,,,,29.8,29.8,11,60
42302510020,一般国道２５１号,一般国道２５１号,長崎市・諫早市境,42201,0,1.4,長崎市戸石町983-3,6556,長崎市戸石町983-3,7903,14459,1.23,1.39,27.9,29.8,10,50
42302510030,一般国道２５１号,長崎市・諫早市境,田結久山線,42204,0,0.6,長崎市戸石町983-3,6556,長崎市戸石町983-3,7903,14459,1.23,1.29,39,24.7,10,50
42302510040,一般国道２５１号,田結久山線,田結久山線,42204,0,0.1,諫早市飯盛町里2605,9220,諫早市飯盛町里2605,9786,19006,1.27,1.49,19.9,27.2,11.3,50
42302510050,一般国道２５１号,田結久山線,諫早飯盛線,42204,0,3.1,諫早市飯盛町里2605,9220,諫早市飯盛町里2605,9786,19006,1.27,1.49,37.8,37.3,11.3,50
42302510060,一般国道２５１号,諫早飯盛線,有喜本諫早停車場線,42204,0,6.7,諫早市松里町7-2,7378,諫早市松里町7-2,7111,14489,1.19,1.18,43.7,39.3,11,50
42302510070,一般国道２５１号,有喜本諫早停車場線,諫早市・雲仙市境,42204,0,6.4,諫早市森山町唐比西1165,5770,諫早市森山町唐比西1165,5349,11119,1.2,0.97,49.3,48.2,10.5,60
42302510080,一般国道２５１号,諫早市・雲仙市境,一般国道５７号,42213,0,2.1,諫早市森山町唐比西1165,5770,諫早市森山町唐比西1165,5349,11119,1.2,0.96,43.6,32.8,8.5,60
42302510100,一般国道２５１号,一般国道５７号,小浜北有馬線,42213,0,2.9,雲仙市小浜町北木指3168?7,5816,雲仙市小浜町北木指3168?7,5827,11643,1.21,0.89,35,34.8,7.5,50
42302510110,一般国道２５１号,小浜北有馬線,荒牧尾登線,42213,0,5.2,雲仙市南串山町1655,3079,雲仙市南串山町1655,2948,6027,1.23,0.51,47.7,48.4,7.5,50
42302510120,一般国道２５１号,荒牧尾登線,雲仙市・南島原市境,42213,0,5.2,雲仙市南串山町1655,3079,雲仙市南串山町1655,2948,6027,1.23,0.51,47.3,49,7.5,50
42302510130,一般国道２５１号,雲仙市・南島原市境,加津佐停車場山口線,42214,0,4.6,雲仙市南串山町1655,3079,雲仙市南串山町1655,2948,6027,1.23,0.5,47.7,48.7,7.5,50
42302510140,一般国道２５１号,加津佐停車場山口線,一般国道３８９号,42214,0,4.5,南島原市加津佐町乙251-11,3203,南島原市加津佐町乙251-11,3124,6327,1.23,0.49,33.1,34.8,9.3,50
42302510150,一般国道２５１号,一般国道３８９号,山口南有馬線,42214,0,7.2,南島原市南有馬町乙122-2,4521,南島原市南有馬町乙122-2,4519,9040,1.24,0.73,46.4,47,9.3,50
42302510160,一般国道２５１号,山口南有馬線,小浜北有馬線,42214,0,3.6,南島原市南有馬町乙122-2,4521,南島原市南有馬町乙122-2,4519,9040,1.24,0.73,36.9,36.6,9.3,50
42302510170,一般国道２５１号,小浜北有馬線,雲仙西有家線,42214,0,2.9,南島原市西有家町里坊96-2,7834,南島原市西有家町里坊96-2,8768,16602,1.26,1.35,38.2,43.3,11.5,50
42302510180,一般国道２５１号,雲仙西有家線,雲仙有家線,42214,0,2.2,南島原市西有家町里坊96-2,7834,南島原市西有家町里坊96-2,8768,16602,1.26,1.35,27.9,25.7,11.5,50
42302510190,一般国道２５１号,雲仙有家線,雲仙深江線,42214,0,9.2,南島原市深江町馬場名丙397,6977,南島原市深江町馬場名丙397,7174,14151,1.26,1.07,37,37.2,12,50
42302510200,一般国道２５１号,雲仙深江線,一般国道２５１号,42214,0,1.6,南島原市深江町馬場名丙397,6977,南島原市深江町馬場名丙397,7174,14151,1.26,1.07,21.6,22.8,12,50
42302510210,一般国道２５１号,一般国道２５１号,南島原市・島原市境,42214,0,2.3,島原市秩父が浦町丁3548-18,6302,島原市秩父が浦町丁3548-18,6079,12381,1.25,0.97,35.5,35.8,9.5,50
42302510220,一般国道２５１号,南島原市・島原市境,中安徳６号線（島原市道）,42203,0,0.6,島原市秩父が浦町丁3548-18,6302,島原市秩父が浦町丁3548-18,6079,12381,1.25,0.95,37.2,36,13.5,50
42302510230,一般国道２５１号,中安徳６号線（島原市道）,一般国道２５１号,42203,0,1.4,島原市秩父が浦町丁3548-18,6302,島原市秩父が浦町丁3548-18,6079,12381,1.25,0.95,35,36.5,13.5,50
42302510240,一般国道２５１号,一般国道２５１号,一般国道５７号,42203,0,0.7,島原市秩父が浦町丁3548-18,6302,島原市秩父が浦町丁3548-18,6079,12381,1.25,0.95,26.1,26.4,13.5,50
42302510260,一般国道２５１号,一般国道５７号,島原湊停車場線,42203,0,0.8,島原市弁天町2丁目7396-4,7243,島原市弁天町2丁目7396-4,7104,14347,1.19,0.63,31.9,32.2,16,40
42302510270,一般国道２５１号,島原湊停車場線,(旧)愛野島原線,42203,0,1.4,島原市弁天町2丁目7396-4,7243,島原市弁天町2丁目7396-4,7104,14347,1.19,0.63,24,23.2,16,40
42302510280,一般国道２５１号,(旧)愛野島原線,愛野島原線,42203,0,0.1,島原市弁天町2丁目7396-4,7243,島原市弁天町2丁目7396-4,7104,14347,1.19,0.63,21.2,14.8,16,40
