交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
39603640040,南国野市線,高知空港線,南国市・香南市境,39204,0,0.2,,5234,,4525,9759,1.24,0.94,15.4,18.4,6.6,40
39603640050,南国野市線,南国市・香南市境,宮ノ口深渕線,39211,0,0.1,,5234,,4525,9759,1.24,0.86,22.7,23.8,10.5,30
39603640060,南国野市線,宮ノ口深渕線,土佐山田野市線,39211,0,1.4,,5234,,4525,9759,1.24,0.86,31.6,30.5,10.5,30
39603640070,南国野市線,土佐山田野市線,市道,39211,0,0.2,,5234,,4525,9759,1.24,0.86,14.9,14.5,10.5,30
39603640080,南国野市線,市道,龍河洞公園線,39211,0,0.3,,5234,,4525,9759,1.24,0.86,14.3,12.8,10.5,30
39603660010,高知港線,,桂浜はりまや線,39201,0,0.7,,2095,,1500,3595,1.24,0.32,30.4,18.5,28.1,50
39603670010,住次郎佐賀線,一般国道４３９号,大方大正線,39210,0,8.7,,219,,206,425,1.27,0.83,32.7,32.7,3.7,50
39603670030,住次郎佐賀線,大方大正線,,39412,0,3.1,,218,,228,446,1.29,0.2,31.9,35,4.7,30
39603670050,住次郎佐賀線,,一般国道５６号,39428,0,3.8,,54,,47,101,1.17,0.07,38,38,6.4,50
39603680010,佐喜浜吉良川線,一般国道５５号,,39202,0,2.5,室戸市佐喜浜町,181,室戸市佐喜浜町,176,357,1.29,0.06,36.9,36.9,10.1,30
39603680030,佐喜浜吉良川線,,一般国道５５号,39202,0,4.1,室戸市吉良川町乙1984番12地先,385,室戸市吉良川町乙1984番12地先,374,759,1.27,0.1,35.2,35.2,11,30
39603700010,千本山魚梁瀬線,,魚梁瀬公園線,39306,0,11,,54,,47,101,1.17,0.14,32.7,32.7,5,30
39603710010,間宮ノ線,,龍河洞公園線,39212,0,0.7,,,,,,,,38.8,48.8,12.1,50
39603720010,宮ノ口深渕線,,龍河洞公園線,39212,0,0.5,,1292,,1582,2874,1.24,0.46,33,25.9,18.5,50
39603720110,宮ノ口深渕線,龍河洞公園線,,39212,0,0.6,,1292,,1582,2874,1.24,0.4,46,50.2,12.1,50
39603720090,宮ノ口深渕線,,神母木野市線,39212,0,0.6,,1292,,1582,2874,1.24,0.4,50.2,50.2,12.1,50
39603720030,宮ノ口深渕線,土佐山田野市線,香南市・南国市境,39211,0,1.6,,1842,,1704,3546,1.25,0.93,34.2,47.6,5.5,40
39603720040,宮ノ口深渕線,香南市・南国市境,南国市・香南市境,39204,0,0.2,,1842,,1704,3546,1.25,0.64,49.7,51.5,6.4,40
39603720050,宮ノ口深渕線,南国市・香南市境,香南市・南国市境,39211,0,0.1,,1842,,1704,3546,1.25,1.11,47.9,50.6,5.1,40
39603720060,宮ノ口深渕線,香南市・南国市境,南国市・香南市境,39204,0,0.6,,1842,,1704,3546,1.25,1.17,51.3,52.7,5,40
39603720070,宮ノ口深渕線,南国市・香南市境,南国野市線,39211,0,0.5,,1842,,1704,3546,1.25,1,34.1,30.1,5.5,40
39603740010,高知南国線,北本町領石線,北本町領石線,39201,0,0.2,,19864,,20254,40118,1.28,0.7,8.3,18.1,20,50
39603740015,高知南国線,北本町領石線,一般国道５５号（高知南国道路）,39201,0,1.1,,19864,,20254,40118,1.28,0.7,10.5,17.9,20,50
39603740020,高知南国線,一般国道５５号（高知南国道路）,高知北環状線,39201,0,0.2,,19864,,20254,40118,1.28,0.7,18.6,12.4,20,50
39603740030,高知南国線,高知北環状線,栗山大津線,39201,0,2.2,高知市大津乙1847-6地先,11194,高知市大津乙1847-6地先,12046,23240,1.22,0.43,26.2,36.9,20,50
39603740040,高知南国線,栗山大津線,八幡大津線,39201,0,1.2,,19864,,20254,40118,1.28,0.7,33,32.3,20,50
39603740050,高知南国線,八幡大津線,一般国道３２号,39201,0,1.3,,19864,,20254,40118,1.28,0.7,40,30.2,20,50
39603740060,高知南国線,一般国道３２号,高知市・南国市境,39201,0,0.2,,,,,,,,,,9.7,50
39603740070,高知南国線,高知市・南国市境,一般国道１９５号,39204,0,0.2,,,,,,,,,,11,50
39603750010,なんこく南インター線,一般国道３２号,高知市・南国市境,39201,0,0.4,,1200,,1019,2219,1.25,0.28,18.6,29.2,18.8,50
39603750020,なんこく南インター線,高知市・南国市境,田村高須線,39204,0,0.1,,1200,,1019,2219,1.25,0.29,32,19.2,18.6,50
39603750030,なんこく南インター線,田村高須線,一般国道５５号（高知南国道路）,39204,0,0.2,,1200,,1019,2219,1.25,0.29,21,17.7,18.6,50
39603750050,なんこく南インター線,一般国道５５号（高知南国道路）,仁井田竹中線,39204,0,1,南国市稲生,2556,南国市稲生,2560,5116,1.19,0.7,37.5,40.6,18.6,50
39603760010,高知南インター線,一般国道３２号,一般国道５５号（高知南国道路）,39201,0,2.1,高知市五台山,7440,高知市五台山,7116,14556,1.25,0.65,27.7,22.9,28.2,50
39603760020,高知南インター線,一般国道５５号（高知南国道路）,春野赤岡線,39201,0,2.5,高知市池2751-1地先,6852,高知市池2751-1地先,6681,13533,1.25,0.45,30.7,39.8,28.2,50
39603760030,高知南インター線,春野赤岡線,春野赤岡線,39201,0,0.2,高知市池2751-1地先,6852,高知市池2751-1地先,6681,13533,1.25,0.45,28.3,13.1,28.2,50
39603760050,高知南インター線,土居五台山線,一般国道５５号（高知南国道路）,39201,0,0.7,高知市五台山,6027,高知市五台山,6868,12895,1.24,1.18,19.9,17.4,21.1,50
39603770030,大野見葉山線,,仁淀東津野線,39411,0,1.4,,,,,,,,,,5.1,30
39603770010,大野見葉山線,仁淀東津野線,一般国道１９７号,39411,0,8.3,,54,,47,101,1.17,0.34,31.7,31.7,4,30
39603780010,仁淀東津野線,,大野見葉山線,39411,0,9.1,,54,,47,101,1.17,0.06,45.6,45.9,4.4,30
39603790010,韮ヶ峠文丸線,,城川檮原線,39405,0,7.7,,54,,47,101,1.17,0.05,28.8,29.4,5,30
39603830010,四国カルスト公園縦断線,四国カルスト公園線,津野町・檮原町境,39411,0,1.6,,78,,74,152,1.16,0.02,29.6,24.8,8.7,30
39603830020,四国カルスト公園縦断線,津野町・檮原町境,四国カルスト公園縦断線,39405,0,1.2,,78,,74,152,1.16,0.04,20.6,25.5,8.2,30
39603830040,四国カルスト公園縦断線,その他道路,四国カルスト公園縦断線,39405,0,3.7,,210,,182,392,1.27,1.08,28.9,32.1,4.3,30
39603840010,北本町領石線,一般国道３２号,後免中島高知線,39201,0,0.2,,18249,,17673,35922,1.28,1.06,20.1,15.2,19.8,50
39603840020,北本町領石線,後免中島高知線,高知市道９号,39201,0,0.7,,18249,,17673,35922,1.28,1.06,16.3,21.1,19.8,50
39603840030,北本町領石線,高知市道９号,高知南国線,39201,0,0.3,高知市南金田4-15地先,18050,高知市南金田4-15地先,17156,35206,1.28,1.05,11,15.1,19.8,50
39603840050,北本町領石線,高知南国線,高知市道１０号,39201,0,0.8,高知市南川添15-2地先,6924,高知市南川添15-2地先,7059,13983,1.19,0.61,15.8,13.5,20,50
39603840060,北本町領石線,高知市道１０号,後免中島高知線,39201,0,1.1,,18857,,20950,39807,1.28,1.65,18.1,18.2,20,50
39603840070,北本町領石線,後免中島高知線,高知北環状線,39201,0,0.3,,8658,,8507,17165,1.26,0.82,15.8,8.7,20,50
39603840080,北本町領石線,高知北環状線,土佐一宮停車場一宮線,39201,0,1.2,高知市一宮中町一丁目21-19地先,9237,高知市一宮中町一丁目21-19地先,8514,17751,1.26,1.5,15.6,19.1,18,40
39603840090,北本町領石線,土佐一宮停車場一宮線,高知市・南国市境,39201,0,1.4,,9043,,8455,17498,1.26,1.37,23,34,18,40
39603840100,北本町領石線,高知市・南国市境,八幡大津線,39204,0,4.2,,5432,,5098,10530,1.24,1.09,41.7,41.6,10.6,50
39603840110,北本町領石線,八幡大津線,久礼田笠ノ川線,39204,0,0.4,,5432,,5098,10530,1.24,1.09,30.9,22.9,10.6,50
39603840120,北本町領石線,久礼田笠ノ川線,重倉笠ノ川線,39204,0,0.3,,5432,,5098,10530,1.24,1.09,27.7,30.2,10.6,50
39603840130,北本町領石線,重倉笠ノ川線,南国インター線,39204,0,1.2,,5432,,5098,10530,1.24,1.09,36.1,36.4,10.6,50
39603840140,北本町領石線,南国インター線,一般国道３２号,39204,0,0.7,,5432,,5098,10530,1.24,1.09,35.7,27.9,10.6,50
39603850010,香北野市線,一般国道１９５号,龍河洞公園線,39212,0,7.9,香美市香北町岩改907,126,香美市香北町岩改907,117,243,1.29,0.08,24.2,24.2,6.2,50
39603850030,香北野市線,龍河洞公園線,香美市・香南市境,39212,0,2.1,,536,,498,1034,1.25,0.22,26.6,25.8,7,30
39603850040,香北野市線,香美市・香南市境,龍河洞公園線,39211,0,7.7,,536,,498,1034,1.25,0.22,26.5,36.4,7,50
39603860010,朝倉伊野線,高知土佐線,高知市・いの町境,39201,0,1.7,高知市朝倉丙2129-7地先,6456,高知市朝倉丙2129-7地先,6322,12778,1.25,0.84,23.6,36.3,9.35,40
39603860020,朝倉伊野線,高知市・いの町境,一般国道３３号（高知西バイパス）,39386,0,0.9,,7549,,6941,14490,1.25,0.99,39.2,34.3,13.5,50
39603870005,四万十町東インター線,一般国道５６号,,39412,0,0.2,高岡郡四万十町影野,1361,高岡郡四万十町影野,1260,2621,2.2,0.31,27.7,47.2,6.3,40
39603870010,四万十町東インター線,,四国横断自動車道（阿南四万十線）,39412,1,0.3,高岡郡四万十町影野,1361,高岡郡四万十町影野,1260,2621,2.2,0.24,52.3,52.3,6.5,40
39603880010,吾井郷下分線,一般国道５６号,須崎仁ノ線,39206,0,1,,9103,,9028,18131,1.26,2.51,30.6,31.1,16,50
39603880020,吾井郷下分線,須崎仁ノ線,野見港線,39206,0,0.5,,9103,,9028,18131,1.26,2.51,25.9,24.3,16,50
39603880030,吾井郷下分線,野見港線,須崎港線,39206,0,1.1,,9103,,9028,18131,1.26,2.51,20.8,21.3,16,50
39603880040,吾井郷下分線,須崎港線,一般国道５６号,39206,0,0.6,,5666,,5499,11165,1.24,1.41,24.1,19.6,10.1,40
39603880060,吾井郷下分線,一般国道５６号,須崎停車場線,39206,0,0.5,,5666,,5499,11165,1.24,1.37,12.1,25.5,12.5,40
39603880070,吾井郷下分線,須崎停車場線,土佐新荘停車場線,39206,0,0.9,,5666,,5499,11165,1.24,1.37,24.5,20.6,12.5,40
39603880080,吾井郷下分線,土佐新荘停車場線,一般国道５６号,39206,0,0.3,,5666,,5499,11165,1.24,1.37,22.4,15.1,12.5,40
39603890010,安芸中インター線,,,39203,0,0.2,安芸市矢ノ丸4丁目7番地先,3793,安芸市矢ノ丸4丁目7番地先,3634,7427,1.23,0.68,19.1,23.5,105,40
39603890020,安芸中インター線,,一般国道５５号,39203,0,0.2,安芸市矢ノ丸4丁目7番地先,3793,安芸市矢ノ丸4丁目7番地先,3634,7427,1.23,0.68,22.4,10.3,105,40
