交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
15300070370,一般国道７号,新発田市・胎内市境,一般県道下長橋上館線,15227,0,0.5,新発田市島潟,9373,新発田市島潟,8548,17921,1.27,0.92,50.3,37.6,28.5,60
15300070380,一般国道７号,一般県道下長橋上館線,主要地方道中条紫雲寺線,15227,0,1,胎内市野中,6248,胎内市野中,6404,12652,1.21,0.35,35.4,34.6,29.5,60
15300070390,一般国道７号,主要地方道中条紫雲寺線,,15227,0,0.4,胎内市野中,6248,胎内市野中,6404,12652,1.21,0.35,39,44.3,29.5,60
15300070395,一般国道７号,,一般県道中条停車場線,15227,0,0.4,胎内市野中,6248,胎内市野中,6404,12652,1.21,0.35,44.3,48,29.5,60
15300070400,一般国道７号,一般県道中条停車場線,一般県道中条乙線,15227,0,1.6,胎内市野中,6248,胎内市野中,6404,12652,1.21,0.35,37.5,32.9,29.5,60
15300070410,一般国道７号,一般県道中条乙線,主要地方道胎内二王子公園羽黒線,15227,0,2.2,胎内市野中,6248,胎内市野中,6404,12652,1.21,0.89,44.3,41.8,31,60
15300070420,一般国道７号,主要地方道胎内二王子公園羽黒線,一般県道樽ヶ橋長政線,15227,0,1.1,胎内市野中,6248,胎内市野中,6404,12652,1.21,0.89,41.8,40,31,60
15300070430,一般国道７号,一般県道樽ヶ橋長政線,一般県道荒川中条線,15227,0,1.6,胎内市野中,6248,胎内市野中,6404,12652,1.21,0.89,47.1,48.4,31,60
15300070440,一般国道７号,一般県道荒川中条線,胎内市・村上市境,15227,0,1.5,胎内市野中,6248,胎内市野中,6404,12652,1.21,0.89,50.1,48.4,31,60
15300070450,一般国道７号,胎内市・村上市境,一般県道荒川中条線,15212,0,0,胎内市野中,6248,胎内市野中,6404,12652,1.21,1.04,40.6,46,14.3,60
15300070460,一般国道７号,一般県道荒川中条線,一般国道１１３号,15212,0,0.9,胎内市野中,6248,胎内市野中,6404,12652,1.21,1.04,39.5,34.3,14.3,60
15300070470,一般国道７号,一般国道１１３号,一般県道坂町停車場金屋線,15212,0,1.4,村上市藤沢,5818,村上市藤沢,5965,11783,1.17,1.07,29.7,31,16.3,60
15300070480,一般国道７号,一般県道坂町停車場金屋線,一般県道坂町停車場金屋線,15212,0,0.3,村上市藤沢,5818,村上市藤沢,5965,11783,1.17,1.07,27.2,26.8,16.3,60
15300070490,一般国道７号,一般県道坂町停車場金屋線,一般県道岩船停車場有明線,15212,0,7.2,村上市藤沢,5818,村上市藤沢,5965,11783,1.17,0.89,45.3,44.9,14.5,60
15300070500,一般国道７号,一般県道岩船停車場有明線,,15212,0,2.7,村上市潟端,4752,村上市潟端,6099,10851,1.17,0.94,43.7,45.6,16.2,60
15300070505,一般国道７号,,一般国道２９０号,15212,0,0.2,村上市本町,7359,村上市本町,6333,13692,1.15,1.16,25.6,22.3,21,60
15300070510,一般国道７号,一般国道２９０号,一般県道大栗田村上線,15212,0,1.3,村上市本町,7359,村上市本町,6333,13692,1.15,1.16,29.8,31.7,21,60
15300070520,一般国道７号,一般県道大栗田村上線,主要地方道新潟新発田村上線,15212,0,1.2,村上市本町,7359,村上市本町,6333,13692,1.15,1.16,22.1,24,21,60
15300070530,一般国道７号,主要地方道新潟新発田村上線,一般県道上山田山辺里線,15212,0,0.5,村上市本町,7359,村上市本町,6333,13692,1.15,1.16,26.8,23.6,21,60
15300070540,一般国道７号,一般県道上山田山辺里線,一般県道高根村上線,15212,0,1.7,村上市山辺里,5646,村上市山辺里,5908,11554,1.29,0.85,43.6,38.7,15.85,60
15300070550,一般国道７号,一般県道高根村上線,一般県道村上朝日線,15212,0,1.7,村上市宮ノ下,3511,村上市宮ノ下,3670,7181,1.29,0.55,45.9,51,17,60
15300070560,一般国道７号,一般県道村上朝日線,一般県道小揚猿沢線,15212,0,3,村上市猿沢,3350,村上市猿沢,3414,6764,1.29,0.52,59.1,55.9,17,60
15300070570,一般国道７号,一般県道小揚猿沢線,一般県道関口早稲田線,15212,0,4.3,村上市猿沢,5752,村上市猿沢,5183,10935,1.29,0.79,45.1,46.4,17,60
15300070580,一般国道７号,一般県道関口早稲田線,一般県道荒沢塩野町線,15212,0,2,村上市早稲田,4052,村上市早稲田,3704,7756,1.29,0.62,54.4,54.1,18,60
15300070590,一般国道７号,一般県道荒沢塩野町線,主要地方道山北朝日線,15212,0,8.5,村上市大須戸,2766,村上市大須戸,2577,5343,1.29,0.61,61.5,60.3,14,60
15300070600,一般国道７号,主要地方道山北朝日線,一般県道北中府屋停車場線,15212,0,5.7,村上市大須戸,2766,村上市大須戸,2577,5343,1.29,0.61,60,59.9,14,60
15300070610,一般国道７号,一般県道北中府屋停車場線,一般県道勝木停車場線,15212,0,9.1,村上市大須戸,2766,村上市大須戸,2577,5343,1.29,0.61,58.7,57.2,14,60
15300070620,一般国道７号,一般県道勝木停車場線,一般国道３４５号,15212,0,0.2,村上市大須戸,2766,村上市大須戸,2577,5343,1.29,0.61,32.6,28.1,14,60
15300070630,一般国道７号,一般国道３４５号,主要地方道山北関川線,15212,0,3.7,村上市中浜,3020,村上市中浜,2868,5888,1.29,0.45,50.7,48.9,15.5,60
15300070640,一般国道７号,主要地方道山北関川線,一般国道７号,15212,0,3.8,村上市中浜,3020,村上市中浜,2868,5888,1.29,0.45,59.3,59.1,15.5,60
15703030010,一般国道７号,西堀通線,一番堀通入船線１号,15103,0,0.2,新潟市中央区東掘通10番町,4169,新潟市中央区東掘通10番町,4850,9019,1.22,0.31,14.1,15.6,32.75,60
15300070660,一般国道７号,一番堀通入船線１号,一般県道郷土資料館線,15103,0,0.2,新潟市中央区本町通10番町,5767,新潟市中央区本町通10番町,5439,11206,1.22,0.46,14.4,16.4,29.1,60
15300070670,一般国道７号,一般県道郷土資料館線,上大川前通西湊町通線,15103,0,0.3,新潟市中央区住吉町,5676,新潟市中央区住吉町,5744,11420,1.22,0.56,16.4,17.7,48.6,60
15300070680,一般国道７号,上大川前通西湊町通線,一般国道１１３号,15103,0,0.8,新潟市中央区万代島3,10221,新潟市中央区万代島3,8721,18942,1.22,0.66,24.5,19.6,24.25,60
15300080010,一般国道８号,一般国道７号,笹口紫竹山線,15103,0,0.5,新潟市中央区紫竹山6丁目,57431,新潟市中央区紫竹山6丁目,55445,112876,1.31,0.91,58,24.2,26.5,70
15300080020,一般国道８号,笹口紫竹山線,一般県道白山停車場女池線,15103,0,1.4,新潟市中央区紫竹山6丁目,65691,新潟市中央区紫竹山6丁目,62147,127838,1.31,0.99,46.3,37.1,26.5,70
15300080030,一般国道８号,一般県道白山停車場女池線,主要地方道新潟亀田内野線,15103,0,1.9,新潟市中央区桜木町,58459,新潟市中央区桜木町,57033,115492,1.32,0.84,46.1,37.2,26.75,70
15300080040,一般国道８号,主要地方道新潟亀田内野線,新潟市中央区・新潟市西区境,15103,0,1.6,新潟市中央区鳥屋野4丁目,54114,新潟市中央区鳥屋野4丁目,54157,108271,1.32,0.98,34.8,48.1,26.5,70
15300080050,一般国道８号,新潟市中央区・新潟市西区境,一般国道１１６号,15107,0,0.5,新潟市中央区鳥屋野4丁目,54114,新潟市中央区鳥屋野4丁目,54157,108271,1.32,1,22.8,45.1,31.5,60
15300080060,一般国道８号,一般国道１１６号,主要地方道新潟寺泊線,15107,0,2.3,新潟市西区善久,13779,新潟市西区善久,16290,30069,1.28,1.13,23.8,24.1,22.5,60
15300080070,一般国道８号,主要地方道新潟寺泊線,主要地方道新潟寺泊線,15107,0,0.5,新潟市西区善久,13779,新潟市西区善久,16290,30069,1.28,1.25,20.5,12.3,23.3,60
15300080080,一般国道８号,主要地方道新潟寺泊線,主要地方道新潟寺泊線,15107,0,0.8,新潟市西区善久,13779,新潟市西区善久,16290,30069,1.28,1.35,18,23.6,24,60
15300080090,一般国道８号,主要地方道新潟寺泊線,新潟市西区・新潟市南区境,15107,0,0.3,新潟市西区大野町,13943,新潟市西区大野町,13168,27111,1.36,0.92,25.7,26.3,26.5,60
15300080100,一般国道８号,新潟市西区・新潟市南区境,主要地方道新潟中央環状線,15106,0,3.1,新潟市南区中塩俵,10130,新潟市南区中塩俵,10613,20743,1.36,1.39,27.6,24.8,20.75,60
15300080103,一般国道８号,主要地方道新潟中央環状線,戸頭保坂線,15106,0,3.1,新潟市南区保坂,10288,新潟市南区保坂,10317,20605,1.36,1.09,37.8,42,13.5,60
15300081190,一般国道８号,戸頭保坂線,鯵潟古川線,15106,0,1.6,新潟市南区七軒,6959,新潟市南区七軒,6785,13744,1.32,0.98,47.1,48,14.5,60
15300081130,一般国道８号,鯵潟古川線,一般国道４６０号,15106,0,0.5,新潟市南区七軒,6959,新潟市南区七軒,6785,13744,1.32,0.98,41,32.7,14.5,60
15300081140,一般国道８号,一般国道４６０号,主要地方道白根安田線,15106,0,0.6,新潟市南区能登,7811,新潟市南区能登,7789,15600,1.32,1.07,28.9,29.8,14.5,60
15300081150,一般国道８号,主要地方道白根安田線,戸頭保坂線,15106,0,2,新潟市南区能登,7811,新潟市南区能登,7789,15600,1.32,1.12,39.2,30.6,14.5,60
15300080130,一般国道８号,戸頭保坂線,主要地方道新潟五泉間瀬線,15106,0,2.8,新潟市南区茨曽根,7277,新潟市南区茨曽根,7327,14604,1.31,0.89,43.5,44,14.5,60
15300080140,一般国道８号,主要地方道新潟五泉間瀬線,主要地方道長岡栃尾巻線,15106,0,1.8,新潟市南区茨曽根,7277,新潟市南区茨曽根,7327,14604,1.31,1.02,27.8,23.5,16.8,60
15300080150,一般国道８号,主要地方道長岡栃尾巻線,一般県道白根黒埼線,15106,0,3.3,新潟市南区新飯田,7810,新潟市南区新飯田,7403,15213,1.31,1.03,30.7,39.6,14.5,60
15300080160,一般国道８号,一般県道白根黒埼線,新潟市南区・三条市境,15106,0,0.2,新潟市南区上新田,8175,新潟市南区上新田,8228,16403,1.31,1.56,22.6,34.3,13.9,60
15300080170,一般国道８号,新潟市南区・三条市境,一般県道塚野目代官島線,15204,0,0.5,三条市須頃3丁目,9034,三条市須頃3丁目,8655,17689,1.31,1.35,30.5,30.3,13.2,60
15300080180,一般国道８号,一般県道塚野目代官島線,一般国道２８９号,15204,0,5.1,三条市須頃3丁目,9034,三条市須頃3丁目,8655,17689,1.31,1.35,37.2,35.5,13.2,60
15300080190,一般国道８号,一般国道２８９号,主要地方道新潟小須戸三条線,15204,0,1.5,三条市上須頃,16136,三条市上須頃,14748,30884,1.25,1.1,20.5,20.2,39,60
15300080200,一般国道８号,主要地方道新潟小須戸三条線,一般国道４０３号,15204,0,0.8,三条市上須頃,16136,三条市上須頃,14748,30884,1.25,0.8,18.5,25.8,25.6,60
15300080210,一般国道８号,一般国道４０３号,一般県道坂井猪子場新田線,15204,0,2.1,三条市直江町3丁目,13679,三条市直江町3丁目,13444,27123,1.25,1.01,25.5,23.5,24.9,60
15300080215,一般国道８号,一般県道坂井猪子場新田線,栄スマートIC接続道路,15204,0,1.2,三条市福島新田,10434,三条市福島新田,9844,20278,1.28,1.45,31.3,28.9,15,60
15300080220,一般国道８号,栄スマートIC接続道路,一般県道分水栄線,15204,0,3.2,三条市福島新田,10434,三条市福島新田,9844,20278,1.28,1.45,30.3,35.8,15,60
15300080230,一般国道８号,一般県道分水栄線,三条市・見附市境,15204,0,0.6,見附市坂井町,8899,見附市坂井町,8790,17689,1.29,0.42,30,39.1,30,60
15300080240,一般国道８号,三条市・見附市境,一般県道長岡中之島見附線,15211,0,0.6,見附市坂井町,8899,見附市坂井町,8790,17689,1.29,0.41,45.2,41.6,30,60
15300080250,一般国道８号,一般県道長岡中之島見附線,一般県道坂井猪子場新田線,15211,0,0.5,見附市坂井町,8899,見附市坂井町,8790,17689,1.29,0.41,47.7,46.3,30,60
15300080260,一般国道８号,一般県道坂井猪子場新田線,,15211,0,2.2,見附市坂井町,8899,見附市坂井町,8790,17689,1.29,0.5,35,34.3,28,60
15300080270,一般国道８号,,主要地方道見附中之島線,15211,0,0.5,見附市坂井町,8899,見附市坂井町,8790,17689,1.29,0.8,30.2,21,32,60
15300080280,一般国道８号,主要地方道見附中之島線,見附市・長岡市境,15211,0,1,長岡市中之島,14820,長岡市中之島,15180,30000,1.3,1.48,16.2,24.5,30,60
15300080290,一般国道８号,見附市・長岡市境,一般県道長岡中之島見附線,15202,0,0.3,長岡市中之島,14820,長岡市中之島,15180,30000,1.3,1.1,55,58,24.5,60
15300080300,一般国道８号,一般県道長岡中之島見附線,北陸自動車道,15202,0,0.5,長岡市中之島,14820,長岡市中之島,15180,30000,1.3,1.1,59.5,53.6,24.5,60
15300080310,一般国道８号,北陸自動車道,一般県道押切停車場線,15202,0,0.7,長岡市灰島新田,18496,長岡市灰島新田,16506,35002,1.3,0.91,47.7,20,24.5,60
15300080320,一般国道８号,一般県道押切停車場線,一般県道長岡見附線,15202,0,2.9,長岡市新組町,18429,長岡市新組町,18492,36921,1.26,0.9,41.8,36.8,25,60
15300080325,一般国道８号,一般県道長岡見附線,主要地方道長岡見附三条線,15202,0,3,長岡市新組町,18429,長岡市新組町,18492,36921,1.26,0.9,39.9,37,25,60
15300080330,一般国道８号,主要地方道長岡見附三条線,一般国道１７号,15202,0,1.7,長岡市新組町,18429,長岡市新組町,18492,36921,1.26,0.57,55,57.9,25,60
15300080340,一般国道８号,一般国道１７号,一般国道３５１号,15202,0,2.1,長岡市東新町一丁目,15944,長岡市東新町一丁目,16318,32262,1.24,1.11,24.9,20.2,27.5,60
15300080350,一般国道８号,一般国道３５１号,,15202,0,2.7,長岡大橋,17602,長岡大橋,19238,36840,1.19,1.67,22.2,19.8,28,60
15300080360,一般国道８号,,主要地方道長岡和島線,15202,0,0.6,長岡市寺島町,14469,長岡市寺島町,14563,29032,1.24,1.31,20.1,19.9,28,60
15300080370,一般国道８号,主要地方道長岡和島線,一般県道長岡七日市線,15202,0,1.2,長岡市寺島町,14469,長岡市寺島町,14563,29032,1.24,0.95,21.6,33,28,60
15300080380,一般国道８号,一般県道長岡七日市線,一般国道４０４号,15202,0,0.9,長岡市福山町,17418,長岡市福山町,18072,35490,1.23,1.29,27.4,34.5,28,60
15300080390,一般国道８号,一般国道４０４号,北陸自動車道,15202,0,1.5,長岡市福山町,17418,長岡市福山町,18072,35490,1.23,1.29,28.7,33.9,28,60
15300080400,一般国道８号,北陸自動車道,主要地方道長岡西山線,15202,0,0.1,長岡市日越,12101,長岡市日越,11939,24040,1.24,0.72,55.2,49.9,28,60
15300080410,一般国道８号,主要地方道長岡西山線,主要地方道長岡西山線,15202,0,2.6,長岡市関原町,9002,長岡市関原町,9190,18192,1.24,0.58,33.6,36.1,28,60
15300080420,一般国道８号,主要地方道長岡西山線,一般県道宮本大島線,15202,0,1.3,長岡市宮本東方町,7481,長岡市宮本東方町,7090,14571,1.24,1.46,52.5,38.7,17,60
15300080430,一般国道８号,一般県道宮本大島線,主要地方道柏崎高浜堀之内線,15202,0,2.3,長岡市宮本東方町,7481,長岡市宮本東方町,7090,14571,1.24,1.46,49.9,39.9,17,60
15300080440,一般国道８号,主要地方道柏崎高浜堀之内線,主要地方道柏崎高浜堀之内線,15202,0,0.8,長岡市大積田代町,5598,長岡市大積田代町,5675,11273,1.24,1.36,36.1,38.6,14,60
15300080450,一般国道８号,主要地方道柏崎高浜堀之内線,一般県道田代小国線,15202,0,2.1,長岡市大積田代町,5598,長岡市大積田代町,5675,11273,1.24,1.36,51.1,47.5,14,60
15300080460,一般国道８号,一般県道田代小国線,一般県道礼拝長岡線,15202,0,0.7,長岡市大積田代町,5598,長岡市大積田代町,5675,11273,1.24,1.36,40.9,33.2,14,60
15300080470,一般国道８号,一般県道礼拝長岡線,長岡市・刈羽村境,15202,0,0.3,長岡市大積田代町,5598,長岡市大積田代町,5675,11273,1.24,1.36,33,44.5,14,60
15300080480,一般国道８号,長岡市・刈羽村境,刈羽村・柏崎市境,15504,0,1.4,長岡市大積田代町,5598,長岡市大積田代町,5675,11273,1.24,1.32,55.8,55.8,13.5,60
15300080490,一般国道８号,刈羽村・柏崎市境,一般県道東長鳥五十土線,15205,0,0.6,長岡市大積田代町,5598,長岡市大積田代町,5675,11273,1.24,1.27,57.5,54.9,12,60
15300080500,一般国道８号,一般県道東長鳥五十土線,柏崎市・刈羽村境,15205,0,1.8,長岡市大積田代町,5598,長岡市大積田代町,5675,11273,1.24,1.27,60.7,58.8,12,60
15300080510,一般国道８号,柏崎市・刈羽村境,刈羽村・柏崎市境,15504,0,1.4,長岡市大積田代町,5598,長岡市大積田代町,5675,11273,1.24,1.34,62.3,62.3,9.5,60
15300080520,一般国道８号,刈羽村・柏崎市境,主要地方道鯨波宮川線,15205,0,1.9,長岡市大積田代町,5598,長岡市大積田代町,5675,11273,1.24,1.12,56.4,46.3,18,60
15300080530,一般国道８号,主要地方道鯨波宮川線,一般国道１１６号,15205,0,3,長岡市大積田代町,5598,長岡市大積田代町,5675,11273,1.24,1.13,38.3,39.4,16.5,60
15300080540,一般国道８号,一般国道１１６号,一般県道荒浜中田線,15205,0,0.7,柏崎市土合,10883,柏崎市土合,10201,21084,1.27,1.85,37.3,26.8,17,60
15300080550,一般国道８号,一般県道荒浜中田線,主要地方道柏崎小国線,15205,0,3.2,柏崎市土合,10883,柏崎市土合,10201,21084,1.27,1.85,29.4,22.9,17,60
15300080560,一般国道８号,主要地方道柏崎小国線,一般国道２５２号,15205,0,0.7,柏崎市土合,10883,柏崎市土合,10201,21084,1.27,1.86,19,13.1,16,60
15300080570,一般国道８号,一般国道２５２号,一般国道３５３号,15205,0,2.3,柏崎市日吉町,9513,柏崎市日吉町,9785,19298,1.29,1.45,24.4,20.7,16,60
15300080580,一般国道８号,一般国道３５３号,一般国道３５２号,15205,0,0.1,柏崎市日吉町,9513,柏崎市日吉町,9785,19298,1.29,0.86,13.7,14,19.1,60
15300080590,一般国道８号,一般国道３５２号,一般県道黒部柏崎線,15205,0,2.8,柏崎市天神町1丁目,5229,柏崎市天神町1丁目,5089,10318,1.25,0.98,35.7,39.1,16,60
15300080600,一般国道８号,一般県道黒部柏崎線,一般県道鯨波停車場線,15205,0,0.4,柏崎市天神町1丁目,5229,柏崎市天神町1丁目,5089,10318,1.25,1.03,38.5,42.5,18,60
15300080610,一般国道８号,一般県道鯨波停車場線,主要地方道鯨波宮川線,15205,0,0.3,柏崎市天神町1丁目,5229,柏崎市天神町1丁目,5089,10318,1.25,1.03,46.8,28,18,60
15300080620,一般国道８号,主要地方道鯨波宮川線,北陸自動車道,15205,0,4,柏崎市青海川,4471,柏崎市青海川,4456,8927,1.26,1.09,52.1,51.4,14,60
