交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
26300090080,一般国道９号,久世梅津北野線,水垂上桂線,26111,0,0.2,京都市右京区西京極南大入町,21827,京都市右京区西京極新明町,17870,39697,1.31,2.28,14.7,20.6,21.5,50
26300090085,一般国道９号,水垂上桂線,一般国道９号,26111,0,0.8,京都市右京区西京極南大入町,21827,京都市右京区西京極新明町,17870,39697,1.31,2.28,15.6,20,21.5,50
26300090090,一般国道９号,一般国道９号,宇多野嵐山山田線,26111,0,0.4,京都市西京区山田中吉見町,6969,京都市西京区山田中吉見町,6521,13490,1.25,0.8,20.1,9.7,21.5,50
26300090095,一般国道９号,宇多野嵐山山田線,一般国道９号,26111,0,0.6,京都市西京区山田中吉見町,6969,京都市西京区山田中吉見町,6521,13490,1.25,0.8,12.6,20.4,21.5,50
26300090100,一般国道９号,一般国道９号,沓掛西大路五条線,26111,0,0.9,京都市西京区大枝東長町,23146,京都市西京区大枝東長町,23233,46379,1.36,1.95,13.6,20.5,21.5,50
26300090110,一般国道９号,沓掛西大路五条線,中山向日線,26111,0,0.5,京都市西京区大枝東長町,23146,京都市西京区大枝東長町,23233,46379,1.36,1.95,13.8,25.4,21.5,50
26300090120,一般国道９号,中山向日線,中山稲荷線,26111,0,0.2,京都市西京区大枝東長町,23146,京都市西京区大枝東長町,23233,46379,1.36,1.06,16.2,23.4,23.5,50
26300090130,一般国道９号,中山稲荷線,,26111,0,0.1,京都市西京区大枝東長町,23146,京都市西京区大枝東長町,23233,46379,1.36,1.06,19.2,21.8,23.5,50
26300090140,一般国道９号,,向日町停車場塚原線,26111,0,0.7,京都市西京区大枝塚原町,22250,京都市西京区大枝塚原町,22965,45215,1.4,1.16,19.3,25.2,23,50
26300090150,一般国道９号,向日町停車場塚原線,大山崎大枝線,26111,0,0.8,京都市西京区大枝沓掛町１３,21609,京都市西京区大枝沓掛町１３,21907,43516,1.34,1.38,25.8,25.4,24,50
26300090160,一般国道９号,大山崎大枝線,一般国道４７８号（京都丹波道路）,26111,0,0.1,京都市西京区大枝沓掛町１３,21609,京都市西京区大枝沓掛町１３,21907,43516,1.34,1.38,20.1,24.6,24,50
26300090170,一般国道９号,一般国道４７８号（京都丹波道路）,沓掛西大路五条線,26111,0,0.6,京都市西京区大枝沓掛町地先,11569,京都市西京区大枝沓掛町地先,12860,24429,1.45,1.58,39.5,28.9,16.75,40
26300090180,一般国道９号,沓掛西大路五条線,京都市西京区・亀岡市境,26111,0,2.6,京都市西京区大枝沓掛町地先,11569,京都市西京区大枝沓掛町地先,12860,24429,1.45,1.58,25,30.6,16.75,40
26300090190,一般国道９号,京都市西京区・亀岡市境,王子並河線,26206,0,2.2,亀岡市篠町王子,14732,亀岡市篠町王子,14668,29400,1.48,1.78,31.5,22.2,12.5,40
26300090200,一般国道９号,王子並河線,篠インター線（亀岡市道）,26206,0,1.7,亀岡市篠町王子,14732,亀岡市篠町王子,14668,29400,1.48,1.78,23.7,24,12.5,40
26300090210,一般国道９号,篠インター線（亀岡市道）,亀岡園部線,26206,0,1.7,亀岡市篠町広田１丁目,11688,亀岡市篠町広田２丁目,12035,23723,1.44,1.68,20.5,19.6,12,50
26300090220,一般国道９号,亀岡園部線,枚方亀岡線,26206,0,0.7,亀岡市古世町１丁目,10332,亀岡市中矢田町岸ノ上,10297,20629,1.44,1.57,18,12.8,12,50
26300090230,一般国道９号,枚方亀岡線,一般国道３７２号,26206,0,0.7,亀岡市古世町１丁目,10332,亀岡市中矢田町岸ノ上,10297,20629,1.44,1.57,16.1,13.4,12,50
26300090240,一般国道９号,一般国道３７２号,郷ノ口余部線,26206,0,1.4,亀岡市安町小屋場,12431,亀岡市安町小屋場,12098,24529,1.35,1.79,16.5,30.9,11,50
26300090250,一般国道９号,郷ノ口余部線,東掛小林線,26206,0,1.2,亀岡市安町小屋場,12431,亀岡市安町小屋場,12098,24529,1.35,1.79,19.3,23.7,11,50
26300090260,一般国道９号,東掛小林線,王子並河線,26206,0,0.7,亀岡市大井町土田,10205,亀岡市大井町土田,10623,20828,1.34,1.43,18.7,17.5,11.5,50
26300090270,一般国道９号,王子並河線,千代川停車場線,26206,0,1.4,亀岡市大井町土田,10205,亀岡市大井町土田,10623,20828,1.34,1.43,19.4,18.7,11.5,50
26300090280,一般国道９号,千代川停車場線,宮前千歳線,26206,0,0.2,亀岡市大井町土田,10205,亀岡市大井町土田,10623,20828,1.34,1.43,17,17.4,11.5,50
26300090290,一般国道９号,宮前千歳線,亀岡市・南丹市境,26206,0,1.9,亀岡市千代川町千原2丁目,8630,亀岡市千代川町千原宮ノ本,7187,15817,1.35,1.02,36,45.8,8.5,50
26300090300,一般国道９号,亀岡市・南丹市境,長谷八木線,26213,0,0.5,亀岡市千代川町千原2丁目,8630,亀岡市千代川町千原宮ノ本,7187,15817,1.35,1.32,40.3,26.7,11.5,50
26300090310,一般国道９号,長谷八木線,一般国道４７７号,26213,0,0.2,亀岡市千代川町千原2丁目,8630,亀岡市千代川町千原宮ノ本,7187,15817,1.35,1.32,27.5,22.1,11.5,50
26300090315,一般国道９号,一般国道４７７号,一般国道４７７号,26213,0,0.8,南丹市八木町八木上野,7471,南丹市八木町八木上野,6840,14311,1.33,1.2,30.5,25.2,10,50
26300090320,一般国道９号,一般国道４７７号,吉富八木線,26213,0,0.3,南丹市八木町玉ノ井,6836,南丹市八木町玉ノ井,6842,13678,1.27,0.99,30.6,28.4,10.5,50
26300090330,一般国道９号,吉富八木線,一般国道４７８号（京都丹波道路）,26213,0,1.4,南丹市八木町玉ノ井,6836,南丹市八木町玉ノ井,6842,13678,1.27,0.99,37.4,42,10.5,50
26300090340,一般国道９号,一般国道４７８号（京都丹波道路）,郷ノ口室河原線,26213,0,1.8,南丹市八木町玉ノ井,6796,南丹市八木町玉ノ井,6622,13418,1.31,1.04,46.5,38.5,14.8,50
26300090350,一般国道９号,郷ノ口室河原線,園部停車場線,26213,0,1.7,南丹市八木町室河原中塚町,8191,南丹市八木町室河原中塚町,8734,16925,1.24,1.25,30,27.5,13.3,50
26300090360,一般国道９号,園部停車場線,一般国道４７７号,26213,0,1.9,南丹市八木町室河原中塚町,8191,南丹市八木町室河原中塚町,8734,16925,1.24,1.25,28.5,26.3,13.3,50
26300090370,一般国道９号,一般国道４７７号,南丹市・京丹波町境,26213,0,3.7,船井郡京丹波町新水戸,5833,船井郡京丹波町新水戸,5699,11532,1.32,1.06,47.1,50.8,11.6,50
26300090380,一般国道９号,南丹市・京丹波町境,篠山京丹波線,26407,0,2.6,船井郡京丹波町新水戸,5833,船井郡京丹波町新水戸,5699,11532,1.32,1.1,48.6,43.1,11.2,50
26300090390,一般国道９号,篠山京丹波線,一般国道４７８号（京都丹波道路）,26407,0,1,船井郡京丹波町新水戸,5833,船井郡京丹波町新水戸,5699,11532,1.32,1.1,45.8,44.6,11.2,50
26300090400,一般国道９号,一般国道４７８号（京都丹波道路）,日吉京丹波線,26407,0,0.8,船井郡京丹波町須知色紙田,5415,船井郡京丹波町須知色紙田,5103,10518,1.26,0.53,28.4,31.2,27,50
26300090410,一般国道９号,日吉京丹波線,一般国道２７号,26407,0,1,船井郡京丹波町須知色紙田,5415,船井郡京丹波町須知色紙田,5103,10518,1.26,0.53,39,35,27,50
26300090420,一般国道９号,一般国道２７号,富田胡麻停車場線,26407,0,1.9,船井郡京丹波町豊田,3741,船井郡京丹波町豊田,3612,7353,1.25,0.63,34.6,41.8,13,50
26300090430,一般国道９号,富田胡麻停車場線,豊田富田線,26407,0,0.3,船井郡京丹波町豊田,3741,船井郡京丹波町豊田,3612,7353,1.25,0.63,47,40.4,13,50
26300090440,一般国道９号,豊田富田線,一般国道１７３号,26407,0,3.5,船井郡京丹波町豊田,3741,船井郡京丹波町豊田,3612,7353,1.25,0.63,49.1,46.1,13,50
26300090450,一般国道９号,一般国道１７３号,上野水原線,26407,0,3.4,船井郡京丹波町下大久保,2817,船井郡京丹波町下大久保,2870,5687,1.29,0.79,51.4,53.2,10.8,50
26300090460,一般国道９号,上野水原線,遠方瑞穂線,26407,0,1.3,船井郡京丹波町下大久保,2817,船井郡京丹波町下大久保,2870,5687,1.29,0.79,55.8,56.4,10.8,50
26300090470,一般国道９号,遠方瑞穂線,京丹波町・福知山市境,26407,0,4,船井郡京丹波町下大久保,2817,船井郡京丹波町下大久保,2870,5687,1.29,0.79,56,55.8,10.8,50
26300090480,一般国道９号,京丹波町・福知山市境,京丹波三和線,26201,0,1.9,船井郡京丹波町下大久保,2817,船井郡京丹波町下大久保,2870,5687,1.29,0.79,59.8,56.7,10.3,50
26300090490,一般国道９号,京丹波三和線,篠山三和線,26201,0,2.3,船井郡京丹波町下大久保,2817,船井郡京丹波町下大久保,2870,5687,1.29,0.79,55.8,52.5,10.3,50
26300090500,一般国道９号,篠山三和線,本郷辻線,26201,0,2,船井郡京丹波町下大久保,2817,船井郡京丹波町下大久保,2870,5687,1.29,0.79,52.9,54.1,10.3,50
26300090510,一般国道９号,本郷辻線,中山綾部線,26201,0,1,船井郡京丹波町下大久保,2817,船井郡京丹波町下大久保,2870,5687,1.29,0.79,54.6,56.8,10.3,50
26300090520,一般国道９号,中山綾部線,中山綾部線,26201,0,0.1,船井郡京丹波町下大久保,2817,船井郡京丹波町下大久保,2870,5687,1.29,0.79,53.5,52.8,10.3,50
26300090530,一般国道９号,中山綾部線,市島和知線,26201,0,1.6,船井郡京丹波町下大久保,2817,船井郡京丹波町下大久保,2870,5687,1.29,0.79,41.4,36.6,10.3,50
26300090540,一般国道９号,市島和知線,三俣綾部線,26201,0,3.7,福知山市萩原新町,5487,福知山市萩原新町,5473,10960,1.24,0.89,50.9,51.6,11.1,50
26300090550,一般国道９号,三俣綾部線,岩崎市島線,26201,0,2.7,福知山市萩原新町,5487,福知山市萩原新町,5473,10960,1.24,0.89,47.3,47.5,11.1,50
26300090560,一般国道９号,岩崎市島線,石原多保市線,26201,0,1,福知山市多保市,8277,福知山市多保市,8230,16507,1.23,1.66,35.6,38.2,12.5,50
26300090570,一般国道９号,石原多保市線,石原多保市線,26201,0,0.3,福知山市多保市,8277,福知山市多保市,8230,16507,1.23,1.66,38.4,25.9,12.5,50
26300090575,一般国道９号,石原多保市線,石原多保市線,26201,0,0.9,福知山市字長田,9438,福知山市字長田,7981,17419,1.22,0.63,27.3,25.9,24.3,50
26300090580,一般国道９号,石原多保市線,舞鶴若狭自動車道,26201,0,0.9,福知山市長田野町,7860,福知山市長田野町,7469,15329,1.25,0.53,39.3,46.6,22.5,60
26300090590,一般国道９号,舞鶴若狭自動車道,,26201,0,2.5,福知山市長田野町三丁目,9245,福知山市長田野町三丁目,8935,18180,1.24,0.56,60.5,61.6,24.3,60
26300090600,一般国道９号,,一般国道９号,26201,0,1.7,福知山市字土師,12531,福知山市字土師,12822,25353,1.26,0.76,52.5,48.3,25.3,60
26300090610,一般国道９号,一般国道９号,一般国道９号,26201,0,1.1,福知山市南岡町,17664,福知山市南岡町,16390,34054,1.24,0.74,68.2,62.3,20.7,60
26300090620,一般国道９号,一般国道９号,,26201,0,1.2,福知山市南岡町,17664,福知山市南岡町,16390,34054,1.24,1.04,32.3,25.1,29,50
26300090630,一般国道９号,,福知山停車場篠尾線,26201,0,1.4,福知山市南岡町,17664,福知山市南岡町,16390,34054,1.24,1.01,27,22.7,41,50
26300090640,一般国道９号,福知山停車場篠尾線,一般国道４２９号,26201,0,0.6,福知山市字厚,10769,福知山市字厚,10619,21388,1.26,1.5,26.6,30.2,12,50
26300090650,一般国道９号,一般国道４２９号,一般国道１７５号,26201,0,3.6,福知山市字岩井,8935,福知山市字岩井,8299,17234,1.26,1.15,36.5,35.7,11.5,50
26300090660,一般国道９号,一般国道１７５号,下野条上川口停車場線,26201,0,1.2,福知山市字牧,6664,福知山市字牧,6228,12892,1.28,0.95,38.9,45.1,10.8,50
26300090670,一般国道９号,下野条上川口停車場線,下野条上川口停車場線,26201,0,1,福知山市字牧,6664,福知山市字牧,6228,12892,1.28,0.95,44.1,44.8,10.8,50
26300090680,一般国道９号,下野条上川口停車場線,一般国道４２６号,26201,0,0.1,福知山市字牧,6664,福知山市字牧,6228,12892,1.28,0.95,25.6,30.3,10.8,50
26300090690,一般国道９号,一般国道４２６号,福知山山南線,26201,0,1.6,福知山市夜久野町高内,3666,福知山市夜久野町高内,3508,7174,1.23,0.72,47.4,50.3,9.8,50
26300090700,一般国道９号,福知山山南線,小坂青垣線,26201,0,5.5,福知山市夜久野町高内,3666,福知山市夜久野町高内,3508,7174,1.23,0.72,48.1,50,9.8,50
26300090710,一般国道９号,小坂青垣線,小坂青垣線,26201,0,0.3,福知山市夜久野町高内,3666,福知山市夜久野町高内,3508,7174,1.23,0.72,34.4,35.4,9.8,50
26300090720,一般国道９号,小坂青垣線,談夜久野線,26201,0,4.1,福知山市夜久野町高内,3666,福知山市夜久野町高内,3508,7174,1.23,0.72,47.4,47.9,9.8,50
26300090730,一般国道９号,談夜久野線,但東夜久野線,26201,0,1.2,福知山市夜久野町高内,3666,福知山市夜久野町高内,3508,7174,1.23,0.72,52,52.8,9.8,50
26300090740,一般国道９号,但東夜久野線,上夜久野停車場線,26201,0,1.3,福知山市夜久野町高内,3666,福知山市夜久野町高内,3508,7174,1.23,0.72,55.9,51,9.8,50
26300090750,一般国道９号,上夜久野停車場線,一般国道９号,26201,0,0.7,福知山市夜久野町高内,3666,福知山市夜久野町高内,3508,7174,1.23,0.72,48.5,44.7,9.8,50
26300090770,一般国道９号,一般国道９号,一般国道９号,26111,0,1,京都市西京区御陵塚ノ越町,14853,京都市西京区御陵塚ノ越町,15373,30226,1.33,0.71,22.2,16.4,10,50
26300090780,一般国道９号,一般国道９号,一般国道１７５号,26201,0,0.3,福知山市東堀(福知山道路側道),4271,福知山市東堀(福知山道路側道),2873,7144,1.48,0.53,30.6,19.4,41.8,50
26300090790,一般国道９号,一般国道１７５号,福知山綾部線,26201,0,0.4,福知山市東堀(福知山道路側道),4271,福知山市東堀(福知山道路側道),2873,7144,1.48,0.53,18.1,29.7,41.8,50
26300090800,一般国道９号,福知山綾部線,一般国道９号,26201,0,0.7,福知山市堀(福知山道路側道),5406,福知山市堀(福知山道路側道),4682,10088,1.24,0.66,36.7,36.8,41.7,50
26300240010,一般国道２４号,一般国道１号,下鴨京都停車場線,26106,0,0.8,京都市下京区大坂町,10565,京都市下京区大坂町,9892,20457,1.33,0.78,19.5,19.9,28,50
26300240020,一般国道２４号,下鴨京都停車場線,下鴨京都停車場線,26106,0,0.4,京都市下京区西之町地先,12358,京都市下京区西之町地先,12801,25159,1.33,1.1,13.5,10.7,24,40
26300240030,一般国道２４号,下鴨京都停車場線,八条通,26106,0,0.6,京都市下京区西之町地先,12358,京都市下京区西之町地先,12801,25159,1.33,1.1,23.6,16.9,24,40
26300240040,一般国道２４号,八条通,四ノ宮四ツ塚線,26107,0,0.5,京都市南区東九条柳下町,12905,京都市南区東九条柳下町,15409,28314,1.3,0.84,20.9,12.8,21.3,40
26300240050,一般国道２４号,四ノ宮四ツ塚線,鳥羽通,26107,0,0.7,京都市南区東九条柳下町,12905,京都市南区東九条柳下町,15409,28314,1.3,0.84,12.6,12.5,21.3,40
26300240060,一般国道２４号,鳥羽通,京都環状線,26107,0,0.2,京都市南区東九条柳下町,12905,京都市南区東九条柳下町,15409,28314,1.3,0.84,10.4,11.7,21.3,40
26300240070,一般国道２４号,京都環状線,久世橋道,26107,0,0.2,京都市南区東九条柳下町,14459,京都市南区東九条柳下町,14457,28916,1.3,1.07,18.6,13.7,17.5,50
26300240080,一般国道２４号,久世橋道,京都市南区・京都市伏見区境,26107,0,0.1,京都市南区東九条柳下町,14459,京都市南区東九条柳下町,14457,28916,1.3,1.07,10.3,19.2,17.5,50
26300240090,一般国道２４号,京都市南区・京都市伏見区境,中山稲荷線,26109,0,0.8,京都市南区東九条柳下町,14459,京都市南区東九条柳下町,14457,28916,1.3,0.74,25.8,27.4,21.5,50
26300240100,一般国道２４号,中山稲荷線,南インター竹田線,26109,0,0.7,京都市南区東九条柳下町,14459,京都市南区東九条柳下町,14457,28916,1.3,0.74,27.5,24.8,21.5,50
