交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
6300130440,一般国道１３号,一般国道２８６号,山形停車場線,6201,0,0.6,山形市鈴川四丁目,21794,山形市鈴川四丁目,21703,43497,1.25,1.35,55.7,62.3,25.55,60
6300130450,一般国道１３号,山形停車場線,山形山寺線,6201,0,5.1,山形市鈴川四丁目,21794,山形市鈴川四丁目,21703,43497,1.25,1.35,36.1,30.5,25.55,60
6300130460,一般国道１３号,山形山寺線,山形山寺線,6201,0,0.3,山形市鈴川四丁目,21794,山形市鈴川四丁目,21703,43497,1.25,1.35,27.9,64.7,25.55,60
6300130470,一般国道１３号,山形山寺線,山形自動車道,6201,0,0.8,山形市鈴川四丁目,21794,山形市鈴川四丁目,21703,43497,1.25,1.31,42.2,62.8,27,60
6300130480,一般国道１３号,山形自動車道,東山七浦線,6201,0,0.7,天童市中里七丁目,17729,天童市中里七丁目,18163,35892,1.27,1.52,63.6,46.2,27,60
6300130490,一般国道１３号,東山七浦線,大森中野線,6201,0,1.5,天童市中里七丁目,17729,天童市中里七丁目,18163,35892,1.27,1.52,41.3,19.7,27,60
6300130500,一般国道１３号,大森中野線,山形市・天童市境,6201,0,0.8,天童市中里七丁目,17729,天童市中里七丁目,18163,35892,1.27,1.52,26.5,49.6,27,60
6300130510,一般国道１３号,山形市・天童市境,天童寒河江線,6210,0,0.6,天童市中里七丁目,17729,天童市中里七丁目,18163,35892,1.27,1.43,46.1,23.4,26.1,60
6300130520,一般国道１３号,天童寒河江線,天童山寺公園線,6210,0,2.5,天童市中里七丁目,17729,天童市中里七丁目,18163,35892,1.27,1.43,29.1,28.3,26.1,60
6300130530,一般国道１３号,天童山寺公園線,天童大江線,6210,0,1.4,天童市中里七丁目,17729,天童市中里七丁目,18163,35892,1.27,1.43,19.3,40.1,26.1,60
6300130540,一般国道１３号,天童大江線,天童停車場若松線,6210,0,0.9,天童市中里七丁目,17729,天童市中里七丁目,18163,35892,1.27,1.51,29.7,37.3,25.9,60
6300130550,一般国道１３号,天童停車場若松線,一般国道４８号,6210,0,1.5,天童市中里七丁目,17729,天童市中里七丁目,18163,35892,1.27,1.51,31.9,25.3,25.9,60
6300130560,一般国道１３号,一般国道４８号,山形天童線,6210,0,2,天童市大字乱川字押切,18270,天童市大字乱川字押切,17763,36033,1.26,1.11,27.8,39.2,25.9,60
6300130570,一般国道１３号,山形天童線,天童市・東根市境,6210,0,0.6,天童市大字乱川字押切,18270,天童市大字乱川字押切,17763,36033,1.26,1.11,57.6,48.8,25.9,60
6300130580,一般国道１３号,天童市・東根市境,山形空港線,6211,0,0.5,東根市大字蟹沢,15103,東根市大字蟹沢,14305,29408,1.26,0.9,43.2,22.1,23.55,60
6300130590,一般国道１３号,山形空港線,山形空港線,6211,0,0.4,東根市大字蟹沢,15103,東根市大字蟹沢,14305,29408,1.26,0.9,22.5,37,23.55,60
6300130600,一般国道１３号,山形空港線,一般国道２８７号,6211,0,2.6,東根市大字蟹沢,15103,東根市大字蟹沢,14305,29408,1.26,0.9,46.2,43.8,23.55,60
6300130605,一般国道１３号,一般国道２８７号,東根長島線,6211,0,0.3,東根市大字蟹沢,13915,東根市大字蟹沢,12572,26487,1.26,0.91,34.7,46.6,23.55,60
6300130610,一般国道１３号,東根長島線,市道（旧東根長島線）,6211,0,2.3,村山市中央一丁目,13204,村山市中央一丁目,15170,28374,1.22,1.03,44.5,48,23.55,60
6300130620,一般国道１３号,市道（旧東根長島線）,東根市・村山市境,6211,0,2.1,村山市中央一丁目,13204,村山市中央一丁目,15170,28374,1.22,1.03,43.7,51.1,23.55,60
6300130630,一般国道１３号,東根市・村山市境,寒河江村山線,6208,0,1.4,村山市中央一丁目,13204,村山市中央一丁目,15170,28374,1.22,0.98,42.1,33.8,23.5,60
6300130640,一般国道１３号,寒河江村山線,新庄次年子村山線,6208,0,3.8,村山市中央一丁目,13204,村山市中央一丁目,15170,28374,1.22,0.98,47.6,38.8,23.5,60
6300130650,一般国道１３号,新庄次年子村山線,東根尾花沢線,6208,0,1.2,村山市大字土生田,12933,村山市大字土生田,12276,25209,1.26,0.73,57.9,54.9,23.5,60
6300130660,一般国道１３号,東根尾花沢線,東根尾花沢線,6208,0,3.6,村山市大字土生田,12933,村山市大字土生田,12276,25209,1.26,0.73,53,51.6,23.5,60
6300130670,一般国道１３号,東根尾花沢線,東根尾花沢線,6208,0,1.4,尾花沢市大字五十沢,7090,尾花沢市大字五十沢,7580,14670,1.3,0.48,61.4,60.2,23.5,60
6300130680,一般国道１３号,東根尾花沢線,村山市・大石田町境,6208,0,0.2,尾花沢市大字五十沢,7090,尾花沢市大字五十沢,7580,14670,1.3,0.48,56.9,60,23.5,60
6300130690,一般国道１３号,村山市・大石田町境,大石田町・尾花沢市境,6341,0,0.1,尾花沢市大字五十沢,7090,尾花沢市大字五十沢,7580,14670,1.3,0.29,68.7,64.2,28,60
6300130700,一般国道１３号,大石田町・尾花沢市境,上五十沢横内線,6212,0,0.8,尾花沢市大字五十沢,7090,尾花沢市大字五十沢,7580,14670,1.3,0.29,70.7,68.6,28,60
6300130710,一般国道１３号,上五十沢横内線,東根尾花沢線,6212,0,0.3,尾花沢市大字五十沢,7090,尾花沢市大字五十沢,7580,14670,1.3,0.29,70.2,70.9,28,60
6300130720,一般国道１３号,東根尾花沢線,尾花沢市・大石田町境,6212,0,0.3,尾花沢市大字五十沢,7090,尾花沢市大字五十沢,7580,14670,1.3,0.29,70.8,71.3,28,60
6300130730,一般国道１３号,尾花沢市・大石田町境,大石田町・尾花沢市境,6341,0,0.8,尾花沢市大字五十沢,7090,尾花沢市大字五十沢,7580,14670,1.3,0.29,68.7,67.6,28,60
6300130740,一般国道１３号,大石田町・尾花沢市境,尾花沢最上線,6212,0,1.1,尾花沢市大字五十沢,7090,尾花沢市大字五十沢,7580,14670,1.3,0.63,48.4,56,53.3,60
6300130750,一般国道１３号,尾花沢最上線,一般国道３４７号,6212,0,1.4,尾花沢市大字尾花沢,4368,尾花沢市大字尾花沢,4790,9158,1.24,0.7,55.6,47.7,15.5,60
6300130760,一般国道１３号,一般国道３４７号,荻袋大浦線,6212,0,1.6,尾花沢市大字荻袋,3790,尾花沢市大字荻袋,4033,7823,1.26,0.62,52.9,53,15.5,60
6300130770,一般国道１３号,荻袋大浦線,尾花沢市・大石田町境,6212,0,0.3,尾花沢市大字荻袋,3790,尾花沢市大字荻袋,4033,7823,1.26,0.62,49.2,38.8,15.5,60
6300130780,一般国道１３号,尾花沢市・大石田町境,大石田町・尾花沢市境,6341,0,0.6,尾花沢市大字荻袋,3790,尾花沢市大字荻袋,4033,7823,1.26,0.61,61.3,60.8,14.5,60
6300130790,一般国道１３号,大石田町・尾花沢市境,一般国道１３号（尾花沢新庄道路）,6212,0,0.7,尾花沢市大字荻袋,3790,尾花沢市大字荻袋,4033,7823,1.26,0.65,48.8,51.6,13.5,60
6300130800,一般国道１３号,一般国道１３号（尾花沢新庄道路）,東根尾花沢線,6212,0,1,尾花沢市大字毒沢,2218,尾花沢市大字毒沢,2402,4620,1.56,0.33,45.3,47,12.5,50
6300130810,一般国道１３号,東根尾花沢線,一般国道１３号（尾花沢新庄道路）,6212,0,1.7,尾花沢市大字毒沢,2218,尾花沢市大字毒沢,2402,4620,1.56,0.33,37.6,43.1,12.5,50
6300130820,一般国道１３号,一般国道１３号（尾花沢新庄道路）,芦沢停車場実栗屋線,6212,0,0.9,尾花沢市大字毒沢,2218,尾花沢市大字毒沢,2402,4620,1.56,0.33,51.4,52.9,12.5,50
6300130830,一般国道１３号,芦沢停車場実栗屋線,芦沢停車場実栗屋線,6212,0,2,尾花沢市大字毒沢,2218,尾花沢市大字毒沢,2402,4620,1.56,0.33,51.7,51.4,12.5,50
6300130840,一般国道１３号,芦沢停車場実栗屋線,一般国道１３号（尾花沢新庄道路）,6212,0,0.8,尾花沢市大字毒沢,2218,尾花沢市大字毒沢,2402,4620,1.56,0.33,40.8,52.8,12.5,50
6300130850,一般国道１３号,一般国道１３号（尾花沢新庄道路）,尾花沢市・舟形町境,6212,0,1.3,舟形町大字舟形,2705,舟形町大字舟形,2874,5579,1.4,0.37,55.3,55.2,8.5,50
6300130860,一般国道１３号,尾花沢市・舟形町境,舟形大蔵線,6363,0,1,舟形町大字舟形,2705,舟形町大字舟形,2874,5579,1.4,0.42,26.6,33.1,11.1,40
6300130870,一般国道１３号,舟形大蔵線,新庄舟形線,6363,0,0.4,舟形町大字舟形,2705,舟形町大字舟形,2874,5579,1.4,0.42,28.5,28.3,11.1,40
6300130880,一般国道１３号,新庄舟形線,新庄舟形線,6363,0,1,最上郡舟形町舟形,3342,最上郡舟形町舟形,3409,6751,1.25,0.58,50.7,51.1,12.6,50
6300130890,一般国道１３号,新庄舟形線,舟形町・新庄市境,6363,0,1.6,新庄市大字鳥越,4716,新庄市大字鳥越,4887,9603,1.23,0.65,56,55,12.6,50
6300130900,一般国道１３号,舟形町・新庄市境,角沢鳥越線,6205,0,2,新庄市大字鳥越,4716,新庄市大字鳥越,4887,9603,1.23,0.75,48.1,47.6,13.3,50
6300130910,一般国道１３号,角沢鳥越線,一般国道４７号,6205,0,1.1,新庄市大字鳥越,4716,新庄市大字鳥越,4887,9603,1.23,0.78,36.2,28.9,19.95,60
6300130920,一般国道１３号,一般国道４７号,新庄長沢尾花沢線（旧一般国道４７号）,6205,0,0.3,新庄市金沢,7291,新庄市金沢,8038,15329,1.21,1.39,14.1,28.6,19.95,60
6300130930,一般国道１３号,新庄長沢尾花沢線（旧一般国道４７号）,瀬見新庄線,6205,0,0.6,新庄市金沢,7291,新庄市金沢,8038,15329,1.21,1.39,22.1,24,19.95,60
6300130940,一般国道１３号,瀬見新庄線,泉田新庄線,6205,0,1.4,新庄市金沢,7291,新庄市金沢,8038,15329,1.21,1.39,27.5,24.5,19.95,60
6300130950,一般国道１３号,泉田新庄線,曲川新庄線,6205,0,0.6,新庄市金沢,7291,新庄市金沢,8038,15329,1.21,1.39,27.8,33.3,19.95,60
6300130960,一般国道１３号,曲川新庄線,一般国道４５８号,6205,0,0.5,新庄市金沢,7291,新庄市金沢,8038,15329,1.21,1.39,35.1,25.3,19.95,60
6300130970,一般国道１３号,一般国道４５８号,土内五日町線,6205,0,0.4,新庄市金沢,7291,新庄市金沢,8038,15329,1.21,1.15,19,28.2,10.8,60
6300130980,一般国道１３号,土内五日町線,,6205,0,2.8,新庄市泉田字小橋,7351,新庄市泉田字小橋,7202,14553,1.21,1.19,44.3,45.5,10.8,60
6300130990,一般国道１３号,,新庄鮭川戸沢線,6205,0,1.4,新庄市泉田字小橋,7351,新庄市泉田字小橋,7202,14553,1.21,1.37,46.5,41.9,13.1,60
6300131000,一般国道１３号,新庄鮭川戸沢線,赤坂真室川線,6205,0,2.8,新庄市泉田字小橋,7351,新庄市泉田字小橋,7202,14553,1.21,1.37,46,45.9,13.1,60
6300131010,一般国道１３号,赤坂真室川線,新庄市・金山町境,6205,0,1.6,最上郡金山町大字山崎,4530,最上郡金山町大字山崎,3664,8194,1.34,0.81,39.3,43.3,13.1,60
6300131020,一般国道１３号,新庄市・金山町境,仁田山平岡線,6361,0,2.7,最上郡金山町大字山崎,4530,最上郡金山町大字山崎,3664,8194,1.34,1.07,57.5,55.2,12.15,60
6300131030,一般国道１３号,仁田山平岡線,雄勝金山線,6361,0,1.9,最上郡金山町大字山崎,4530,最上郡金山町大字山崎,3664,8194,1.34,0.84,39.4,37.8,13.55,60
6300131040,一般国道１３号,雄勝金山線,一般国道３４４号,6361,0,0.6,最上郡金山町大字山崎,4530,最上郡金山町大字山崎,3664,8194,1.34,0.84,38.1,41,13.55,60
6300131050,一般国道１３号,一般国道３４４号,平岡日当線,6361,0,3,最上郡金山町大字飛森,2150,最上郡金山町大字飛森,1686,3836,1.34,0.83,62.5,60.8,10.7,60
6300131060,一般国道１３号,平岡日当線,一般国道１３号,6361,0,1,最上郡金山町大字飛森,2150,最上郡金山町大字飛森,1686,3836,1.34,0.83,61.1,59.7,10.7,60
6300131070,一般国道１３号,一般国道１３号,釜渕中田線,6361,0,1.4,最上郡金山町大字中田,192,最上郡金山町大字中田,192,384,1.17,0.04,45.9,34.3,8,60
6300131080,一般国道１３号,釜渕中田線,一般国道１３号,6361,0,3.5,最上郡金山町大字中田,268,最上郡金山町大字中田,249,517,1.39,0.05,16.9,51.7,9.45,60
6300131090,一般国道１３号,一般国道１３号,金山町・真室川町境,6361,0,2.5,最上郡金山町大字中田,268,最上郡金山町大字中田,249,517,1.39,0.05,16.9,51.7,7.4,60
6300131100,一般国道１３号,金山町・真室川町境,真室川鮭川線,6364,0,1.8,最上郡金山町大字中田,268,最上郡金山町大字中田,249,517,1.39,0.06,40.3,24.9,7,60
6300131110,一般国道１３号,真室川鮭川線,一般国道１３号,6364,0,0.8,最上郡金山町大字中田,268,最上郡金山町大字中田,249,517,1.39,0.07,40.3,24.9,11.45,60
6300131120,一般国道１３号,一般国道１３号,一般国道１３号,6364,0,2.8,最上郡真室川町大字及位,2000,最上郡真室川町大字及位,1588,3588,1.39,0.63,63.5,65.4,12.5,60
6300131140,東北中央自動車道,一般国道１２１号,米沢市・高畠町境,6202,1,2.9,米沢北～南陽高畠,3328,米沢北～南陽高畠,2826,6154,1.18,0.48,70.9,75.4,12,70
6300131150,東北中央自動車道,米沢市・高畠町境,一般国道１３号,6381,1,6.6,米沢北～南陽高畠,3328,米沢北～南陽高畠,2826,6154,1.18,0.48,84.4,85.2,12,70
6301130330,一般国道１３号,南陽市・高畠町境,東北中央自動車道,6381,1,0.3,高畠町大字深沼,5373,高畠町大字深沼,4775,10148,1.18,0.93,34.8,15.6,12,70
6300131160,一般国道１３号,東北中央自動車道,一般国道３９９号,6381,0,0.6,南陽市椚塚,5883,南陽市椚塚,4586,10469,1.27,1,22.2,48.7,11,60
6300131170,一般国道１３号,一般国道３９９号,高畠町・南陽市境,6381,0,0.5,南陽市椚塚,5883,南陽市椚塚,4586,10469,1.27,1,55.5,60.3,11,60
6300131180,一般国道１３号,高畠町・南陽市境,赤湯停車場線,6213,0,1.6,南陽市椚塚,5883,南陽市椚塚,4586,10469,1.27,1.04,50.3,48.3,11,60
6300131190,一般国道１３号,赤湯停車場線,南陽川西線（旧一般国道１３号）,6213,0,1.1,南陽市椚塚,5883,南陽市椚塚,4586,10469,1.27,1.04,45.9,54.8,11,60
6300131200,一般国道１３号（尾花沢新庄道路）,東北中央自動車道,尾花沢市・大石田町境,6212,1,3,尾花沢市大字荻袋,5790,尾花沢市大字荻袋,5481,11271,1.16,0.83,74,73,12,70
6300131400,一般国道１３号（尾花沢新庄道路）,尾花沢市・大石田町境,大石田町・尾花沢市境,6341,1,0.6,尾花沢市大字荻袋,5790,尾花沢市大字荻袋,5481,11271,1.16,0.83,74.5,75.5,12,70
6300131410,一般国道１３号（尾花沢新庄道路）,大石田町・尾花沢市境,一般国道１３号,6212,1,0.6,尾花沢市大字荻袋,5790,尾花沢市大字荻袋,5481,11271,1.16,0.83,75.8,72.4,10.5,70
6300131210,一般国道１３号（尾花沢新庄道路）,一般国道１３号,一般国道１３号,6212,1,3,尾花沢市大字野黒沢,8099,尾花沢市大字野黒沢,7771,15870,1.26,0.92,71.5,71.1,11.5,70
6300131220,一般国道１３号（尾花沢新庄道路）,一般国道１３号,一般国道１３号,6212,1,4,尾花沢市大字野黒沢,8099,尾花沢市大字野黒沢,7771,15870,1.26,0.92,70.7,70.7,11.5,70
6300131230,一般国道１３号（尾花沢新庄道路）,一般国道１３号,尾花沢市・舟形町境,6212,1,1.7,尾花沢市大字毒沢字川原子,7336,尾花沢市大字毒沢字川原子,7250,14586,1.14,1.03,71.9,67.7,11.5,70
6300131240,一般国道１３号（尾花沢新庄道路）,尾花沢市・舟形町境,新庄舟形線,6363,1,1.4,尾花沢市大字毒沢字川原子,7336,尾花沢市大字毒沢字川原子,7250,14586,1.14,1.43,74.7,67.7,12,70
6300131250,一般国道１３号（尾花沢新庄道路）,新庄舟形線,舟形町・新庄市境,6363,1,0.8,新庄市大字鳥越,7244,新庄市大字鳥越,7473,14717,1.18,1.39,79.7,75.8,12,70
6300131260,一般国道１３号（尾花沢新庄道路）,舟形町・新庄市境,一般国道４７号（新庄南バイパス）,6205,1,4.2,新庄市大字鳥越,7244,新庄市大字鳥越,7473,14717,1.18,0.98,73.8,72.7,12,70
6300131380,一般国道１３号,一般国道４７号（新庄南バイパス）,曲川新庄線,6205,1,4.7,新庄市大字松本,3123,新庄市大字松本,2077,5200,1.14,0.57,71.7,66.7,12,70
6300131300,一般国道１３号,一般国道１３号,一般国道１３号,6361,1,4.5,金山町大字中田,1899,金山町大字中田,1815,3714,1.24,0.73,75.4,73.9,12,70
6300131310,一般国道１３号,一般国道１３号,金山町・真室川町境,6361,1,2.3,金山町大字中田,1899,金山町大字中田,1815,3714,1.24,0.73,75.4,73.9,12,70
6300131320,一般国道１３号,金山町・真室川町境,一般国道１３号,6364,1,2,金山町大字中田,1899,金山町大字中田,1815,3714,1.24,0.73,67.9,71.7,9.5,70
6300131280,一般国道１３号,十日町山形線,一般国道１３号,6207,0,0.2,上山市大字金瓶,955,上山市大字金瓶,1010,1965,1.15,0.31,23.2,14.8,12.8,50
6300470010,一般国道４７号,一般国道４７号,尾花沢最上線,6362,0,6.5,最上郡最上町大字堺田,1362,最上郡最上町大字堺田,1377,2739,1.28,0.55,56.6,60,9.75,60
6300470020,一般国道４７号,尾花沢最上線,最上鬼首線,6362,0,4.9,最上郡最上町大字志茂,3531,最上郡最上町大字志茂,3553,7084,1.28,0.77,51.1,51.1,13.2,50
6300470030,一般国道４７号,最上鬼首線,向町最上西公園線,6362,0,0.3,最上郡最上町大字志茂,3531,最上郡最上町大字志茂,3553,7084,1.28,0.77,33.9,25.9,13.2,50
6300470040,一般国道４７号,向町最上西公園線,東法田大堀線,6362,0,4.1,最上郡最上町大字志茂,3531,最上郡最上町大字志茂,3553,7084,1.28,0.77,45.3,46.9,13.2,50
6300470050,一般国道４７号,東法田大堀線,最上西公園線,6362,0,1.5,最上郡最上町大字志茂,3531,最上郡最上町大字志茂,3553,7084,1.28,0.77,53,56.8,13.2,50
6300470060,一般国道４７号,最上西公園線,最上町・舟形町境,6362,0,6.7,最上郡最上町大字志茂,3531,最上郡最上町大字志茂,3553,7084,1.28,0.99,54.2,54.5,8,50
6300470070,一般国道４７号,最上町・舟形町境,新庄舟形線,6363,0,1.3,最上郡最上町大字志茂,3531,最上郡最上町大字志茂,3553,7084,1.28,1.03,57.7,58.5,7.5,60
6300470080,一般国道４７号,新庄舟形線,舟形町・新庄市境,6363,0,5.5,最上郡最上町大字志茂,3531,最上郡最上町大字志茂,3553,7084,1.28,0.97,61.1,58.6,12.5,60
6300470090,一般国道４７号,舟形町・新庄市境,一般国道１３号,6205,0,3.2,最上郡最上町大字志茂,3531,最上郡最上町大字志茂,3553,7084,1.28,1.01,42,33.3,12.5,60
6300470100,一般国道４７号（新庄南バイパス）,一般国道１３号,一般国道１３号（尾花沢新庄道路）,6205,1,0.9,新庄市大字鳥越,4655,新庄市大字鳥越,4912,9567,1.21,0.72,24.6,56.7,12,70
6300470110,一般国道４７号（新庄南バイパス）,一般国道１３号（尾花沢新庄道路）,一般国道４７号（新庄古口道路）,6205,1,2.8,新庄市大字福田字福田山,5217,新庄市大字福田字福田山,5570,10787,1.21,0.93,66.2,67.8,12,70
6300470120,一般国道４７号,一般国道４７号（新庄古口道路）,一般国道４５８号,6205,0,2.4,新庄市大字本合海,3642,新庄市大字本合海,3353,6995,1.22,0.67,45.3,45.9,12.4,50
6300470129,一般国道４７号,一般国道４５８号,新庄舟形線,6205,0,1.3,新庄市大字本合海字本合海,4077,新庄市大字本合海字本合海,4133,8210,1.24,0.65,47.3,45.9,12.4,50
6300470130,一般国道４７号,新庄舟形線,一般国道４５８号,6205,0,0.5,新庄市大字本合海字本合海,4077,新庄市大字本合海字本合海,4133,8210,1.24,0.65,35.5,34.3,12.4,50
6300470140,一般国道４７号,一般国道４５８号,大石田畑線,6205,0,2.4,最上郡新庄市大字本合海字矢筈山,3348,最上郡新庄市大字本合海字矢筈山,2902,6250,1.24,0.54,51.4,53.7,12,50
6300470150,一般国道４７号,大石田畑線,新庄市・戸沢村境,6205,0,1.2,最上郡新庄市大字本合海字矢筈山,3348,最上郡新庄市大字本合海字矢筈山,2902,6250,1.24,0.54,56.3,56.7,12,50
6300470160,一般国道４７号,新庄市・戸沢村境,新庄戸沢線,6367,0,3.9,最上郡新庄市大字本合海字矢筈山,3348,最上郡新庄市大字本合海字矢筈山,2902,6250,1.24,0.55,57,55.4,9.7,60
6300470165,一般国道４７号,新庄戸沢線,一般国道４７号（新庄古口道路）,6367,0,0.7,最上郡新庄市大字本合海字矢筈山,3348,最上郡新庄市大字本合海字矢筈山,2902,6250,1.24,0.56,52.4,52.4,11.3,50
6300470170,一般国道４７号,一般国道４７号（新庄古口道路）,戸沢大蔵線,6367,0,1.7,最上郡戸沢村大字古口字本町,4292,最上郡戸沢村大字古口字本町,4226,8518,1.24,0.83,43.1,45.9,10.35,40
6300470180,一般国道４７号,戸沢大蔵線,戸沢村・庄内町境,6367,0,11.1,最上郡戸沢村大字古口字本町,4292,最上郡戸沢村大字古口字本町,4226,8518,1.24,1.12,54.6,55.6,8,60
6300470190,一般国道４７号,戸沢村・庄内町境,立川羽黒山線,6428,0,2.2,庄内町立川,4178,庄内町立川,4244,8422,1.21,0.84,55.4,53.8,13,60
6300470200,一般国道４７号,立川羽黒山線,大沼新田清川停車場線,6428,0,0.1,庄内町立川,4178,庄内町立川,4244,8422,1.21,0.84,37.1,28.1,13,60
