交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
19304110330,一般国道４１１号,丹波山村道,丹波山村・甲州市境,19443,0,0,北都留郡丹波山村丹波２７９９,656,北都留郡丹波山村丹波２７９９,630,1286,1.22,0.17,61.3,56.7,6.5,40
19304110340,一般国道４１１号,丹波山村・甲州市境,甲州市道,19213,0,0.3,北都留郡丹波山村丹波２７９９,656,北都留郡丹波山村丹波２７９９,630,1286,1.22,0.15,35.7,53.2,8.7,40
19304110030,一般国道４１１号,甲州市道,塩山停車場大菩薩嶺線,19213,0,17.7,北都留郡丹波山村丹波２７９９,656,北都留郡丹波山村丹波２７９９,630,1286,1.22,0.15,48.4,47.2,8.7,40
19304110040,一般国道４１１号,塩山停車場大菩薩嶺線,平沢千野線,19213,0,6.9,甲州市塩山下小田原２１６－１,914,甲州市塩山下小田原２１６－１,1023,1937,1.22,0.32,46.8,49.6,7.2,40
19304110050,一般国道４１１号,平沢千野線,塩山停車場大菩薩嶺線,19213,0,0.8,,861,,924,1785,1.21,0.28,27.7,30.2,16,50
19304110055,一般国道４１１号,塩山停車場大菩薩嶺線,塩山停車場大菩薩嶺線,19213,0,0.1,,,,,,,,21.6,20.7,16,50
19304110060,一般国道４１１号,塩山停車場大菩薩嶺線,塩山勝沼線,19213,0,0.7,,,,,,,,30,26.1,16,50
19304110070,一般国道４１１号,塩山勝沼線,白井甲州線,19213,0,2.5,,,,,,,,33.2,35.9,16,50
19304110080,一般国道４１１号,白井甲州線,休息山梨線,19213,0,0.5,甲州市勝沼町山８６７－１,5412,甲州市勝沼町山８６７－１,5593,11005,1.31,0.76,29.4,28.3,16,50
19304110090,一般国道４１１号,休息山梨線,白井甲州線,19213,0,1.8,甲州市勝沼町山８６７－１,5412,甲州市勝沼町山８６７－１,5593,11005,1.31,0.76,34.6,29.5,16,50
19304110100,一般国道４１１号,白井甲州線,甲州市・山梨市境,19213,0,0.6,山梨市上栗原１０２０,2482,山梨市上栗原１０２０,2431,4913,1.25,0.42,29.1,37.3,8.6,40
19304110110,一般国道４１１号,甲州市・山梨市境,市之蔵山梨線,19205,0,0.6,山梨市上栗原１０２０,2482,山梨市上栗原１０２０,2431,4913,1.25,0.39,38.4,35.1,8.7,40
19304110120,一般国道４１１号,市之蔵山梨線,山梨市停車場線,19205,0,2.1,山梨市上栗原１０２０,2482,山梨市上栗原１０２０,2431,4913,1.25,0.39,34.7,33.7,8.7,40
19304110130,一般国道４１１号,山梨市停車場線,山梨市・笛吹市境,19205,0,0.3,笛吹市一宮町田中１３３,5065,笛吹市一宮町田中１３３,5426,10491,1.3,0.81,26.4,23.9,8.7,40
19304110140,一般国道４１１号,山梨市・笛吹市境,山梨笛吹線,19211,0,0.1,笛吹市一宮町田中１３３,5065,笛吹市一宮町田中１３３,5426,10491,1.3,0.8,22.9,11.9,8.6,50
19304110150,一般国道４１１号,山梨笛吹線,一宮山梨線,19211,0,1.8,,6216,,6153,12369,1.31,0.88,37.4,32.3,8.6,50
19304110160,一般国道４１１号,一宮山梨線,一宮山梨線,19211,0,0.3,,6216,,6153,12369,1.31,0.88,15.8,9.9,8.6,50
19304110170,一般国道４１１号,一宮山梨線,白井河原八田線,19211,0,1.4,,6216,,6153,12369,1.31,0.77,25.4,36.7,10.1,50
19304110180,一般国道４１１号,白井河原八田線,石和温泉停車場線,19211,0,0.3,笛吹市石和町八田３２０,2928,笛吹市石和町八田３２０,2702,5630,1.32,0.47,19.1,15.4,17.1,40
19304110190,一般国道４１１号,石和温泉停車場線,石和温泉停車場線,19211,0,0.5,笛吹市石和町八田３２０,2928,笛吹市石和町八田３２０,2702,5630,1.32,0.47,15.7,12.1,17.1,40
19304110200,一般国道４１１号,石和温泉停車場線,白井河原八田線,19211,0,0.2,笛吹市石和町八田３２０,2928,笛吹市石和町八田３２０,2702,5630,1.32,0.47,12.6,13.3,17.1,40
19304110210,一般国道４１１号,白井河原八田線,笛吹市・甲府市境,19211,0,0.1,笛吹市石和町八田３２０,2928,笛吹市石和町八田３２０,2702,5630,1.32,0.47,11.6,14.6,17.1,40
19304110220,一般国道４１１号,笛吹市・甲府市境,一般国道１４０号,19201,0,1.8,甲府市和戸町１２１９－６,6268,甲府市和戸町１２１９－６,6820,13088,1.32,0.97,23.4,17.2,11.1,40
19304110230,一般国道４１１号,一般国道１４０号,甲府韮崎線,19201,0,0.9,甲府市和戸町１２１９－６,6268,甲府市和戸町１２１９－６,6820,13088,1.32,0.97,11.7,21,11.1,40
19304110240,一般国道４１１号,甲府韮崎線,酒折停車場線,19201,0,0.6,甲府市酒折二丁目４－２,6108,甲府市酒折二丁目４－２,6408,12516,1.22,0.93,17.7,18.2,11.1,40
19304110250,一般国道４１１号,酒折停車場線,善光寺線,19201,0,0.7,甲府市酒折二丁目４－２,6108,甲府市酒折二丁目４－２,6408,12516,1.22,0.93,18.2,16.6,11.1,40
19304110260,一般国道４１１号,善光寺線,甲府市川三郷線,19201,0,1.8,甲府市中央二丁目１２－１８,6026,甲府市中央二丁目１２－１８,6154,12180,1.32,1.23,18.3,13.8,11.1,40
19304110270,一般国道４１１号,甲府市川三郷線,甲府南アルプス線,19201,0,0.3,甲府市中央二丁目１２－１８,6026,甲府市中央二丁目１２－１８,6154,12180,1.32,1.23,14.8,7.2,11.1,40
19304110280,一般国道４１１号,甲府南アルプス線,一般国道５２号,19201,0,0.1,甲府市中央二丁目１２－１８,6026,甲府市中央二丁目１２－１８,6154,12180,1.32,1.23,11.5,8,11.1,40
19304110300,一般国道４１１号,一般国道１４０号,,19201,0,2.8,甲府市和戸町８９０,8034,甲府市和戸町８９０,6143,14177,1.32,0.7,25,27.6,22,50
19304130010,一般国道４１３号,一般国道１３８号,山北山中湖線,19425,0,3.7,南都留郡山中湖村平野旭日丘５０６,2674,南都留郡山中湖村平野旭日丘５０６,2712,5386,1.25,0.51,40.6,39.8,9.4,50
19304130020,一般国道４１３号,山北山中湖線,山中湖村・道志村境,19425,0,4.2,南都留郡道志村白井平１２０５０,1295,南都留郡道志村白井平１２０５０,1448,2743,1.22,0.41,42.4,45.3,6.5,40
19304130030,一般国道４１３号,山中湖村・道志村境,都留道志線,19422,0,10.1,南都留郡道志村白井平１２０５０,1295,南都留郡道志村白井平１２０５０,1448,2743,1.22,0.4,48.3,46.7,8,40
19304130040,一般国道４１３号,都留道志線,一般国道４１３号,19422,0,14.3,南都留郡道志村月夜野４９,1022,南都留郡道志村月夜野４９,1295,2317,1.22,0.42,44.3,43.5,8,40
19304690010,一般国道４６９号,一般国道４６９号,富士川身延線,19366,0,1.4,,628,,636,1264,1.22,0.27,44.2,32.7,8,40
19304690020,一般国道４６９号,富士川身延線,一般国道５２号,19366,0,0.5,,628,,636,1264,1.22,0.27,30.5,26.6,8,40
19400030010,甲府市川三郷線,一般国道４１１号,甲府笛吹線,19201,0,1.4,甲府市中央四丁目１２－２１,5642,甲府市中央四丁目１２－２１,5469,11111,1.3,1.28,10.5,9.7,10.6,40
19400030020,甲府市川三郷線,甲府笛吹線,甲府中央右左口線,19201,0,0.1,甲府市中央四丁目１２－２１,5642,甲府市中央四丁目１２－２１,5469,11111,1.3,1.28,16.5,4.5,10.6,40
19400030030,甲府市川三郷線,甲府中央右左口線,一般国道３５８号,19201,0,0.1,甲府市中央四丁目１２－２１,5642,甲府市中央四丁目１２－２１,5469,11111,1.3,1.28,12.2,7.5,10.6,40
19400030040,甲府市川三郷線,一般国道３５８号,一般国道２０号,19201,0,1.8,甲府市高畑三丁目３－２,6384,甲府市高畑三丁目３－２,7014,13398,1.33,1.36,13.8,17.9,16,40
19400030050,甲府市川三郷線,一般国道２０号,甲府市・昭和町境,19201,0,0.5,中巨摩郡昭和町西条４５８－１,8115,中巨摩郡昭和町西条４５８－１,7205,15320,1.34,1.23,11.1,18.6,16,40
19400030055,甲府市川三郷線,甲府市・昭和町境,甲斐中央線,19384,0,2.7,中巨摩郡昭和町西条４５８－１,8115,中巨摩郡昭和町西条４５８－１,7205,15320,1.34,1.26,21.5,21.5,7,40
19400030060,甲府市川三郷線,甲斐中央線,昭和町・中央市境,19384,0,0.3,中央市布施１８７７,7771,中央市布施１８７７,6842,14613,1.26,1.25,20.5,16,7,40
19400030070,甲府市川三郷線,昭和町・中央市境,中央市道,19214,0,0,中央市布施１８７７,7771,中央市布施１８７７,6842,14613,1.26,1.32,17.1,19.2,6.7,40
19400030080,甲府市川三郷線,中央市道,中央市・昭和町境,19214,0,0.3,中央市布施１８７７,7771,中央市布施１８７７,6842,14613,1.26,1.32,17.2,27.9,6.7,40
19400030090,甲府市川三郷線,中央市・昭和町境,昭和町・中央市境,19384,0,0.2,中央市布施１８７７,7771,中央市布施１８７７,6842,14613,1.26,1.08,26.6,30,8.5,40
19400030100,甲府市川三郷線,昭和町・中央市境,韮崎南アルプス中央線,19214,0,0.6,中央市布施１８７７,7771,中央市布施１８７７,6842,14613,1.26,1.15,30.2,15.7,9.1,40
19400030110,甲府市川三郷線,韮崎南アルプス中央線,韮崎南アルプス中央線,19214,0,1.3,中央市布施１８７７,7771,中央市布施１８７７,6842,14613,1.26,1.15,17.2,22.3,9.1,40
19400030120,甲府市川三郷線,韮崎南アルプス中央線,一般国道１４０号,19214,0,2.1,中央市布施１８７７,7771,中央市布施１８７７,6842,14613,1.26,1.15,25.6,21.1,9.1,40
19400030130,甲府市川三郷線,一般国道１４０号,中央市・市川三郷町境,19214,0,0.5,西八代郡市川三郷町上野７７５－１,2464,西八代郡市川三郷町上野７７５－１,2421,4885,1.25,0.46,25.4,36.4,12.8,40
19400030140,甲府市川三郷線,中央市・市川三郷町境,甲斐上野停車場線,19346,0,0.4,西八代郡市川三郷町上野７７５－１,2464,西八代郡市川三郷町上野７７５－１,2421,4885,1.25,0.64,40.8,39.4,8,40
19400030150,甲府市川三郷線,甲斐上野停車場線,笛吹市川三郷線,19346,0,1,西八代郡市川三郷町上野７７５－１,2464,西八代郡市川三郷町上野７７５－１,2421,4885,1.25,0.64,37.3,34.2,8,40
19400030160,甲府市川三郷線,笛吹市川三郷線,市川三郷富士川線,19346,0,0.8,西八代郡市川三郷町上野７７５－１,2464,西八代郡市川三郷町上野７７５－１,2421,4885,1.25,0.64,29,28.6,8,40
19400030180,甲府市川三郷線,一般国道２０号,甲府市・昭和町境,19201,0,0.3,甲府市国母七丁目１０－２０,10582,甲府市国母七丁目１０－２０,10985,21567,1.36,1.85,6.9,19.3,19.6,50
19400030185,甲府市川三郷線,甲府市・昭和町境,甲斐中央線,19384,0,2.6,中巨摩郡昭和町西条１１２５,8680,中巨摩郡昭和町西条１１２５,8421,17101,1.34,1.32,17,22.2,18,50
19400030190,甲府市川三郷線,甲斐中央線,昭和町道,19384,0,0.2,中巨摩郡昭和町西条１１２５,8680,中巨摩郡昭和町西条１１２５,8421,17101,1.34,1.32,15.1,20.2,18,50
19400030200,甲府市川三郷線,昭和町道,甲斐中央線,19384,0,0.4,中巨摩郡昭和町河西１０６３,8259,中巨摩郡昭和町河西１０６３,9054,17313,1.3,1.2,24.4,19,18,50
19400030210,甲府市川三郷線,甲斐中央線,昭和町・中央市境,19384,0,1.1,中巨摩郡昭和町河西１０６３,8259,中巨摩郡昭和町河西１０６３,9054,17313,1.3,1.2,22.7,17.7,18,50
19400030220,甲府市川三郷線,昭和町・中央市境,韮崎南アルプス中央線,19214,0,0.8,中巨摩郡昭和町河西１０６３,8259,中巨摩郡昭和町河西１０６３,9054,17313,1.3,1.02,21.5,13.3,8.2,50
19400030230,甲府市川三郷線,韮崎南アルプス中央線,韮崎南アルプス中央線,19214,0,1.4,中巨摩郡昭和町河西１０６３,8259,中巨摩郡昭和町河西１０６３,9054,17313,1.3,1.02,26.7,28.5,8.2,50
19400030260,市川三郷富士川線,甲府市川三郷線,市川大門停車場線,19346,0,0.6,西八代郡市川三郷町市川大門１３９８－１,3817,西八代郡市川三郷町市川大門１３９８－１,3953,7770,1.28,0.76,20.8,16.8,9.4,40
19400030250,市川三郷富士川線,市川大門停車場線,一般国道１４０号,19346,0,0.4,西八代郡市川三郷町市川大門１３９８－１,3817,西八代郡市川三郷町市川大門１３９８－１,3953,7770,1.28,0.76,25.1,20,9.4,40
19400040010,市川三郷富士川線,一般国道１４０号,市川三郷町・富士川町境,19346,0,3.4,西八代郡市川三郷町高田１０７３,6806,西八代郡市川三郷町高田１０７３,6577,13383,1.32,0.9,37.2,43.6,11.9,50
19400040020,市川三郷富士川線,市川三郷町・富士川町境,鰍沢口停車場線,19368,0,0,,2083,,2087,4170,1.24,0.44,46.3,44.3,14.8,50
19400040030,市川三郷富士川線,鰍沢口停車場線,富士川町・市川三郷町境,19368,0,0,,2083,,2087,4170,1.24,0.44,45.8,42.5,14.8,50
19400040040,市川三郷富士川線,富士川町・市川三郷町境,市川三郷町・富士川町境,19346,0,0,南巨摩郡富士川町駅前通二丁目３９８０－５,1802,南巨摩郡富士川町駅前通二丁目３９８０－５,1743,3545,1.25,0.35,46.1,42.8,14.8,50
19400040045,市川三郷富士川線,市川三郷町・富士川町境,市川三郷身延線,19368,0,0.1,南巨摩郡富士川町駅前通二丁目３９８０－５,1802,南巨摩郡富士川町駅前通二丁目３９８０－５,1743,3545,1.25,0.38,37.9,30.5,12.15,40
19400040050,市川三郷富士川線,市川三郷身延線,一般国道５２号,19368,0,0.9,南巨摩郡富士川町駅前通二丁目３９８０－５,1802,南巨摩郡富士川町駅前通二丁目３９８０－５,1743,3545,1.25,0.38,35.9,28.7,12.15,40
19400040060,市川三郷富士川線,一般国道５２号,韮崎南アルプス富士川線,19368,0,0.1,南巨摩郡富士川町駅前通二丁目３９８０－５,1802,南巨摩郡富士川町駅前通二丁目３９８０－５,1743,3545,1.25,0.38,9.4,11.8,12.15,40
19400050010,甲府南アルプス線,一般国道４１１号,一般国道５２号,19201,0,0.5,,5507,,5884,11391,1.3,1.56,13.5,9,12.4,40
19400050030,甲府南アルプス線,一般国道５２号,一般国道５２号,19201,0,0.1,甲府市貢川本町８－２９,14201,甲府市貢川本町８－２９,17879,32080,1.39,1.65,10.1,11.2,21.9,50
19400050040,甲府南アルプス線,一般国道５２号,甲府市・昭和町境,19201,0,0.8,甲府市貢川本町８－２９,14201,甲府市貢川本町８－２９,17879,32080,1.39,1.65,6.7,19.2,21.9,50
19400050050,甲府南アルプス線,甲府市・昭和町境,昭和町・甲府市境,19384,0,0.2,甲府市貢川本町８－２９,14201,甲府市貢川本町８－２９,17879,32080,1.39,1.53,9.7,16.5,22,50
19400050060,甲府南アルプス線,昭和町・甲府市境,一般国道２０号,19201,0,0.3,甲府市貢川本町８－２９,14201,甲府市貢川本町８－２９,17879,32080,1.39,1.35,14.9,18.3,22.2,50
19400050070,甲府南アルプス線,一般国道２０号,甲府市・昭和町境,19201,0,0.3,中巨摩郡昭和町西条１２８２－１,19220,中巨摩郡昭和町西条１２８２－１,16373,35593,1.41,1.63,25.6,19.6,22.2,50
19400050080,甲府南アルプス線,甲府市・昭和町境,昭和町・甲斐市境,19384,0,0.1,中巨摩郡昭和町西条１２８２－１,19220,中巨摩郡昭和町西条１２８２－１,16373,35593,1.41,1.41,21.4,15.7,25,50
19400050090,甲府南アルプス線,昭和町・甲斐市境,甲斐市・昭和町境,19210,0,0.1,中巨摩郡昭和町西条１２８２－１,19220,中巨摩郡昭和町西条１２８２－１,16373,35593,1.41,1.47,16.9,23.5,22.8,50
19400050100,甲府南アルプス線,甲斐市・昭和町境,昭和町・甲斐市境,19384,0,0.2,甲斐市西八幡１６２５,13505,甲斐市西八幡１６２５,14715,28220,1.27,1.39,22.3,16.1,21.9,50
19400050110,甲府南アルプス線,昭和町・甲斐市境,甲斐市・昭和町境,19210,0,0.2,甲斐市西八幡１６２５,13505,甲斐市西八幡１６２５,14715,28220,1.27,1.25,14.1,32.9,25.2,50
19400050120,甲府南アルプス線,甲斐市・昭和町境,昭和町・甲斐市境,19384,0,0.3,甲斐市西八幡１６２５,13505,甲斐市西八幡１６２５,14715,28220,1.27,1.35,28,39.2,22.6,50
19400050130,甲府南アルプス線,昭和町・甲斐市境,甲斐中央線,19210,0,1.1,甲斐市西八幡１６２５,13505,甲斐市西八幡１６２５,14715,28220,1.27,1.35,25.8,23.2,23,50
19400050140,甲府南アルプス線,甲斐中央線,甲斐中央線,19210,0,0.2,甲斐市西八幡１６２５,13505,甲斐市西八幡１６２５,14715,28220,1.27,1.35,22.8,13.6,23,50
19400050150,甲府南アルプス線,甲斐中央線,甲府南アルプス線,19210,0,0.4,甲斐市西八幡１６２５,13505,甲斐市西八幡１６２５,14715,28220,1.27,1.35,18.6,7.8,23,50
19400050160,甲府南アルプス線,甲府南アルプス線,甲府南アルプス線,19210,0,0.5,,4749,,4281,9030,1.3,0.67,23.9,13,23,50
