交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
13200500130,高速５号池袋線,高速中央環状線,高速中央環状線,13119,1,1,熊野町JCT～板橋JCT,70759,熊野町JCT～板橋JCT,79420,150179,1.46,0.81,30.9,22.4,31.4,60
13200500140,高速５号池袋線,高速中央環状線,一般国道１７号,13119,1,1.2,板橋JCT～板橋本町出入口,46163,板橋JCT～板橋本町出入口,51494,97657,1.47,1.08,28.3,29.1,18,60
13200500150,高速５号池袋線,一般国道１７号,環状八号線,13119,1,2.9,板橋本町出入口～中台出入口,41856,板橋本町出入口～中台出入口,49385,91241,1.46,1,16.5,52.8,18,60
13200500160,高速５号池袋線,環状八号線,一般国道１７号,13119,1,3.2,中台出入口～高島平出入口,33560,中台出入口～高島平出入口,40055,73615,1.5,0.77,20.6,67.2,18,60
13200500170,高速５号池袋線,一般国道１７号,,13119,1,1.2,高島平出入口～都県境,26840,高島平出入口～都県境,32648,59488,1.51,0.68,13.8,71.8,18,60
13200500180,高速５号池袋線,,高速５号池袋線,13119,1,0.7,高島平出入口～都県境,26840,高島平出入口～都県境,32648,59488,1.51,0.68,15.4,72.3,18,60
13200510010,高速湾岸線,高速１号羽田線,高速湾岸線,13111,1,1.9,昭和島JCT～東海JCT,21552,昭和島JCT～東海JCT,20472,42024,1.49,0.49,18.2,48.8,16.8,60
13200510020,高速湾岸線,高速湾岸線,大田区・品川区境,13111,1,0.8,東海JCT～大井南出入口,66474,東海JCT～大井南出入口,65596,132070,1.43,1.09,67.5,35,30.5,80
13200510030,高速湾岸線,大田区・品川区境,一般国道３５７号,13109,1,0.5,東海JCT～大井南出入口,66474,東海JCT～大井南出入口,65596,132070,1.43,1.09,69.3,36.6,35,70
13200510040,高速湾岸線,一般国道３５７号,高速１号羽田線,13109,1,1.4,大井南出入口～大井JCT,46146,大井南出入口～大井JCT,50807,96953,1.42,0.77,72.7,27.1,35,70
13200510050,高速湾岸線,高速１号羽田線,一般国道３５７号,13109,1,0.7,大井JCT～大井出入口,51229,大井JCT～大井出入口,62749,113978,1.45,0.87,69.9,22.7,35,70
13200510060,高速湾岸線,一般国道３５７号,品川区・港区境,13109,1,1.7,大井出入口～臨海副都心出入口,59327,大井出入口～臨海副都心出入口,65491,124818,1.44,0.92,38.8,29.8,24.5,70
13200510070,高速湾岸線,品川区・港区境,一般国道３５７号,13103,1,0.1,大井出入口～臨海副都心出入口,59327,大井出入口～臨海副都心出入口,65491,124818,1.44,0.92,35.7,30.6,35,80
13200510080,高速湾岸線,一般国道３５７号,港区・江東区境,13103,1,1.1,臨海副都心出入口～有明JCT,54668,臨海副都心出入口～有明JCT,60999,115667,1.44,0.9,30.2,29.8,35,80
13200510090,高速湾岸線,港区・江東区境,高速１１号台場線,13108,1,0.2,臨海副都心出入口～有明JCT,54668,臨海副都心出入口～有明JCT,60999,115667,1.44,0.9,32,26.2,30.5,80
13200510100,高速湾岸線,高速１１号台場線,高速１０号晴海線,13108,1,1.5,有明JCT～東雲JCT・有明出入口,68309,有明JCT～東雲JCT・有明出入口,67678,135987,1.45,0.9,40,27.3,30.5,80
13200510110,高速湾岸線,高速１０号晴海線,高速９号深川線,13108,1,1.5,東雲JCT・有明出入口～辰巳JCT,74617,東雲JCT・有明出入口～辰巳JCT,69435,144052,1.44,0.89,40.9,44.6,34,80
13200510120,高速湾岸線,高速９号深川線,一般国道３５７号,13108,1,1.5,辰巳JCT～新木場出入口,74374,辰巳JCT～新木場出入口,76806,151180,1.44,1,30.8,71.4,34,80
13200510130,高速湾岸線,一般国道３５７号,江東区・江戸川区境,13108,1,1.3,新木場出入口～葛西JCT,74651,新木場出入口～葛西JCT,77679,152330,1.44,0.87,29.9,73.1,34,80
13200510140,高速湾岸線,江東区・江戸川区境,高速中央環状線,13123,1,0.6,新木場出入口～葛西JCT,74651,新木場出入口～葛西JCT,77679,152330,1.44,0.85,24.4,71.5,40,80
13200510150,高速湾岸線,高速中央環状線,一般国道３５７号,13123,1,1.3,葛西JCT～葛西出入口,58023,葛西JCT～葛西出入口,54420,112443,1.43,0.62,21.3,81,40,80
13200510160,高速湾岸線,一般国道３５７号,高速湾岸線,13123,1,0.8,葛西出入口～都県境,52320,葛西出入口～都県境,51842,104162,1.43,0.83,27.4,75.2,30.5,80
13200520010,高速湾岸線,高速湾岸線,一般国道３５７号,13111,1,4.5,東海JCT～空港中央出入口,49135,東海JCT～空港中央出入口,51230,100365,1.41,0.77,36,64.9,30.5,80
13200520020,高速湾岸線,一般国道３５７号,一般国道３５７号,13111,1,1.9,空港中央出入口～湾岸環八出入口,42895,空港中央出入口～湾岸環八出入口,45280,88175,1.41,0.72,60,48.7,35,80
13200520030,高速湾岸線,一般国道３５７号,高速湾岸線,13111,1,1.7,湾岸環八出入口～都県境,50758,湾岸環八出入口～都県境,51416,102174,1.41,0.83,71.4,48.6,24.5,80
13200600010,高速６号向島線,高速都心環状線,東京都中央区道,13102,1,0.9,江戸橋JCT～箱崎出入口,65465,江戸橋JCT～箱崎出入口,65343,130808,1.53,0.71,22.8,10.7,26.4,60
13200600020,高速６号向島線,東京都中央区道,高速９号深川線,13102,1,0.7,箱崎出入口～箱崎JCT,48059,箱崎出入口～箱崎JCT,50492,98551,1.56,0.52,27.3,15.8,26.4,60
13200600030,高速６号向島線,高速９号深川線,東京市川線,13102,1,0.3,箱崎JCT～浜町出入口,43541,箱崎JCT～浜町出入口,45358,88899,1.58,0.81,20.3,16.8,16.5,60
13200600040,高速６号向島線,東京市川線,浜町北砂町線,13102,1,0.1,浜町出入口～清洲橋出口,47268,浜町出入口～清洲橋出口,52902,100170,1.59,0.97,21,19.9,16.5,60
13200600050,高速６号向島線,浜町北砂町線,中央区・墨田区境,13102,1,1.2,清洲橋出口～両国JCT,56151,清洲橋出口～両国JCT,60618,116769,1.56,1.18,24.9,53.5,16.5,60
13200600060,高速６号向島線,中央区・墨田区境,高速７号小松川線,13107,1,0.1,清洲橋出口～両国JCT,56151,清洲橋出口～両国JCT,60618,116769,1.56,1.18,21.4,58.5,16.5,60
13200600070,高速６号向島線,高速７号小松川線,東京都墨田区道,13107,1,1.9,両国JCT～駒形出入口,28857,両国JCT～駒形出入口,36056,64913,1.58,0.7,10,40.4,16.5,60
13200600080,高速６号向島線,東京都墨田区道,吾妻橋伊興町線,13107,1,2.3,駒形出入口～向島出入口,25856,駒形出入口～向島出入口,33779,59635,1.59,0.67,30,28.6,16.5,60
13200600090,高速６号向島線,吾妻橋伊興町線,吾妻橋伊興町線,13107,1,1.7,向島出入口～堤通出入口,29089,向島出入口～堤通出入口,36620,65709,1.54,0.74,76.2,21,18,60
13200600100,高速６号向島線,吾妻橋伊興町線,墨田区・足立区境,13107,1,0.5,堤通出入口～堀切JCT,32019,堤通出入口～堀切JCT,38955,70974,1.51,0.73,79.3,18.8,18,60
13200600110,高速６号向島線,墨田区・足立区境,足立区・墨田区境,13121,1,0.3,堤通出入口～堀切JCT,32019,堤通出入口～堀切JCT,38955,70974,1.51,0.73,72.8,19.8,18,60
13200600120,高速６号向島線,足立区・墨田区境,墨田区・葛飾区境,13107,1,0.3,堤通出入口～堀切JCT,32019,堤通出入口～堀切JCT,38955,70974,1.51,0.73,72.8,19.8,18,60
13200600130,高速６号向島線,墨田区・葛飾区境,高速中央環状線,13122,1,0.3,堤通出入口～堀切JCT,32019,堤通出入口～堀切JCT,38955,70974,1.51,0.73,71.9,19.4,18,60
13200600150,高速６号三郷線,高速中央環状線,葛飾区・足立区境,13122,1,0.2,小菅JCT～加平出入口,45431,小菅JCT～加平出入口,50409,95840,1.49,1.09,46.4,34.1,18,60
13200600160,高速６号三郷線,葛飾区・足立区境,王子金町江戸川線,13121,1,2.2,小菅JCT～加平出入口,45431,小菅JCT～加平出入口,50409,95840,1.49,1.09,34,51.5,18,60
13200600170,高速６号三郷線,王子金町江戸川線,高速６号三郷線,13121,1,1.8,加平出入口～都県境,41060,加平出入口～都県境,47305,88365,1.49,1.06,19.7,69.5,19,80
13200700010,高速７号小松川線,高速６号向島線,深川吾嬬町線,13107,1,2.5,両国JCT～錦糸町出入口,23432,両国JCT～錦糸町出入口,24743,48175,1.53,0.46,11.6,80.9,16.5,60
13200700020,高速７号小松川線,深川吾嬬町線,墨田区・江東区境,13107,1,0.2,錦糸町出入口～小松川出入口,28437,錦糸町出入口～小松川出入口,28548,56985,1.52,0.59,29.9,81.7,16.5,60
13200700030,高速７号小松川線,墨田区・江東区境,江東区・江戸川区境,13108,1,2.6,錦糸町出入口～小松川出入口,28437,錦糸町出入口～小松川出入口,28548,56985,1.52,0.59,37.7,76,16.5,60
13200700040,高速７号小松川線,江東区・江戸川区境,高速中央環状線,13123,1,1.6,錦糸町出入口～小松川出入口,28437,錦糸町出入口～小松川出入口,28548,56985,1.52,0.59,57.5,75.5,16.5,60
13200700050,高速７号小松川線,高速中央環状線,環状七号線,13123,1,1.4,小松川出入口～一之江出入口,33869,小松川出入口～一之江出入口,33451,67320,1.46,0.9,41.5,69.8,16.5,60
13200700060,高速７号小松川線,環状七号線,一般国道１４号（京葉道路）,13123,1,2.1,一之江出入口～一般国道１４号（京葉道路）,28486,一之江出入口～一般国道１４号（京葉道路）,28181,56667,1.47,0.74,41.1,76.6,16.5,60
13200900010,高速９号深川線,高速６号向島線,中央区・江東区境,13102,1,0.4,箱崎JCT～福住出入口,26176,箱崎JCT～福住出入口,19355,45531,1.46,0.55,22.8,70.3,18,60
13200900020,高速９号深川線,中央区・江東区境,永代葛西橋線,13108,1,0.8,箱崎JCT～福住出入口,26176,箱崎JCT～福住出入口,19355,45531,1.46,0.55,34,71.6,18,60
13200900030,高速９号深川線,永代葛西橋線,環状三号線,13108,1,0.6,福住出入口～木場出入口,28503,福住出入口～木場出入口,20787,49290,1.44,0.66,58.2,69.6,18,60
13200900040,高速９号深川線,環状三号線,環状三号線,13108,1,1.3,木場出入口～塩浜入口,20239,木場出入口～塩浜入口,14216,34455,1.39,0.47,70,74.8,18,60
13200900050,高速９号深川線,環状三号線,東京都江東区道,13108,1,0.5,塩浜入口～枝川出口,20239,塩浜入口～枝川出口,17866,38105,1.39,0.48,78.3,76.5,18,60
13200900060,高速９号深川線,東京都江東区道,高速湾岸線,13108,1,1.6,枝川出口～辰巳JCT,23794,枝川出口～辰巳JCT,17866,41660,1.39,0.57,78,77.2,18,60
13201000010,高速１１号台場線,高速１号羽田線,東京都港区道,13103,1,2.8,芝浦JCT～台場出入口,22143,芝浦JCT～台場出入口,29999,52142,1.39,0.66,38,67.8,18,60
13201000020,高速１１号台場線,東京都港区道,港区・江東区境,13103,1,1.1,台場出入口～有明JCT,16931,台場出入口～有明JCT,25210,42141,1.41,0.6,81.4,76.2,18,60
13201000030,高速１１号台場線,港区・江東区境,高速湾岸線,13108,1,1.1,台場出入口～有明JCT,16931,台場出入口～有明JCT,25210,42141,1.41,0.6,80.1,73.3,18,60
13201200370,高速中央環状線,高速１号羽田線,品川区・目黒区境,13109,1,5.7,大井JCT～五反田出入口,27131,大井JCT～五反田出入口,25650,52781,1.5,0.6,66.6,76.4,18,60
13201200380,高速中央環状線,品川区・目黒区境,環状六号線,13110,1,0.4,大井JCT～五反田出入口,27131,大井JCT～五反田出入口,25650,52781,1.5,0.6,67.5,56.9,18,60
13201200390,高速中央環状線,環状六号線,高速３号渋谷線,13110,1,3.3,五反田出入口～大橋JCT,34792,五反田出入口～大橋JCT,32423,67215,1.48,0.79,62.4,35.2,18,60
13201200010,高速中央環状線,高速３号渋谷線,目黒区・渋谷区境,13110,1,0.5,大橋JCT～富ヶ谷出入口,41199,大橋JCT～富ヶ谷出入口,40427,81626,1.51,0.9,20.6,16.3,18,60
13201200020,高速中央環状線,目黒区・渋谷区境,環状六号線,13113,1,1.5,大橋JCT～富ヶ谷出入口,41199,大橋JCT～富ヶ谷出入口,40427,81626,1.51,0.9,24.6,16.8,18,60
13201200030,高速中央環状線,環状六号線,環状六号線,13113,1,0.4,富ヶ谷出入口～初台南出入口,45761,富ヶ谷出入口～初台南出入口,44605,90366,1.5,0.9,26.5,14,18,60
13201200040,高速中央環状線,環状六号線,渋谷区・新宿区境,13113,1,1,初台南出入口～西新宿JCT,39838,初台南出入口～西新宿JCT,37677,77515,1.51,0.79,31.5,17.7,18,60
13201200050,高速中央環状線,渋谷区・新宿区境,高速４号新宿線,13104,1,0.1,初台南出入口～西新宿JCT,39838,初台南出入口～西新宿JCT,37677,77515,1.51,0.79,37.2,16.4,18,60
13201200060,高速中央環状線,高速４号新宿線,新宿区・渋谷区境,13104,1,0.4,西新宿JCT～中野長者橋出入口,38753,西新宿JCT～中野長者橋出入口,38815,77568,1.52,0.79,37.6,15.3,18,60
13201200070,高速中央環状線,新宿区・渋谷区境,渋谷区・中野区境,13113,1,0.7,西新宿JCT～中野長者橋出入口,38753,西新宿JCT～中野長者橋出入口,38815,77568,1.52,0.79,28.3,11.9,18,60
13201200080,高速中央環状線,渋谷区・中野区境,環状六号線,13114,1,0.5,西新宿JCT～中野長者橋出入口,38753,西新宿JCT～中野長者橋出入口,38815,77568,1.52,0.79,21.4,14.8,18,60
13201200090,高速中央環状線,環状六号線,中野区・新宿区境,13114,1,1.8,中野長者橋出入口～西池袋出入口,43218,中野長者橋出入口～西池袋出入口,43521,86739,1.52,0.87,21.2,17,18,60
13201200100,高速中央環状線,中野区・新宿区境,新宿区・豊島区境,13104,1,1.5,中野長者橋出入口～西池袋出入口,43218,中野長者橋出入口～西池袋出入口,43521,86739,1.52,0.87,26.2,18.4,18,60
13201200110,高速中央環状線,新宿区・豊島区境,環状六号線,13116,1,0.6,中野長者橋出入口～西池袋出入口,43218,中野長者橋出入口～西池袋出入口,43521,86739,1.52,0.87,18.7,15.3,18,60
13201200120,高速中央環状線,環状六号線,豊島区・板橋区境,13116,1,1.2,西池袋出入口～高松入口,43385,西池袋出入口～高松入口,38375,81760,1.53,0.85,19.3,14,18,60
13201200130,高速中央環状線,豊島区・板橋区境,環状六号線,13119,1,0.7,西池袋出入口～高松入口,43385,西池袋出入口～高松入口,38375,81760,1.53,0.85,25.5,13.2,18,60
13201200140,高速中央環状線,環状六号線,高速５号池袋線,13119,1,0.1,高松入口～熊野町JCT,43385,高松入口～熊野町JCT,43927,87312,1.52,0.89,25.1,15.3,18,60
13201200160,高速中央環状線,高速５号池袋線,一般国道１７号,13119,1,0.9,板橋JCT～滝野川入口,43320,板橋JCT～滝野川入口,42216,85536,1.41,0.91,37.8,46.2,18.4,60
13201200170,高速中央環状線,一般国道１７号,一般国道１７号,13119,1,0.1,滝野川入口～新板橋出口,39305,滝野川入口～新板橋出口,42216,81521,1.42,0.85,49.4,48.3,18.4,60
13201200180,高速中央環状線,一般国道１７号,板橋区・北区境,13119,1,0.5,新板橋出口～王子南出入口,39305,新板橋出口～王子南出入口,39764,79069,1.42,0.79,52,49.5,18.4,60
13201200190,高速中央環状線,板橋区・北区境,北区・豊島区境,13117,1,0.8,新板橋出口～王子南出入口,39305,新板橋出口～王子南出入口,39764,79069,1.42,0.79,54,45.3,18.4,60
13201200200,高速中央環状線,北区・豊島区境,豊島区・北区境,13116,1,0.1,新板橋出口～王子南出入口,39305,新板橋出口～王子南出入口,39764,79069,1.42,0.79,52.4,41.6,18.4,60
13201200205,高速中央環状線,豊島区・北区境,王子千住夢の島線,13117,1,1.8,新板橋出口～王子南出入口,39305,新板橋出口～王子南出入口,39764,79069,1.42,0.79,31.1,38.2,18.4,60
13201200210,高速中央環状線,王子千住夢の島線,王子千住夢の島線,13117,1,0.5,王子南出入口～王子北出入口,35857,王子南出入口～王子北出入口,35836,71693,1.42,0.72,26.7,31.4,18.4,60
13201200220,高速中央環状線,王子千住夢の島線,北区・足立区境,13117,1,0.5,王子北出入口～江北JCT,39045,王子北出入口～江北JCT,40396,79441,1.42,0.8,39,36.1,18.4,60
13201200230,高速中央環状線,北区・足立区境,高速川口線,13121,1,1.9,王子北出入口～江北JCT,39045,王子北出入口～江北JCT,40396,79441,1.42,0.8,42.2,38.5,18.4,60
13201200240,高速中央環状線,高速川口線,新荒川葛西堤防線,13121,1,1.1,江北JCT～扇大橋出入口,42535,江北JCT～扇大橋出入口,43415,85950,1.42,0.92,38.5,48.2,18,60
