交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
23301510170,一般国道１５１号,一般国道４７４号（三遠南信道）,愛知県民の森線,23221,0,4.1,新城市池場字下日向,2399,新城市池場字下日向,2574,4973,1.25,0.75,53,55.2,9,40
23301510180,一般国道１５１号,愛知県民の森線,能登瀬新城線,23221,0,0.4,新城市池場字下日向,2399,新城市池場字下日向,2574,4973,1.25,0.74,43,45.6,10,40
23301510190,一般国道１５１号,能登瀬新城線,能登瀬新城線,23221,0,2.7,新城市井代字大貝津,3345,新城市井代字大貝津,3254,6599,1.26,0.47,55.3,56.2,10,40
23301510200,一般国道１５１号,能登瀬新城線,能登瀬新城線,23221,0,2,新城市井代字大貝津,3345,新城市井代字大貝津,3254,6599,1.26,0.45,44.3,39.1,8,40
23301510210,一般国道１５１号,能登瀬新城線,富栄設楽線,23221,0,1.7,新城市井代字大貝津,3345,新城市井代字大貝津,3254,6599,1.26,0.45,45.3,49.6,10,40
23301510220,一般国道１５１号,富栄設楽線,一般国道２５７号,23221,0,1.9,新城市井代字大貝津,3345,新城市井代字大貝津,3254,6599,1.26,0.45,51.1,48.4,10.5,40
23301510230,一般国道１５１号,一般国道２５７号,一般国道２５７号,23221,0,2.8,新城市井代字大貝津,3345,新城市井代字大貝津,3254,6599,1.26,0.48,34,33.6,12.5,40
23301510235,一般国道１５１号,一般国道２５７号,一般国道１５１号,23221,0,1.9,新城市有海字市ノ沢,5093,新城市有海字市ノ沢,5413,10506,1.28,0.62,38,35.1,12.5,40
23301510240,一般国道１５１号,一般国道１５１号,新城市道,23221,0,0.2,,5524,,5696,11220,1.28,0.72,19.3,37,11.5,50
23301510480,一般国道１５１号,新城市道,布里新城線,23221,0,1.8,,5466,,5803,11269,1.28,0.67,28,30.2,28,60
23301510490,一般国道１５１号,布里新城線,新城引佐線,23221,0,0.5,,5466,,5803,11269,1.28,0.72,26.4,21.9,21.5,50
23301510280,一般国道１５１号,新城引佐線,作手清岳新城線,23221,0,1.5,新城市城北３丁目,8460,新城市城北３丁目,8896,17356,1.33,0.85,30.8,25.3,21.5,50
23301510290,一般国道１５１号,作手清岳新城線,一般国道３０１号,23221,0,1.3,新城市城北３丁目,8460,新城市城北３丁目,8896,17356,1.33,0.89,23.1,23.6,21.5,50
23301510300,一般国道１５１号,一般国道３０１号,一般国道３０１号,23221,0,1.4,新城市川田山田平,3798,新城市川田山田平,5310,9108,1.31,0.62,28.3,27.7,11.5,50
23301510310,一般国道１５１号,一般国道３０１号,新城市道,23221,0,0.9,新城市川田山田平,3798,新城市川田山田平,5310,9108,1.31,0.59,42.1,49.4,23,50
23301510320,一般国道１５１号,新城市道,豊川新城線,23221,0,0.6,新城市川田山田平,3798,新城市川田山田平,5310,9108,1.31,0.59,51.4,37.6,23,50
23301510330,一般国道１５１号,豊川新城線,新城市道,23221,0,0.5,新城市川田山田平,3798,新城市川田山田平,5310,9108,1.31,0.64,19.7,15,15.5,40
23301510340,一般国道１５１号,新城市道,新城市・豊川市境,23221,0,0.9,豊川市東上町北岡,10185,豊川市東上町北岡,9701,19886,1.33,1.08,22.3,29.1,8.75,40
23301510350,一般国道１５１号,新城市・豊川市境,金沢江島停車場線,23207,0,1.2,豊川市東上町北岡,10185,豊川市東上町北岡,9701,19886,1.33,1.23,24.7,26.4,10.5,40
23301510360,一般国道１５１号,金沢江島停車場線,金沢江島停車場線,23207,0,0.3,豊川市東上町北岡,10185,豊川市東上町北岡,9701,19886,1.33,1.27,18,25.9,10,40
23301510370,一般国道１５１号,金沢江島停車場線,豊橋一宮線,23207,0,2,豊川市東上町北岡,10185,豊川市東上町北岡,9701,19886,1.33,1.18,31.1,31.6,10.25,40
23301510380,一般国道１５１号,豊橋一宮線,三蔵子一宮線,23207,0,1.4,豊川市東上町北岡,10185,豊川市東上町北岡,9701,19886,1.33,1.05,22.3,22.4,16,40
23301510390,一般国道１５１号,三蔵子一宮線,東名高速道路,23207,0,1.3,豊川市上野,12490,豊川市上野,11349,23839,1.37,1.17,26,28.2,16.25,60
23301510400,一般国道１５１号,東名高速道路,東三河環状線,23207,0,0.4,豊川市上野,12490,豊川市上野,11349,23839,1.37,0.43,28,18.1,27,60
23301510410,一般国道１５１号,東三河環状線,宿谷川線,23207,0,0.5,豊川市上野,12490,豊川市上野,11349,23839,1.37,0.44,21.9,27,40,60
23301510420,一般国道１５１号,宿谷川線,東三河環状線,23207,0,0.8,豊川市上野,12490,豊川市上野,11349,23839,1.37,0.44,22.5,28,40,60
23301510430,一般国道１５１号,東三河環状線,一般国道３６２号,23207,0,0.5,豊川市馬場町宮脇,18888,豊川市馬場町宮脇,19445,38333,1.42,0.67,20.4,16.4,41,60
23301510440,一般国道１５１号,一般国道３６２号,中条豊橋線,23207,0,1.3,豊川市馬場町宮脇,18888,豊川市馬場町宮脇,19445,38333,1.42,0.66,26.4,28.1,43.5,60
23301510450,一般国道１５１号,中条豊橋線,豊橋豊川線,23207,0,1.1,豊川市小坂井町宮下,11252,豊川市小坂井町宮下,10535,21787,1.35,0.43,34.4,22.2,40.2,60
23301510460,一般国道１５１号,豊橋豊川線,一般国道１号,23207,0,1.7,豊川市小坂井町宮下,11252,豊川市小坂井町宮下,10535,21787,1.35,0.38,24.9,18.7,40,60
23301510510,一般国道１５１号,一般国道１５１号,新東名高速道路,23221,0,0.5,新城市八束穂,1720,新城市八束穂,1772,3492,1.24,0.38,26.6,36.3,16.7,40
23301530010,一般国道１５３号,一般国道１９号,名古屋長久手線,23102,0,0.5,名古屋市東区東桜二丁目,19769,名古屋市東区東桜二丁目,18438,38207,1.41,0.41,12.2,13,49.9,60
23301530020,一般国道１５３号,名古屋長久手線,赤萩町線,23106,0,0.7,名古屋市千種区千種一丁目,6054,名古屋市千種区千種一丁目,5535,11589,1.28,0.76,14.4,15.3,20,40
23301530030,一般国道１５３号,赤萩町線,矢場町線,23101,0,0.9,名古屋市千種区千種一丁目,6054,名古屋市千種区千種一丁目,5535,11589,1.28,0.76,16.9,15.6,20,40
23301530040,一般国道１５３号,矢場町線,名古屋市道高速１号,23101,0,0.2,名古屋市昭和区安田通２丁目,12363,名古屋市昭和区安田通２丁目,10636,22999,1.36,0.7,20.2,6.3,24.5,60
23301530050,一般国道１５３号,名古屋市道高速１号,鏡ヶ池線,23101,0,0.3,名古屋市昭和区安田通２丁目,12363,名古屋市昭和区安田通２丁目,10636,22999,1.36,0.7,6.9,11,24.5,60
23301530060,一般国道１５３号,鏡ヶ池線,名古屋市千種区・名古屋市昭和区境,23101,0,0.3,名古屋市昭和区安田通２丁目,12363,名古屋市昭和区安田通２丁目,10636,22999,1.36,0.7,12,17.4,24.5,60
23301530070,一般国道１５３号,名古屋市千種区・名古屋市昭和区境,関田名古屋線,23107,0,1,名古屋市昭和区安田通２丁目,12363,名古屋市昭和区安田通２丁目,10636,22999,1.36,0.7,22.9,28.8,24.5,60
23301530080,一般国道１５３号,関田名古屋線,名古屋岡崎線,23107,0,0.4,名古屋市昭和区安田通２丁目,12363,名古屋市昭和区安田通２丁目,10636,22999,1.36,0.7,19.8,18.3,24.5,60
23301530090,一般国道１５３号,名古屋岡崎線,阿野名古屋線,23107,0,1.8,名古屋市昭和区隼人町,14387,名古屋市昭和区隼人町,14660,29047,1.36,1.13,17.1,16,24.6,60
23301530100,一般国道１５３号,阿野名古屋線,名古屋市昭和区・名古屋市天白区境,23107,0,0.3,名古屋市天白区八幡山,15716,名古屋市天白区八幡山,13649,29365,1.39,1.86,10.9,23.2,25,40
23301530110,一般国道１５３号,名古屋市昭和区・名古屋市天白区境,名古屋岡崎線,23116,0,1.5,名古屋市天白区八幡山,15716,名古屋市天白区八幡山,13649,29365,1.39,1.86,21.9,13.8,25,40
23301530120,一般国道１５３号,名古屋岡崎線,名古屋中環状線,23116,0,1.5,名古屋市天白区焼山２丁目,12861,名古屋市天白区焼山２丁目,12931,25792,1.4,0.77,17.4,20.2,25,60
23301530130,一般国道１５３号,名古屋中環状線,名古屋第二環状自動車道,23116,0,1.1,名古屋市天白区梅が丘５丁目,12656,名古屋市天白区梅が丘５丁目,12019,24675,1.37,0.79,16.3,31.7,39.8,60
23301530140,一般国道１５３号,名古屋第二環状自動車道,名古屋市天白区・日進市境,23116,0,0.7,名古屋市天白区植田東１丁目,19211,名古屋市天白区植田東１丁目,7929,27140,1.43,1.23,64.4,16.9,39.8,60
23301530150,一般国道１５３号,名古屋市天白区・日進市境,岩崎名古屋線,23230,0,0.8,日進市梅森町西田面,20734,日進市梅森町西田面,20210,40944,1.41,0.94,45.7,10,43.75,60
23301530160,一般国道１５３号,岩崎名古屋線,名古屋豊田線,23230,0,1,日進市梅森町西田面,19479,日進市梅森町西田面,19773,39252,1.43,0.88,12.8,15.1,43.75,60
23301530170,一般国道１５３号,名古屋豊田線,名古屋豊田線,23230,0,0.4,日進市梅森町西田面,19479,日進市梅森町西田面,19773,39252,1.43,0.88,18.6,18.3,43.75,60
23301530180,一般国道１５３号,名古屋豊田線,浅田名古屋線,23230,0,0.8,愛知郡東郷町和合新濁池,19634,愛知郡東郷町和合新濁池,19441,39075,1.38,0.93,24.7,24.2,43.75,60
23301530190,一般国道１５３号,浅田名古屋線,日進市・東郷町境,23230,0,1.2,愛知郡東郷町和合新濁池,19634,愛知郡東郷町和合新濁池,19441,39075,1.38,0.93,13.9,22.2,43.75,60
23301530200,一般国道１５３号,日進市・東郷町境,和合豊田線,23302,0,0.6,愛知郡東郷町和合新濁池,19634,愛知郡東郷町和合新濁池,19441,39075,1.38,0.84,14.3,30.3,63.15,60
23301530210,一般国道１５３号,和合豊田線,瀬戸大府東海線,23302,0,0.7,愛知郡東郷町和合新濁池,19634,愛知郡東郷町和合新濁池,19441,39075,1.38,0.84,20,25.4,63.15,60
23301530220,一般国道１５３号,瀬戸大府東海線,諸輪名古屋線,23302,0,1.1,愛知郡東郷町諸輪福田,20397,愛知郡東郷町諸輪福田,19872,40269,1.46,0.89,50.2,11.6,63.15,60
23301530230,一般国道１５３号,諸輪名古屋線,豊田知立線,23302,0,0.8,愛知郡東郷町諸輪福田,20397,愛知郡東郷町諸輪福田,19872,40269,1.46,0.89,23.7,16.3,63.15,60
23301530240,一般国道１５３号,豊田知立線,東郷町・みよし市境,23302,0,0.1,みよし市三好町前田,15987,みよし市三好町前田,14791,30778,1.42,0.67,13.8,23.1,63.15,60
23301530250,一般国道１５３号,東郷町・みよし市境,豊田知立線,23236,0,0.9,みよし市三好町前田,15987,みよし市三好町前田,14791,30778,1.42,0.71,12.3,18.7,62.4,60
23301530260,一般国道１５３号,豊田知立線,みよし沓掛線,23236,0,0.8,豊田市本新町５丁目,21656,豊田市本新町５丁目,23327,44983,1.47,0.95,14.8,29,62.4,60
23301530270,一般国道１５３号,みよし沓掛線,鴛鴨みよし線,23236,0,1.6,豊田市本新町５丁目,21656,豊田市本新町５丁目,23327,44983,1.47,0.95,23.8,44,62.4,60
23301530280,一般国道１５３号,鴛鴨みよし線,和合豊田線,23211,0,0.6,豊田市本新町５丁目,21656,豊田市本新町５丁目,23327,44983,1.47,0.97,48.9,11.8,34.75,60
23301530290,一般国道１５３号,和合豊田線,宮上知立線,23211,0,0.4,豊田市本新町５丁目,21656,豊田市本新町５丁目,23327,44983,1.47,0.97,16.4,14,34.75,60
23301530295,一般国道１５３号,宮上知立線,一般国道１５５号,23211,0,0.6,豊田市本新町５丁目,20680,豊田市本新町５丁目,20787,41467,1.36,1.05,17.9,30.5,53.85,60
23301530300,一般国道１５３号,一般国道１５５号,豊田環状線,23211,0,0.5,豊田市東新町２丁目,20756,豊田市東新町２丁目,19315,40071,1.36,1.05,35.4,9.3,37.3,50
23301530310,一般国道１５３号,豊田環状線,豊田市道豊田刈谷線,23211,0,1.5,豊田市東新町２丁目,18243,豊田市東新町２丁目,17871,36114,1.36,1.1,14.7,15.7,20,50
23301530320,一般国道１５３号,豊田市道豊田刈谷線,一般国道４１９号,23211,0,1.1,豊田市小坂町１０丁目,14919,豊田市小坂町１０丁目,16258,31177,1.36,1.05,19.8,13,20,50
23301530330,一般国道１５３号,一般国道４１９号,一般国道２４８号,23211,0,0.6,豊田市挙母町１丁目,16090,豊田市挙母町１丁目,15432,31522,1.36,0.87,18,8,20,50
23301530340,一般国道１５３号,一般国道２４８号,一般国道２４８号,23211,0,0.2,豊田市挙母町１丁目,14450,豊田市挙母町１丁目,13574,28024,1.36,0.79,8.6,20.8,21.95,50
23301530350,一般国道１５３号,一般国道２４８号,豊田市道,23211,0,0.3,豊田市挙母町１丁目,14450,豊田市挙母町１丁目,13574,28024,1.36,0.79,13,13.8,21.95,50
23301530360,一般国道１５３号,豊田市道,則定豊田線,23211,0,0.5,豊田市挙母町１丁目,14450,豊田市挙母町１丁目,13574,28024,1.36,0.79,17.2,28.7,21.95,50
23301530370,一般国道１５３号,則定豊田線,一般国道４１９号,23211,0,0.5,豊田市挙母町１丁目,14450,豊田市挙母町１丁目,13574,28024,1.36,0.79,26.7,25.4,21.95,50
23301530380,一般国道１５３号,一般国道４１９号,越戸停車場線,23211,0,2.3,豊田市荒井町松島,10699,豊田市荒井町松島,9211,19910,1.36,1.79,19.5,19.5,8.3,40
23301530385,一般国道１５３号,越戸停車場線,豊田明智線,23211,0,1.2,豊田市荒井町松島,10699,豊田市荒井町松島,9211,19910,1.36,1.79,31.4,33.1,8.3,40
23301530760,一般国道１５３号,豊田明智線,一般国道１５３号,23211,0,0.8,豊田市扶桑町,4335,豊田市扶桑町,4141,8476,1.36,0.84,21.6,13.1,13.23,40
23301530625,一般国道１５３号,一般国道１５３号,豊田市道,23211,0,0.3,豊田市勘八町中根,4876,豊田市勘八町中根,4655,9531,1.24,0.57,22,12.1,18,40
23301530420,一般国道１５３号,豊田市道,島崎豊田線,23211,0,2,豊田市平戸橋町馬場瀬,5614,豊田市平戸橋町馬場瀬,5187,10801,1.28,1.29,31.9,46.2,12.65,50
23301530430,一般国道１５３号,島崎豊田線,力石名古屋線,23211,0,1.6,豊田市勘八町勘八,5614,豊田市勘八町勘八,5187,10801,1.28,1.29,44.6,44,12.65,50
23301530440,一般国道１５３号,力石名古屋線,中金百々線,23211,0,1.4,豊田市中金町前田,5219,豊田市中金町前田,4834,10053,1.25,1.05,41,41.1,12.65,50
23301530450,一般国道１５３号,中金百々線,松平志賀中金線,23211,0,1.7,豊田市中金町前田,5219,豊田市中金町前田,4834,10053,1.25,1.05,48,46.5,12.65,50
23301530460,一般国道１５３号,松平志賀中金線,久木中金線,23211,0,0.2,豊田市中金町前田,5219,豊田市中金町前田,4834,10053,1.25,1.05,35.9,25.1,12.65,50
23301530470,一般国道１５３号,久木中金線,岡崎足助線,23211,0,3.9,豊田市野口町漆垣内下野口,3692,豊田市野口町漆垣内下野口,3571,7263,1.25,0.73,48.7,47.1,12.65,50
23301530480,一般国道１５３号,岡崎足助線,足助下山線,23211,0,0.5,豊田市足助町成瀬,4928,豊田市足助町成瀬,5359,10287,1.21,1.17,28.7,22,12.65,50
23301530490,一般国道１５３号,足助下山線,一般国道４２０号,23211,0,1.2,豊田市足助町成瀬,4928,豊田市足助町成瀬,5359,10287,1.21,1.17,29.5,14.6,12.65,50
23301530500,一般国道１５３号,一般国道４２０号,瀬戸設楽線,23211,0,2.4,豊田市足助町細洞,2853,豊田市足助町細洞,3306,6159,1.23,0.79,26.2,30.2,11.25,50
23301530510,一般国道１５３号,瀬戸設楽線,瀬戸設楽線,23211,0,1.3,豊田市豊岡町蛭沢,3550,豊田市豊岡町蛭沢,3439,6989,1.19,0.76,26.2,30.2,16.1,50
23301530520,一般国道１５３号,瀬戸設楽線,久木中金線,23211,0,1,豊田市新盛町日向,3157,豊田市新盛町日向,2832,5989,1.21,0.77,53.6,49.6,17.6,50
23301530530,一般国道１５３号,久木中金線,土岐足助線,23211,0,2.1,豊田市新盛町日向,3157,豊田市新盛町日向,2832,5989,1.21,0.77,53.6,49.6,17.6,50
23301530540,一般国道１５３号,土岐足助線,小渡明川足助線,23211,0,2.1,豊田市明川町,2638,豊田市明川町,2560,5198,1.19,0.74,54.6,53.8,17.6,50
23301530550,一般国道１５３号,小渡明川足助線,平沢御蔵線,23211,0,0.3,豊田市明川町,2638,豊田市明川町,2560,5198,1.19,0.74,51.9,55,17.6,50
23301530560,一般国道１５３号,平沢御蔵線,小渡明川足助線,23211,0,1.6,豊田市明川町,2638,豊田市明川町,2560,5198,1.19,0.74,53.8,53.2,17.6,50
23301530570,一般国道１５３号,小渡明川足助線,牛地大多賀線,23211,0,4.7,豊田市明川町,2638,豊田市明川町,2560,5198,1.19,0.74,52.8,51.5,17.6,50
23301530580,一般国道１５３号,牛地大多賀線,笹戸小田木線,23211,0,4.1,豊田市明川町,2638,豊田市明川町,2560,5198,1.19,0.74,53.1,49.5,17.6,50
23301530590,一般国道１５３号,笹戸小田木線,一般国道２５７号,23211,0,5.3,豊田市明川町,2638,豊田市明川町,2560,5198,1.19,0.74,51.7,51.4,17.6,50
23301530600,一般国道１５３号,一般国道２５７号,瑞浪大野瀬線,23211,0,8.9,豊田市夏焼町クロイハ,1235,豊田市夏焼町クロイハ,1061,2296,1.19,0.36,55,54.1,17.6,50
23301530610,一般国道１５３号,瑞浪大野瀬線,一般国道１５３号,23211,0,2.9,豊田市夏焼町クロイハ,1235,豊田市夏焼町クロイハ,1061,2296,1.19,0.36,60.4,57.8,17.6,50
23301530630,一般国道１５３号,一般国道１５３号,一般国道４７５号（東海環状道）,23211,0,0.9,豊田市勘八町中根,2001,豊田市勘八町中根,1723,3724,1.24,0.57,29.1,43.9,54.27,40
23301540010,一般国道１５４号,,江川線,23111,0,0.7,名古屋市港区浜一丁目,4792,名古屋市港区浜一丁目,4535,9327,1.27,0.52,18.7,16.9,49.95,60
