交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
44303870300,一般国道３８７号,一般国道３８７号,天瀬阿蘇線,44204,0,0.4,日田市中津江村栃野,1585,日田市中津江村栃野,1514,3099,1.21,0.46,39.1,39.4,6.9,40
44303870310,一般国道３８７号,天瀬阿蘇線,天瀬阿蘇線,44204,0,0.7,日田市中津江村栃野,1585,日田市中津江村栃野,1514,3099,1.21,0.46,40.4,35.9,6.9,40
44303870320,一般国道３８７号,天瀬阿蘇線,一般国道４４２号,44204,0,1,日田市中津江村栃野,1585,日田市中津江村栃野,1514,3099,1.21,0.46,40.5,34.2,6.9,40
44303870330,一般国道３８７号,一般国道４４２号,天瀬阿蘇線,44204,0,1.5,日田市中津江村栃野,1585,日田市中津江村栃野,1514,3099,1.21,0.46,39.2,44.4,6.9,40
44303870340,一般国道３８７号,天瀬阿蘇線,天瀬阿蘇線,44204,0,0.1,日田市上津江町川原,699,日田市上津江町川原,628,1327,1.15,0.2,40.6,35.9,8.3,40
44303870350,一般国道３８７号,天瀬阿蘇線,一般国道３８７号,44204,0,10.9,日田市上津江町川原,699,日田市上津江町川原,628,1327,1.15,0.2,34.4,40.7,8.3,40
44303870370,一般国道３８７号,一般国道３８７号,一般国道３８７号,44211,0,2.5,宇佐市院内町野地,732,宇佐市院内町野地,670,1402,1.15,1.62,30.9,30.9,5.5,60
44303870390,一般国道３８７号,一般国道３８７号,一般国道３８７号,44211,0,0.9,,,,,,,,77.4,77.4,5.6,60
44303870410,一般国道３８７号,一般国道３８７号,一般国道３８７号,44462,0,1.3,,,,,,,,,,7,40
44303880010,一般国道３８８号,一般国道２１７号,佐伯蒲江線,44205,0,4.2,佐伯市新女島,6588,佐伯市新女島,6207,12795,1.25,0.96,23.8,23.1,16,50
44303880020,一般国道３８８号,佐伯蒲江線,梶寄浦佐伯線,44205,0,0.7,佐伯市蒲江大字楠本浦,675,佐伯市蒲江大字楠本浦,663,1338,1.21,0.14,17.4,25.6,10.8,50
44303880030,一般国道３８８号,梶寄浦佐伯線,長良木立線,44205,0,0.3,佐伯市蒲江大字楠本浦,675,佐伯市蒲江大字楠本浦,663,1338,1.21,0.14,25.7,22.2,10.8,50
44303880040,一般国道３８８号,長良木立線,色宮港木立線,44205,0,1.6,佐伯市蒲江大字楠本浦,675,佐伯市蒲江大字楠本浦,663,1338,1.21,0.14,42.6,36.8,10.8,50
44303880050,一般国道３８８号,色宮港木立線,西野浦河内線,44205,0,16.5,佐伯市蒲江大字楠本浦,675,佐伯市蒲江大字楠本浦,663,1338,1.21,0.14,44.6,45.3,10.8,50
44303880060,一般国道３８８号,西野浦河内線,,44205,0,0.1,佐伯市蒲江大字楠本浦,675,佐伯市蒲江大字楠本浦,663,1338,1.21,0.14,20,34.6,10.8,50
44303880070,一般国道３８８号,,佐伯蒲江線,44205,0,4.6,佐伯市蒲江大字蒲江浦字中村,1500,佐伯市蒲江大字蒲江浦字中村,1594,3094,1.21,0.3,44,45.4,11,50
44303880075,一般国道３８８号,佐伯蒲江線,一般国道３８８号,44205,0,4.1,佐伯市蒲江大字蒲江浦字中村,1500,佐伯市蒲江大字蒲江浦字中村,1594,3094,1.21,0.3,49.2,41,11,50
44303880080,一般国道３８８号,一般国道３８８号,古江丸市尾線,44205,0,3.2,佐伯市蒲江大字蒲江浦字中村,1500,佐伯市蒲江大字蒲江浦字中村,1594,3094,1.21,0.3,47.2,48,11,50
44303880090,一般国道３８８号,古江丸市尾線,一般国道３８８号,44205,0,5.3,佐伯市蒲江大字蒲江浦字中村,1500,佐伯市蒲江大字蒲江浦字中村,1594,3094,1.21,0.3,26.5,27.1,11,50
44303880110,一般国道３８８号,,,44205,0,1.3,,1698,,1780,3478,1.21,0.36,,,12.5,60
44303880150,一般国道３８８号,一般国道３８８号,東九州自動車道,44205,0,1,,,,,,,,33.6,38.7,9.7,40
44304420010,一般国道４４２号,一般国道２１０号,大分挾間線,44201,0,0.4,,16941,,12950,29891,1.34,1.53,13,13.4,16,40
44304420015,一般国道４４２号,大分挾間線,,44201,0,0.9,,16941,,12950,29891,1.34,1.53,20.3,16.6,16,40
44304420020,一般国道４４２号,,大分大野線,44201,0,0.2,,16941,,12950,29891,1.34,1.53,11.2,19.9,16,40
44304420024,一般国道４４２号,大分大野線,大分大野線,44201,0,0.3,,16941,,12950,29891,1.34,1.53,14.8,25.8,16,40
44304420027,一般国道４４２号,大分大野線,,44201,0,0.4,,16941,,12950,29891,1.34,1.53,19.9,26.3,16,40
44304420030,一般国道４４２号,,下世利寒田線,44201,0,1.1,,16941,,12950,29891,1.34,1.53,22.3,20.8,16,40
44304420040,一般国道４４２号,下世利寒田線,一般国道４４２号,44201,0,0.4,,16941,,12950,29891,1.34,1.53,23.2,20.5,16,40
44304420050,一般国道４４２号,一般国道４４２号,一般国道２１０号,44201,0,0.4,大分市上宗方,8632,大分市上宗方,9712,18344,1.26,1.28,17.5,15.2,25,40
44304420060,一般国道４４２号,一般国道２１０号,一般国道４４２号,44201,0,2.6,大分市大字木上,5626,大分市大字木上,5503,11129,1.24,0.95,37.7,44.8,13.6,50
44304420070,一般国道４４２号,一般国道４４２号,一般国道４４２号,44201,0,0.3,大分市大字木上,5626,大分市大字木上,5503,11129,1.24,0.95,36.6,41.2,13.6,50
44304420080,一般国道４４２号,一般国道４４２号,一般国道４４２号,44201,0,1.9,大分市大字木上,5626,大分市大字木上,5503,11129,1.24,0.95,43.1,39.2,13.6,50
44304420090,一般国道４４２号,一般国道４４２号,久住高原野津原線,44201,0,2.5,大分市大字木上,5626,大分市大字木上,5503,11129,1.24,0.95,44.5,42.7,13.6,50
44304420100,一般国道４４２号,久住高原野津原線,一般国道４４２号,44201,0,2,大分市大字竹矢,3352,大分市大字竹矢,3343,6695,1.18,0.81,59.6,57.5,11,50
44304420110,一般国道４４２号,一般国道４４２号,一般国道４４２号,44201,0,1.4,大分市大字竹矢,3352,大分市大字竹矢,3343,6695,1.18,0.81,54,48.9,11,50
44304420120,一般国道４４２号,一般国道４４２号,三重野津原線,44201,0,2,,1177,,1174,2351,1.2,0.26,54,48.9,11.5,50
44304420130,一般国道４４２号,三重野津原線,大分市・豊後大野市境,44201,0,2.7,,1177,,1174,2351,1.2,2.46,38.5,36.8,6,30
44304420140,一般国道４４２号,大分市・豊後大野市境,池田大原線,44212,0,9.5,豊後大野市朝地町梨小,328,豊後大野市朝地町梨小,415,743,1.14,0.12,51.5,52.4,17.75,60
44304420150,一般国道４４２号,池田大原線,朝地直入線,44212,0,2.3,豊後大野市朝地町朝地,2524,豊後大野市朝地町朝地,2587,5111,1.23,0.67,54.7,51.5,19.25,60
44304420160,一般国道４４２号,朝地直入線,朝地停車場線,44212,0,0.5,豊後大野市朝地町朝地,2524,豊後大野市朝地町朝地,2587,5111,1.23,0.67,44.7,32.5,19.25,60
44304420170,一般国道４４２号,朝地停車場線,竹田犬飼線,44212,0,0.1,豊後大野市朝地町朝地,2524,豊後大野市朝地町朝地,2587,5111,1.23,0.67,26.1,19,19.25,60
44300570170,一般国道４４２号,竹田犬飼線,豊後大野市・竹田市境,44212,0,1.5,豊後大野市朝地町朝地,2880,豊後大野市朝地町朝地,2933,5813,1.24,0.7,39.4,47.7,9.5,50
44300570180,一般国道４４２号,豊後大野市・竹田市境,一般国道５７号,44208,0,3.7,豊後大野市朝地町朝地,2880,豊後大野市朝地町朝地,2933,5813,1.24,0.68,52.3,53.1,10.4,50
44304420190,一般国道４４２号,一般国道５７号,一般国道４４２号,44208,0,6.7,竹田市大字城原字轟木,2311,竹田市大字城原字轟木,2220,4531,1.22,0.45,48.8,50.5,10.5,50
44304420200,一般国道４４２号,一般国道４４２号,一般国道４４２号,44208,0,0.6,竹田市大字城原字轟木,2311,竹田市大字城原字轟木,2220,4531,1.22,0.45,58.7,61.2,10.5,50
44304420210,一般国道４４２号,一般国道４４２号,小川穴井迫線,44208,0,1.9,竹田市大字城原字轟木,2311,竹田市大字城原字轟木,2220,4531,1.22,0.45,60.1,58.6,10.5,50
44304420220,一般国道４４２号,小川穴井迫線,笹倉久住線,44208,0,1.3,竹田市大字城原字轟木,2311,竹田市大字城原字轟木,2220,4531,1.22,0.45,55.9,51.4,10.5,50
44304420225,一般国道４４２号,笹倉久住線,一般国道４４２号,44208,0,0.1,竹田市大字城原字轟木,2311,竹田市大字城原字轟木,2220,4531,1.22,0.45,32.2,36.6,10.5,50
44304420520,一般国道４４２号,一般国道４４２号,一般国道４４２号,44208,0,1.4,,,,,,,,57.3,54.9,8,50
44304420240,一般国道４４２号,一般国道４４２号,,44208,0,0.5,竹田市久住町大字久住,683,竹田市久住町大字久住,706,1389,1.19,0.14,53.9,53.8,11.2,50
44304420250,一般国道４４２号,,阿蘇くじゅう公園線,44208,0,4.8,竹田市久住町大字久住字赤川,770,竹田市久住町大字久住字赤川,876,1646,1.15,0.27,54.6,51,9,60
44304420260,一般国道４４２号,阿蘇くじゅう公園線,一般国道４４２号,44208,0,6.5,竹田市久住町大字久住字赤川,770,竹田市久住町大字久住字赤川,876,1646,1.15,0.27,42.5,41.6,9,60
44304420280,一般国道４４２号,一般国道３８７号,日田鹿本線,44204,0,10,日田市中津江村大字合瀬吉原,294,日田市中津江村大字合瀬吉原,293,587,1.14,0.1,38.7,38.5,8.6,40
44304420290,一般国道４４２号,日田鹿本線,日田鹿本線,44204,0,0.1,,286,,270,556,1.22,0.09,38.7,38.5,10.1,40
44304420300,一般国道４４２号,日田鹿本線,一般国道４４２号,44204,0,1.2,,286,,270,556,1.22,0.09,53.8,54.6,10.1,40
44304420320,一般国道４４２号,一般国道４４２号,一般国道２１０号,44201,0,0.6,,,,,,,,20.3,13.2,9,30
44304420330,一般国道４４２号,一般国道２１０号,一般国道４４２号,44201,0,1.6,,,,,,,,27.6,33.5,9,30
44304420350,一般国道４４２号,一般国道４４２号,一般国道４４２号,44201,0,2.1,,,,,,,,15.5,15.5,7.5,40
44304420370,一般国道４４２号,一般国道４４２号,一般国道４４２号,44201,0,1.6,,1191,,1160,2351,1.2,0.76,22.2,22.2,7.5,30
44304420500,一般国道４４２号,,,44201,0,2.5,,,,,,,,25.5,69.5,6.1,30
44304420390,一般国道４４２号,一般国道４４２号,一般国道４４２号,44208,0,0.6,,,,,,,,57.2,57.2,10.5,30
44304420230,一般国道４４２号,一般国道４４２号,庄内久住線,44208,0,0.5,竹田市大字城原字轟木,2311,竹田市大字城原字轟木,2220,4531,1.22,0.45,20.6,32,10.5,50
44304420235,一般国道４４２号,庄内久住線,一般国道４４２号,44208,0,1,竹田市久住町大字久住,683,竹田市久住町大字久住,706,1389,1.19,0.14,30.8,19.6,11.2,50
44304420410,一般国道４４２号,,,44208,0,0.4,,,,,,,,51.5,48.3,6.5,30
44304960010,一般国道４９６号,一般国道４９６号,一般国道２１２号,44203,0,17.7,中津市山国町草本,591,中津市山国町草本,622,1213,1.06,0.22,50,45.7,7,60
44305000005,一般国道５００号,一般国道１０号,亀川別府線,44202,0,0.7,別府市北中,8694,別府市北中,9333,18027,1.22,1.82,15,20.8,7,30
44305000010,一般国道５００号,亀川別府線,亀川別府線,44202,0,0.3,別府市北中,8694,別府市北中,9333,18027,1.22,1.82,18,20.8,7,30
44305000020,一般国道５００号,亀川別府線,別府山香線,44202,0,1.9,別府市小倉,3959,別府市小倉,3823,7782,1.23,0.48,25.2,25.6,20,50
44305000030,一般国道５００号,別府山香線,別府一の宮線,44202,0,1.3,別府市小倉,3959,別府市小倉,3823,7782,1.23,0.48,29.7,26.3,20,50
44305000040,一般国道５００号,別府一の宮線,別府山香線,44202,0,3.8,別府市明礬,2996,別府市明礬,2734,5730,1.22,0.77,38.6,42.2,11.4,50
44305000050,一般国道５００号,別府山香線,別府市・日出町境,44202,0,1.8,別府市明礬,2996,別府市明礬,2734,5730,1.22,0.77,51.6,53.9,11.4,50
44305000060,一般国道５００号,別府市・日出町境,日出町・別府市境,44341,0,2.6,別府市明礬,2996,別府市明礬,2734,5730,1.22,0.75,61.1,56.8,10,50
44305000070,一般国道５００号,日出町・別府市境,塚原天間線,44202,0,0.2,別府市明礬,2996,別府市明礬,2734,5730,1.22,0.72,47.6,49.2,12.6,50
44305000080,一般国道５００号,塚原天間線,一般国道５００号,44202,0,0.8,別府市明礬,2996,別府市明礬,2734,5730,1.22,0.72,53.8,51.6,12.6,50
44305000090,一般国道５００号,一般国道５００号,一般国道５００号,44202,0,1.3,別府市明礬,2996,別府市明礬,2734,5730,1.22,0.72,51.8,64.9,12.6,50
44305000100,一般国道５００号,一般国道５００号,別府市・宇佐市境,44202,0,1.2,別府市明礬,2996,別府市明礬,2734,5730,1.22,0.72,55.4,56.2,12.6,50
44305000110,一般国道５００号,別府市・宇佐市境,津房木裳線,44211,0,6.7,宇佐市安心院町東椎屋,1224,宇佐市安心院町東椎屋,1127,2351,1.19,0.35,51,52.8,11.5,50
44305000120,一般国道５００号,津房木裳線,久木野尾尾立線,44211,0,0.4,宇佐市安心院町東椎屋,1224,宇佐市安心院町東椎屋,1127,2351,1.19,0.35,54,53.2,11.5,50
44305000130,一般国道５００号,久木野尾尾立線,,44211,0,6.2,宇佐市安心院町荘,2155,宇佐市安心院町荘,2194,4349,1.22,0.33,53.3,55.1,10,50
44305000140,一般国道５００号,,安心院湯布院線,44211,0,0.1,宇佐市安心院町下毛,3656,宇佐市安心院町下毛,3908,7564,1.24,0.7,26.4,22.6,10.2,50
44305000150,一般国道５００号,安心院湯布院線,山香院内線,44211,0,0.4,宇佐市安心院町下毛,3863,宇佐市安心院町下毛,3924,7787,1.23,0.69,27.8,23.6,10.2,50
44305000160,一般国道５００号,山香院内線,一般国道５００号,44211,0,1.7,宇佐市安心院町大仏,1444,宇佐市安心院町大仏,1483,2927,1.21,0.31,29,33.6,11.4,40
44305000170,一般国道５００号,一般国道５００号,一般国道３８７号,44211,0,1.8,,,,,,,,54,54.6,12.5,40
44305000190,一般国道５００号,一般国道３８７号,宇佐市・中津市境,44211,0,7.7,宇佐市院内町原口,316,宇佐市院内町原口,306,622,1.22,0.08,39.3,38.4,7.7,60
44305000193,一般国道５００号,宇佐市・中津市境,,44203,0,9.2,宇佐市院内町原口,316,宇佐市院内町原口,306,622,1.22,0.06,45.3,42.3,10.5,40
44305000300,一般国道５００号,,一般国道２１２号,44203,0,0.2,,,,,,,,32.9,43.3,12.5,40
44305000310,一般国道５００号,一般国道２１２号,,44203,0,0.2,,,,,,,,39.3,39.8,12.5,40
44305000200,一般国道５００号,,落合斎藤線,44203,0,1,宇佐市院内町原口,316,宇佐市院内町原口,306,622,1.22,0.06,54.1,53,10.5,40
44305000210,一般国道５００号,落合斎藤線,羅漢寺跡田線,44203,0,3.2,宇佐市院内町原口,316,宇佐市院内町原口,306,622,1.22,0.06,53.4,53.5,10.5,40
44305000220,一般国道５００号,羅漢寺跡田線,一般国道２１２号,44203,0,1.8,中津市本耶馬渓町折元,2263,中津市本耶馬渓町折元,2242,4505,1.18,0.43,41.7,33.6,13,40
44305000240,一般国道５００号,一般国道５００号,一般国道５００号,44202,0,2.1,別府市大字畑,1178,別府市大字畑,1103,2281,1.19,0.27,43.1,43.1,9.2,30
44305000260,一般国道５００号,一般国道５００号,一般国道３８７号,44211,0,2.7,宇佐市院内町副,921,宇佐市院内町副,968,1889,1.21,0.27,39.2,30.4,10.2,40
44305000330,一般国道５００号,,,44211,0,0.5,,,,,,,,66.4,57.4,7,40
44305020010,一般国道５０２号,一般国道２１７号,一般国道５０２号,44206,0,1.4,臼杵市大字市浜,7406,臼杵市大字市浜,7294,14700,1.26,0.35,24,27,25,50
44305020020,一般国道５０２号,一般国道５０２号,川登臼杵線,44206,0,2.5,臼杵市大字市浜,7406,臼杵市大字市浜,7294,14700,1.26,0.35,41,47,25,50
44305020030,一般国道５０２号,川登臼杵線,臼杵上戸次線,44206,0,1.9,臼杵市大字掻懐字篭瀬,4183,臼杵市大字掻懐字篭瀬,4108,8291,1.24,0.75,34.4,34.7,9.5,50
44305020040,一般国道５０２号,臼杵上戸次線,一般国道１０号,44206,0,6.1,臼杵市野津町大字都原,2264,臼杵市野津町大字都原,2271,4535,1.22,0.47,53.8,49.3,11,50
44305020060,一般国道５０２号,一般国道１０号,臼杵市・豊後大野市境,44206,0,4.1,臼杵市野津町大字西畑,1885,臼杵市野津町大字西畑,1985,3870,1.16,0.42,48.1,51.7,10.5,50
44305020070,一般国道５０２号,臼杵市・豊後大野市境,一般国道３２６号,44212,0,2.6,臼杵市野津町大字西畑,1885,臼杵市野津町大字西畑,1985,3870,1.16,0.36,48.8,42.7,15.5,50
44305020090,一般国道５０２号,一般国道３２６号,伏野三重線,44212,0,0.3,豊後大野市三重町玉田,4165,豊後大野市三重町玉田,4108,8273,1.24,0.68,22.4,20.8,18,50
44305020100,一般国道５０２号,伏野三重線,百枝浅瀬野津線,44212,0,2.9,豊後大野市三重町玉田,4165,豊後大野市三重町玉田,4108,8273,1.24,0.68,45.6,45.3,18,50
44305020110,一般国道５０２号,百枝浅瀬野津線,三重野津原線,44212,0,2.4,豊後大野市三重町玉田,4165,豊後大野市三重町玉田,4108,8273,1.24,0.68,52.3,53.9,18,50
44305020120,一般国道５０２号,三重野津原線,宇目清川線,44212,0,2.6,豊後大野市三重町玉田,4165,豊後大野市三重町玉田,4108,8273,1.24,0.68,48.6,45.5,18,50
44305020130,一般国道５０２号,宇目清川線,牧口徳田竹田線,44212,0,0.7,豊後大野市三重町玉田,4165,豊後大野市三重町玉田,4108,8273,1.24,0.68,45.2,46.9,18,50
44305020140,一般国道５０２号,牧口徳田竹田線,,44212,0,1.1,豊後大野市三重町玉田,4165,豊後大野市三重町玉田,4108,8273,1.24,0.68,51.9,54.7,18,50
44305020150,一般国道５０２号,,六種緒方線,44212,0,1.8,豊後大野市緒方町井上,3851,豊後大野市緒方町井上,3909,7760,1.25,0.74,57.7,56.4,12.5,50
