交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
25400020560,大津能登川長浜線,彦根港彦根停車場線,彦根市・米原市境,25202,0,2.1,,8773,,8757,17530,1.32,1.03,23.2,39.2,16.05,50
25400020570,大津能登川長浜線,彦根市・米原市境,朝妻筑摩近江線,25214,0,2.8,米原市磯,7978,米原市磯,8111,16089,1.32,1.56,41.3,37.9,14.5,50
25400020580,大津能登川長浜線,朝妻筑摩近江線,世継宇賀野線,25214,0,1.3,米原市磯,7978,米原市磯,8111,16089,1.32,1.35,25.8,29.2,15.2,50
25400020590,大津能登川長浜線,世継宇賀野線,米原市・長浜市境,25214,0,2.3,米原市磯,7978,米原市磯,8111,16089,1.32,1.35,31.1,47.2,15.2,50
25400020600,大津能登川長浜線,米原市・長浜市境,加田田村線,25203,0,0.4,米原市磯,7978,米原市磯,8111,16089,1.32,1.41,43.9,28.7,12.7,50
25400020610,大津能登川長浜線,加田田村線,長浜港線,25203,0,2.7,長浜市高橋町,8107,長浜市高橋町,8823,16930,1.32,1.39,33.9,42.2,12.7,50
25400020620,大津能登川長浜線,長浜港線,湖北長浜線,25203,0,0.6,長浜市高橋町,8107,長浜市高橋町,8823,16930,1.32,0.6,25.6,23.3,25,50
25400020630,大津能登川長浜線,湖北長浜線,木之本長浜線,25203,0,0.1,長浜市高橋町,8107,長浜市高橋町,8823,16930,1.32,1.86,12,16.3,17,50
25400020640,大津能登川長浜線,木之本長浜線,間田長浜線,25203,0,1.1,長浜市元浜町,5441,長浜市元浜町,4509,9950,1.27,1.42,16,18,15.8,40
25400020660,大津能登川長浜線,大津能登川長浜線,下豊浦鷹飼線,25204,0,0.5,,,,,,,,13.9,20.6,16.9,50
25400020375,大津能登川長浜線,,大津能登川長浜線,25213,0,0.9,,7108,,7248,14356,1.3,1.16,40.6,39,17.1,40
25400030010,大津南郷宇治線,一般国道４２２号,一般国道１号（京滋バイパス）,25201,0,3.3,,899,,973,1872,1.21,0.29,43.7,45.7,6.5,40
25400030020,大津南郷宇治線,一般国道１号（京滋バイパス）,大津南郷宇治線,25201,0,1,,899,,973,1872,1.21,0.29,37.2,41.7,6.5,40
25400030040,大津南郷宇治線,大津南郷宇治線,大津南郷宇治線,25201,0,2.1,,899,,973,1872,1.21,0.28,47.8,48.8,6.5,40
25300010200,草津伊賀線,彦根八日市甲西線,彦根八日市甲西線,25211,0,0.3,,11872,,12090,23962,1.46,1.5,12.5,20.1,17,50
25300010210,草津伊賀線,竜王石部線,彦根八日市甲西線,25211,0,4.9,,11872,,12090,23962,1.46,1.5,22.1,22.5,17,50
25300010215,草津伊賀線,一般国道１号,竜王石部線,25211,0,1.3,,11872,,12090,23962,1.46,1.5,22.8,30.4,17,50
25400040010,草津伊賀線,彦根八日市甲西線,牧甲西線,25211,0,1.6,湖南市三雲,4792,湖南市三雲,5067,9859,1.28,1.87,16.6,20.2,11.5,50
25400040020,草津伊賀線,牧甲西線,湖南市・甲賀市境,25211,0,2.2,湖南市三雲,4792,湖南市三雲,5067,9859,1.28,1.05,43.5,53.3,7.5,50
25400040030,草津伊賀線,湖南市・甲賀市境,甲賀市・湖南市境,25209,0,0.3,湖南市中央一丁目,8443,湖南市中央一丁目,7992,16435,1.28,1.04,54,54.7,9.5,50
25400040040,草津伊賀線,甲賀市・湖南市境,湖南市・甲賀市境,25211,0,0.1,湖南市中央一丁目,8443,湖南市中央一丁目,7992,16435,1.28,1.04,58.4,53.5,8,50
25400040050,草津伊賀線,湖南市・甲賀市境,貴生川停車場線,25209,0,2.3,湖南市中央一丁目,8443,湖南市中央一丁目,7992,16435,1.28,1.1,52.3,43.7,7.5,50
25400040060,草津伊賀線,貴生川停車場線,一般国道３０７号,25209,0,0.5,湖南市中央一丁目,8443,湖南市中央一丁目,7992,16435,1.28,1.1,26.9,17.6,7.5,50
25400040070,草津伊賀線,一般国道３０７号,杉谷嶬峨線,25209,0,1.8,甲賀市甲南町竜法師,5674,甲賀市甲南町竜法師,6003,11677,1.21,0.93,40.7,31.7,9.9,50
25400040080,草津伊賀線,杉谷嶬峨線,甲南阿山伊賀線,25209,0,0.1,甲賀市甲南町竜法師,5674,甲賀市甲南町竜法師,6003,11677,1.21,0.93,15.3,18.6,9.9,50
25400040090,草津伊賀線,甲南阿山伊賀線,甲南停車場線,25209,0,1,甲賀市甲南町竜法師,5674,甲賀市甲南町竜法師,6003,11677,1.21,0.93,31.8,34,9.9,50
25400040100,草津伊賀線,甲南停車場線,小佐治甲南線,25209,0,0.6,甲賀市甲南町竜法師,5674,甲賀市甲南町竜法師,6003,11677,1.21,0.93,26.6,22.6,9.9,50
25400040110,草津伊賀線,小佐治甲南線,水口甲南線,25209,0,1.3,甲賀市甲南町竜法師,5674,甲賀市甲南町竜法師,6003,11677,1.21,0.93,30.5,32.4,9.9,50
25400040120,草津伊賀線,水口甲南線,甲賀土山線,25209,0,3.8,,3310,,3443,6753,1.28,0.56,39.2,37.7,7.5,50
25400040130,草津伊賀線,甲賀土山線,東湯舟甲賀線,25209,0,1.3,,3310,,3443,6753,1.28,0.56,43.4,40.8,7.5,50
25400040140,草津伊賀線,東湯舟甲賀線,神上野線,25209,0,1,,3310,,3443,6753,1.28,0.56,28.5,33.1,7.5,50
25400040150,草津伊賀線,神上野線,草津伊賀線,25209,0,4,甲賀市甲賀町五反田,2648,甲賀市甲賀町五反田,2905,5553,1.24,0.65,45.2,47.1,7.5,50
25400050010,木津信楽線,一般国道３０７号,木津信楽線,25209,0,2,,410,,463,873,1.16,0.15,36.2,41.1,6.5,60
25400060010,彦根停車場線,,彦根港彦根停車場線,25202,0,0.2,彦根市旭町,3013,彦根市旭町,2806,5819,1.27,0.82,11.4,14.5,11.1,40
25400060020,彦根停車場線,彦根港彦根停車場線,彦根近江八幡線,25202,0,0.4,彦根市旭町,3013,彦根市旭町,2806,5819,1.27,0.82,13.9,22.6,11.1,40
25400070010,大津停車場線,,高島大津線,25201,0,0.9,大津市京町二丁目,1108,大津市京町二丁目,985,2093,1.27,0.26,14.7,13.4,11,30
25400090010,大河原北土山線,一般国道４７７号,鮎河猪鼻線,25209,0,2.5,甲賀市土山町青土,794,甲賀市土山町青土,870,1664,1.2,0.28,34.2,42.4,8.5,50
25400090020,大河原北土山線,鮎河猪鼻線,一般国道１号,25209,0,9.3,甲賀市土山町青土,794,甲賀市土山町青土,870,1664,1.2,0.28,47,48.4,7.5,50
25400110010,守山栗東線,一般国道４７７号,近江八幡守山線,25207,0,1.1,守山市今市町,7232,守山市今市町,7757,14989,1.31,0.92,34.1,24.6,12.4,50
25400110020,守山栗東線,近江八幡守山線,草津守山線,25207,0,1.2,守山市今市町,7232,守山市今市町,7757,14989,1.31,0.92,26.8,27.5,12.4,50
25400110030,守山栗東線,草津守山線,大津能登川長浜線,25207,0,1.4,守山市今市町,7232,守山市今市町,7757,14989,1.31,1.31,16,15.1,12.4,50
25400110040,守山栗東線,大津能登川長浜線,守山市・野洲市境,25207,0,0,守山市今市町,7232,守山市今市町,7757,14989,1.31,1.31,7.1,12.8,12.4,50
25400110050,守山栗東線,守山市・野洲市境,小島野洲線,25210,0,0.1,守山市今市町,7232,守山市今市町,7757,14989,1.31,1.43,7.5,15.1,12.4,50
25400110060,守山栗東線,小島野洲線,野洲市・守山市境,25210,0,0.2,守山市今市町,7232,守山市今市町,7757,14989,1.31,1,7.8,21.7,12.4,50
25400110070,守山栗東線,野洲市・守山市境,赤野井守山線,25207,0,0.2,守山市今市町,7232,守山市今市町,7757,14989,1.31,0.98,9.4,24.6,12.4,50
25400110080,守山栗東線,赤野井守山線,守山中主線,25207,0,0.4,守山市今市町,7232,守山市今市町,7757,14989,1.31,0.98,16.1,19,12.4,50
25400110090,守山栗東線,守山中主線,守山市・栗東市境,25207,0,1.2,守山市今市町,7232,守山市今市町,7757,14989,1.31,0.98,17.8,26.4,12.4,50
25400110100,守山栗東線,守山市・栗東市境,高野守山線,25208,0,0.1,守山市今市町,7232,守山市今市町,7757,14989,1.31,0.82,34.7,26.7,12.2,50
25400110110,守山栗東線,高野守山線,一般国道８号,25208,0,1.1,,8024,,8951,16975,1.32,1.57,29,7,12,50
25400110130,守山栗東線,一般国道８号,一般国道１号,25208,0,1.3,,7924,,8835,16759,1.32,1.26,13.2,19.7,24,60
25400120010,栗東信楽線,一般国道１号,六地蔵草津線,25208,0,1.3,栗東市御園,4671,栗東市御園,4436,9107,1.28,1.12,10.7,24.4,11.9,50
25400120020,栗東信楽線,六地蔵草津線,上砥山上鈎線,25208,0,1.2,栗東市御園,4671,栗東市御園,4436,9107,1.28,1.12,31.7,31.8,11.9,50
25400120030,栗東信楽線,上砥山上鈎線,川辺御園線,25208,0,1.2,栗東市御園,4671,栗東市御園,4436,9107,1.28,0.85,34.9,30.5,13.5,50
25400120040,栗東信楽線,川辺御園線,石部草津線,25208,0,0.8,栗東市御園,4671,栗東市御園,4436,9107,1.28,0.85,17.6,22.5,13.5,50
25400120050,栗東信楽線,石部草津線,栗東市・大津市境,25208,0,4.9,栗東市御園,4671,栗東市御園,4436,9107,1.28,0.85,39.8,39,13.5,50
25400120060,栗東信楽線,栗東市・大津市境,大津信楽線,25201,0,3.3,,4628,,4505,9133,1.28,0.88,46.2,44.3,6.5,50
25400120070,栗東信楽線,大津信楽線,大津市・甲賀市境,25201,0,2.9,,1014,,1072,2086,1.22,0.28,40.4,36.5,6.5,50
25400120080,栗東信楽線,大津市・甲賀市境,田代上朝宮線,25209,0,4.7,甲賀市信楽町長野,509,甲賀市信楽町長野,605,1114,1.21,0.2,35.7,43.4,6.5,60
25400120090,栗東信楽線,田代上朝宮線,一般国道３０７号,25209,0,4.1,甲賀市信楽町長野,509,甲賀市信楽町長野,605,1114,1.21,0.2,40.4,32.5,6.5,60
25400130010,彦根八日市甲西線,一般国道８号,高宮北落線,25202,0,0.7,犬上郡甲良町尼子,2243,犬上郡甲良町尼子,2170,4413,1.28,0.85,10.9,16.3,5.5,40
25400130020,彦根八日市甲西線,高宮北落線,彦根市・甲良町境,25202,0,0.6,犬上郡甲良町尼子,2243,犬上郡甲良町尼子,2170,4413,1.28,0.85,21.4,33.9,5.5,40
25400130030,彦根八日市甲西線,彦根市・甲良町境,敏満寺野口線,25442,0,1.6,犬上郡甲良町尼子,2243,犬上郡甲良町尼子,2170,4413,1.28,0.44,34.3,29.5,7.9,60
25400130040,彦根八日市甲西線,敏満寺野口線,敏満寺野口線,25442,0,1.4,犬上郡甲良町尼子,2243,犬上郡甲良町尼子,2170,4413,1.28,0.44,40.9,29.7,7.9,60
25400130050,彦根八日市甲西線,敏満寺野口線,甲良町・豊郷町境,25442,0,1.1,愛知郡愛荘町安孫子,4252,愛知郡愛荘町安孫子,4002,8254,1.27,0.83,30.5,34,10.3,50
25400130060,彦根八日市甲西線,甲良町・豊郷町境,雨降野今在家八日市線,25441,0,0.4,愛知郡愛荘町安孫子,4252,愛知郡愛荘町安孫子,4002,8254,1.27,0.84,29,29.1,11.7,50
25400130070,彦根八日市甲西線,雨降野今在家八日市線,豊郷町・愛荘町境,25441,0,0.3,愛知郡愛荘町安孫子,4252,愛知郡愛荘町安孫子,4002,8254,1.27,0.84,26.4,35.8,11.7,50
25400130080,彦根八日市甲西線,豊郷町・愛荘町境,松尾寺豊郷線,25425,0,1,愛知郡愛荘町安孫子,4252,愛知郡愛荘町安孫子,4002,8254,1.27,0.79,42.1,32.9,10.08,50
25400130090,彦根八日市甲西線,松尾寺豊郷線,湖東愛知川線,25425,0,2.1,愛知郡愛荘町安孫子,4252,愛知郡愛荘町安孫子,4002,8254,1.27,0.79,30.3,33.2,10.08,50
25400130100,彦根八日市甲西線,湖東愛知川線,愛荘町・東近江市境,25425,0,0.8,愛知郡愛荘町安孫子,4252,愛知郡愛荘町安孫子,4002,8254,1.27,0.79,43,45.4,10.08,50
25400130110,彦根八日市甲西線,愛荘町・東近江市境,湖東彦根線,25213,0,1.2,,3887,,3889,7776,1.28,0.73,38.9,35.1,7.5,50
25400130120,彦根八日市甲西線,湖東彦根線,湖東彦根線,25213,0,1,,4281,,4275,8556,1.27,0.73,34,27.5,7.5,50
25400130130,彦根八日市甲西線,湖東彦根線,目加田湖東線,25213,0,1.4,東近江市建部北町,4560,東近江市建部北町,4612,9172,1.28,0.73,37,32.4,19,40
25400130140,彦根八日市甲西線,目加田湖東線,小田苅愛知川線,25213,0,0.6,東近江市建部北町,4560,東近江市建部北町,4612,9172,1.28,0.73,26.9,15,19,40
25400130150,彦根八日市甲西線,小田苅愛知川線,五個荘八日市線,25213,0,0.5,東近江市建部北町,4560,東近江市建部北町,4612,9172,1.28,0.73,16.6,14.2,19,40
25400130160,彦根八日市甲西線,五個荘八日市線,栗見八日市線,25213,0,1.5,東近江市建部北町,4560,東近江市建部北町,4612,9172,1.28,0.73,20.2,21.4,19,40
25400130170,彦根八日市甲西線,栗見八日市線,八日市停車場線,25213,0,0.7,東近江市建部北町,4560,東近江市建部北町,4612,9172,1.28,0.73,18.5,18.7,19,40
25400130180,彦根八日市甲西線,八日市停車場線,一般国道４２１号,25213,0,0.7,東近江市建部北町,4560,東近江市建部北町,4612,9172,1.28,0.73,14.8,12.8,19,40
25400130200,彦根八日市甲西線,一般国道４２１号,石原八日市線,25213,0,1.5,東近江市布施町,4596,東近江市布施町,4566,9162,1.28,0.96,12.4,23.6,11.7,40
25400130210,彦根八日市甲西線,石原八日市線,土山蒲生近江八幡線,25213,0,3.3,東近江市布施町,4596,東近江市布施町,4566,9162,1.28,0.96,24.2,35.6,11.7,40
25400130220,彦根八日市甲西線,土山蒲生近江八幡線,土山蒲生近江八幡線,25213,0,1,東近江市布施町,4596,東近江市布施町,4566,9162,1.28,0.96,31.6,35.8,11.7,40
25400130230,彦根八日市甲西線,土山蒲生近江八幡線,桜川西竜王線,25213,0,1.3,東近江市布施町,4596,東近江市布施町,4566,9162,1.28,0.96,40.5,40,11.7,40
25400130240,彦根八日市甲西線,桜川西竜王線,東近江市・竜王町境,25213,0,0.4,東近江市布施町,4596,東近江市布施町,4566,9162,1.28,0.96,24.6,25.4,11.7,40
25400130250,彦根八日市甲西線,東近江市・竜王町境,近江八幡竜王線,25384,0,0.4,東近江市布施町,4596,東近江市布施町,4566,9162,1.28,0.98,37.8,18.1,7.5,50
25400130260,彦根八日市甲西線,近江八幡竜王線,水口竜王線,25384,0,0.6,東近江市布施町,4596,東近江市布施町,4566,9162,1.28,0.98,19.3,31.7,7.5,50
25400130270,彦根八日市甲西線,水口竜王線,一般国道４７７号,25384,0,1.1,蒲生郡竜王町山之上,5203,蒲生郡竜王町山之上,5050,10253,1.28,0.98,24.9,25.4,7.5,50
25400130290,彦根八日市甲西線,一般国道４７７号,春日竜王線,25211,0,0.3,湖南市水戸町,8119,湖南市水戸町,9387,17506,1.3,0.76,19,20.5,20.5,50
25400130300,彦根八日市甲西線,春日竜王線,市道,25211,0,2.9,湖南市水戸町,8119,湖南市水戸町,9387,17506,1.3,0.76,30.5,32.2,20.5,50
25400130310,彦根八日市甲西線,市道,一般国道１号,25211,0,1.3,湖南市水戸町,8119,湖南市水戸町,9387,17506,1.3,1.57,23,15.4,13.7,50
25400130320,彦根八日市甲西線,一般国道１号,草津伊賀線,25211,0,0.7,湖南市水戸町,8119,湖南市水戸町,9387,17506,1.3,1.34,8.8,12,17,50
25300010170,彦根八日市甲西線,一般国道１号,甲賀市・湖南市境,25209,0,0,,12522,,14054,26576,1.38,2.31,10.4,14.4,37,50
25300010180,彦根八日市甲西線（旧一般国道１号）,甲賀市・湖南市境,市道,25211,0,0.4,,12522,,14054,26576,1.38,2.31,17.1,23.1,37,50
25300010185,彦根八日市甲西線,市道,（都）三雲駅線,25211,0,0.6,,11872,,12090,23962,1.46,1.6,20.4,16.9,11,50
25300010190,彦根八日市甲西線,（都）三雲駅線,草津伊賀線,25211,0,0.7,,11872,,12090,23962,1.46,1.67,20.2,19,16,50
25400140010,近江八幡竜王線,一般国道８号,土山蒲生近江八幡線,25204,0,0.9,近江八幡市千僧供町,5273,近江八幡市千僧供町,4848,10121,1.28,0.7,9.1,12.4,9,40
25400140020,近江八幡竜王線,土山蒲生近江八幡線,近江八幡市・竜王町境,25204,0,1.1,蒲生郡竜王町林,3290,蒲生郡竜王町林,3264,6554,1.27,0.73,25.5,36.5,9,40
25400140030,近江八幡竜王線,近江八幡市・竜王町境,小口川守線,25384,0,3,蒲生郡竜王町林,3290,蒲生郡竜王町林,3264,6554,1.27,0.68,42.1,42.8,9,40
25400140040,近江八幡竜王線,小口川守線,桜川西竜王線,25384,0,0.6,蒲生郡竜王町林,3290,蒲生郡竜王町林,3264,6554,1.27,0.68,34.9,35,9,40
25400140050,近江八幡竜王線,桜川西竜王線,彦根八日市甲西線,25384,0,0.9,蒲生郡竜王町林,3290,蒲生郡竜王町林,3264,6554,1.27,0.68,39.9,33.5,9,40
25400160010,大津信楽線,一般国道１号,南郷桐生草津線,25201,0,3.6,,2621,,2190,4811,1.27,0.45,39.2,40.7,10.5,40
25400160020,大津信楽線,南郷桐生草津線,平野草津線,25201,0,0.9,,2621,,2190,4811,1.27,0.45,30.5,27,10.5,40
25400160030,大津信楽線,（元）大津信楽線,栗東信楽線,25201,0,5.5,,1965,,1797,3762,1.28,0.42,38.9,37.9,7,40
25400160040,大津信楽線,栗東信楽線,大津市・甲賀市境,25201,0,0.2,,2400,,2083,4483,1.29,0.46,51.6,49.7,7,40
25400160050,大津信楽線,大津市・甲賀市境,甲賀市・大津市境,25209,0,0.3,,2668,,2383,5051,1.27,0.58,51.6,49.7,6.5,50
25400160060,大津信楽線,甲賀市・大津市境,大津市・甲賀市境,25201,0,0.7,,2668,,2383,5051,1.27,0.54,51.9,53.5,7,50
25400160070,大津信楽線,大津市・甲賀市境,一般国道３０７号,25209,0,4.7,,2668,,2383,5051,1.27,0.52,51.3,47.8,12,50
25400160080,大津信楽線,南郷桐生草津線,（元）大津信楽線,25201,0,2.1,,,,,,,,48.5,47.1,6.2,50
