交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
37400440040,円座香南線,千疋高松線,三木綾川線,37201,0,3,高松市香南町430-1地先,1582,高松市香南町430-1地先,1592,3174,1.24,0.35,42.3,40.4,8,40
37400440050,円座香南線,三木綾川線,高松空港線,37201,0,1.3,高松市香南町430-1地先,1582,高松市香南町430-1地先,1592,3174,1.24,0.35,31.6,33.1,8,40
37400440060,円座香南線,高松空港線,円座香南線,37201,0,0.3,,1536,,1532,3068,1.24,0.39,15.4,20.1,8,40
37400440070,円座香南線,円座香南線,一般国道１９３号,37201,0,0,,1536,,1532,3068,1.24,0.39,36.8,11.2,8,40
37400440170,円座香南線,円座香南線,一般国道１９３号,37201,0,0.2,,1534,,1528,3062,1.24,0.39,26.5,37.7,9.6,40
37400440090,円座香南線,一般国道１９３号,一般国道１９３号,37201,0,0.2,,,,,,,,21,15.6,9.1,40
37400440110,円座香南線,三木国分寺線,山崎御厩線,37201,0,0.9,高松市西山崎町1106地先,6704,高松市西山崎町1106地先,6686,13390,1.24,1.36,34.7,39.3,7.3,50
37400440120,円座香南線,山崎御厩線,一般国道３２号,37201,0,0.7,高松市西山崎町1106地先,6704,高松市西山崎町1106地先,6686,13390,1.24,1.36,43.3,21.5,7.3,50
37400440130,円座香南線,一般国道３２号,高松琴平線,37201,0,0.2,高松市西山崎町1106地先,6704,高松市西山崎町1106地先,6686,13390,1.24,1.36,14.2,19.6,7.3,50
37400440150,円座香南線,高松琴平線,岡本香川線,37201,0,0.5,高松市西山崎町1106地先,6704,高松市西山崎町1106地先,6686,13390,1.24,1.34,30.9,25.1,53.4,50
37400440190,円座香南線,,,37201,0,0.1,,,,,,,,10.3,4.1,14,40
37400440200,円座香南線,,三木綾川線,37201,0,0.2,,,,,,,,24.1,18.1,14,40
37400450010,高松空港線,,円座香南線,37201,0,1.9,高松市香南町岡1225-1地先,2195,高松市香南町岡1225-1地先,2084,4279,1.24,0.68,30.5,42,17.4,50
37400450020,高松空港線,円座香南線,一般国道１９３号,37201,0,0.1,高松市香南町岡1225-1地先,2195,高松市香南町岡1225-1地先,2084,4279,1.24,0.68,17.8,10.9,17.4,50
37400460010,長尾丸亀線,一般国道４３８号,一般国道３２号,37406,0,1.4,,2331,,2082,4413,1.25,0.48,41.3,43.7,7.1,40
37400460020,長尾丸亀線,一般国道３２号,炭所西善通寺線,37406,0,0.3,,2331,,2082,4413,1.25,0.48,38.6,14.3,7.1,40
37400460030,長尾丸亀線,炭所西善通寺線,高松琴平線,37406,0,0.2,,2188,,2227,4415,1.25,0.41,27.2,33.2,10.8,40
37400460040,長尾丸亀線,高松琴平線,炭所西善通寺線,37406,0,1.3,丸亀市垂水町26-1地先,2650,丸亀市垂水町26-1地先,2714,5364,1.23,0.51,31.8,39.2,11.6,60
37400460050,長尾丸亀線,炭所西善通寺線,まんのう町・丸亀市境,37406,0,1.3,丸亀市垂水町26-1地先,2650,丸亀市垂水町26-1地先,2714,5364,1.23,0.51,50.3,54.1,11.6,60
37400460060,長尾丸亀線,まんのう町・丸亀市境,岡田善通寺線,37202,0,0.4,丸亀市垂水町26-1地先,2650,丸亀市垂水町26-1地先,2714,5364,1.23,0.48,42.3,41.2,9.3,50
37400460070,長尾丸亀線,岡田善通寺線,善通寺綾歌線,37202,0,2.4,丸亀市垂水町26-1地先,2650,丸亀市垂水町26-1地先,2714,5364,1.23,0.48,38.9,40.1,9.3,50
37400460080,長尾丸亀線,善通寺綾歌線,善通寺府中線,37202,0,2.1,丸亀市垂水町26-1地先,2650,丸亀市垂水町26-1地先,2714,5364,1.23,0.48,22,30.1,9.3,50
37400460090,長尾丸亀線,善通寺府中線,一般国道１１号,37202,0,2.1,丸亀市垂水町26-1地先,2650,丸亀市垂水町26-1地先,2714,5364,1.23,0.48,21.8,24.8,9.3,50
37400470010,岡田善通寺線,高松琴平線,一般国道４３８号,37202,0,0.1,仲多度郡まんのう町東高篠232地先,4546,仲多度郡まんのう町東高篠232地先,4369,8915,1.23,0.51,15.9,,3.9,30
37400470020,岡田善通寺線,一般国道４３８号,岡田丸亀線,37202,0,1,仲多度郡まんのう町東高篠232地先,4546,仲多度郡まんのう町東高篠232地先,4369,8915,1.23,0.76,35.2,37.5,6,50
37400470030,岡田善通寺線,岡田丸亀線,長尾丸亀線,37202,0,1.4,仲多度郡まんのう町東高篠232地先,4546,仲多度郡まんのう町東高篠232地先,4369,8915,1.23,0.76,33.4,16.5,6,50
37400470040,岡田善通寺線,長尾丸亀線,丸亀市・まんのう町境,37202,0,0.6,仲多度郡まんのう町東高篠232地先,4546,仲多度郡まんのう町東高篠232地先,4369,8915,1.23,0.76,33.8,36.3,6,50
37400470050,岡田善通寺線,丸亀市・まんのう町境,炭所西善通寺線,37406,0,0.3,仲多度郡まんのう町東高篠232地先,4546,仲多度郡まんのう町東高篠232地先,4369,8915,1.23,0.49,42.2,33.9,7.5,50
37400470060,岡田善通寺線,炭所西善通寺線,まんのう善通寺線,37406,0,0.3,仲多度郡まんのう町東高篠232地先,4546,仲多度郡まんのう町東高篠232地先,4369,8915,1.23,0.49,30.2,14.2,7.5,50
37400470070,岡田善通寺線,まんのう善通寺線,丸亀三好線,37406,0,0.5,仲多度郡まんのう町東高篠232地先,4546,仲多度郡まんのう町東高篠232地先,4369,8915,1.23,0.49,23.8,29.1,7.5,50
37400470080,岡田善通寺線,丸亀三好線,まんのう町・琴平町境,37406,0,0,仲多度郡まんのう町東高篠232地先,4546,仲多度郡まんのう町東高篠232地先,4369,8915,1.23,0.49,48.4,46.6,7.5,50
37400470090,岡田善通寺線,まんのう町・琴平町境,原田琴平線,37403,0,0.7,仲多度郡まんのう町東高篠232地先,4546,仲多度郡まんのう町東高篠232地先,4369,8915,1.23,0.44,44.1,34,8,50
37400470100,岡田善通寺線,原田琴平線,琴平町・善通寺市境,37403,0,0.4,仲多度郡まんのう町東高篠232地先,4546,仲多度郡まんのう町東高篠232地先,4369,8915,1.23,0.44,37.6,32.6,8,50
37400470110,岡田善通寺線,琴平町・善通寺市境,一般国道３１９号,37204,0,0.3,仲多度郡まんのう町東高篠232地先,4546,仲多度郡まんのう町東高篠232地先,4369,8915,1.23,0.66,26.8,9.8,7.7,50
37400470120,岡田善通寺線,一般国道３１９号,善通寺大野原線,37204,0,2.7,,3153,,2462,5615,1.23,0.58,26.1,31.8,7.7,50
37400480010,善通寺詫間線,善通寺大野原線,多度津善通寺線,37204,0,0.3,,4918,,4503,9421,1.23,0.67,21.2,15.5,14,40
37400480020,善通寺詫間線,多度津善通寺線,一般国道１１号,37204,0,3.5,,4918,,4503,9421,1.23,0.67,30.1,28.3,14,40
37400480040,善通寺詫間線,一般国道１１号,宮尾高瀬線,37208,0,1.9,三豊市三野町大見甲5001地先,2669,三豊市三野町大見甲5001地先,2513,5182,1.24,0.5,25.8,42.5,12,50
37400480044,善通寺詫間線,宮尾高瀬線,市道,37208,0,0.2,三豊市三野町大見甲5001地先,2669,三豊市三野町大見甲5001地先,2513,5182,1.24,0.5,44.3,43.2,12,50
37400480047,善通寺詫間線,市道,市道,37208,0,0.3,三豊市三野町大見甲5001地先,2669,三豊市三野町大見甲5001地先,2513,5182,1.24,0.5,43.3,45.9,12,50
37400480050,善通寺詫間線,市道,市道,37208,0,1.4,三豊市三野町大見甲5001地先,2669,三豊市三野町大見甲5001地先,2513,5182,1.24,0.5,40.6,29.4,12,50
37400480070,善通寺詫間線,,,37208,0,0.2,,,,,,,,57.9,57.9,6.8,60
37400490010,観音寺善通寺線,観音寺佐野線,観音寺港観音寺（停）線,37205,0,0.6,観音寺市観音寺町甲2984地先,3302,観音寺市観音寺町甲2984地先,3219,6521,1.24,0.67,17.2,20.6,16.2,40
37400490020,観音寺善通寺線,観音寺港観音寺（停）線,込野観音寺線,37205,0,0.5,観音寺市観音寺町甲2984地先,3302,観音寺市観音寺町甲2984地先,3219,6521,1.24,0.67,22.3,19.9,16.2,40
37400490030,観音寺善通寺線,込野観音寺線,観音寺池田線,37205,0,0.9,観音寺市観音寺町甲2984地先,3302,観音寺市観音寺町甲2984地先,3219,6521,1.24,0.67,16.5,19.5,16.2,40
37400490040,観音寺善通寺線,観音寺池田線,室本流岡線,37205,0,0.5,観音寺市流岡町1269-1地先,6939,観音寺市流岡町1269-1地先,6819,13758,1.25,1.23,20.7,16.1,10,40
37400490050,観音寺善通寺線,室本流岡線,観音寺市・三豊市境,37205,0,1.2,観音寺市流岡町1269-1地先,6939,観音寺市流岡町1269-1地先,6819,13758,1.25,1.23,27.4,37.4,10,40
37400490060,観音寺善通寺線,観音寺市・三豊市境,岡本高瀬線,37208,0,0.9,観音寺市流岡町1269-1地先,6939,観音寺市流岡町1269-1地先,6819,13758,1.25,1.24,44.7,45.2,9.7,40
37400490070,観音寺善通寺線,岡本高瀬線,本山（停）線,37208,0,0.6,,1599,,1715,3314,1.25,0.56,16.8,18.9,7,40
37400490080,観音寺善通寺線,本山（停）線,本山（停）線,37208,0,0.4,,1599,,1715,3314,1.25,0.56,29.7,24.7,7,40
37400490090,観音寺善通寺線,本山（停）線,豊中三野線,37208,0,1.5,,1599,,1715,3314,1.25,0.56,26.8,29.5,7,40
37400490110,観音寺善通寺線,一般国道１１号,財田上高瀬線,37208,0,1.1,善通寺市善通寺町3676-1地先,1874,善通寺市善通寺町3676-1地先,1962,3836,1.25,0.52,25.3,30.5,5.8,50
37400490120,観音寺善通寺線,財田上高瀬線,詫間琴平線,37208,0,0.2,善通寺市善通寺町3676-1地先,1874,善通寺市善通寺町3676-1地先,1962,3836,1.25,0.52,21.2,20.4,5.8,50
37400490130,観音寺善通寺線,詫間琴平線,神田高瀬線,37208,0,1.9,善通寺市善通寺町3676-1地先,1874,善通寺市善通寺町3676-1地先,1962,3836,1.25,0.52,41.4,41.4,5.8,50
37400490140,観音寺善通寺線,神田高瀬線,三豊市・善通寺市境,37208,0,2.2,善通寺市善通寺町3676-1地先,1874,善通寺市善通寺町3676-1地先,1962,3836,1.25,0.42,48.6,47.6,8,40
37400490150,観音寺善通寺線,三豊市・善通寺市境,善通寺大野原線,37204,0,2.7,善通寺市善通寺町3676-1地先,1874,善通寺市善通寺町3676-1地先,1962,3836,1.25,0.37,45.8,46.3,8.2,40
37601020010,引田滝宮線,石井引田線,,37207,0,3.3,,77,,65,142,1.18,0.46,65.3,43.8,3.5,60
37601050010,多和脇線,志度山川線,多和脇線,37206,0,0.1,,18,,20,38,1.11,0.18,23.5,29.3,3.1,60
37601060010,穴吹塩江線,穴吹塩江線,大滝上西線,37201,0,0.7,,304,,286,590,1.29,0.24,20,19.7,5,60
37601060020,穴吹塩江線,大滝上西線,一般国道１９３号,37201,0,15.8,,304,,286,590,1.29,0.24,36.2,37.2,5,60
37601080010,勝浦三野線,一般国道４３８号,,37406,0,8.1,,260,,257,517,1.3,0.2,34.4,34.8,5.2,60
37601210010,川股馬宿線,石井引田線,一般国道１１号,37207,0,2.8,,516,,595,1111,1.23,0.19,54,26.5,7.1,60
37601220010,津田引田線,一般国道１１号,さぬき市・東かがわ市境,37206,0,4.4,さぬき市津田町鶴羽2796-1地先,237,さぬき市津田町鶴羽2796-1地先,234,471,1.29,0.74,29.4,27,4.7,60
37601220020,津田引田線,さぬき市・東かがわ市境,津田引田線,37207,0,0.3,さぬき市津田町鶴羽2796-1地先,237,さぬき市津田町鶴羽2796-1地先,234,471,1.29,0.05,24.4,30.6,10.5,60
37601220030,津田引田線,津田引田線,三本松港線,37207,0,6.8,,968,,911,1879,1.26,0.2,38.4,38.6,10.5,60
37601220040,津田引田線,三本松港線,讃岐白鳥（停）湊線,37207,0,1.1,,968,,911,1879,1.26,0.22,35.5,37.2,9.5,60
37601220050,津田引田線,讃岐白鳥（停）湊線,引田港線,37207,0,9.8,,557,,555,1112,1.23,0.12,29.8,29.8,9.5,60
37601220060,津田引田線,引田港線,一般国道１１号,37207,0,0.4,,557,,555,1112,1.23,0.12,23.8,17.8,10.5,40
37601220090,津田引田線,さぬき市・東かがわ市境,津田引田線,37207,0,0.2,,968,,911,1879,1.26,0.25,23.7,43,8.2,60
37601220080,津田引田線,一般国道１１号,さぬき市・東かがわ市境,37206,0,0.1,,968,,911,1879,1.26,0.19,8.2,38.7,11,60
37601230010,引田港線,,津田引田線,37207,0,0.4,,323,,350,673,1.29,0.1,13.9,11,7.4,60
37601250010,讃岐白鳥（停）線,,讃岐白鳥（停）湊線,37207,0,0.1,,323,,350,673,1.29,0.16,8.7,8.9,5.7,30
37601250020,讃岐白鳥（停）線,讃岐白鳥（停）湊線,一般国道１１号,37207,0,0.4,,323,,350,673,1.29,0.16,17.4,13.4,5.7,30
37601260010,讃岐白鳥（停）湊線,讃岐白鳥（停）線,津田引田線,37207,0,1.1,,323,,350,673,1.29,0.1,18.8,20.1,10.5,30
37601260020,讃岐白鳥（停）湊線,津田引田線,一般国道１１号,37207,0,0.5,,323,,350,673,1.29,0.1,19.5,17.9,10.5,30
37601270010,三本松港線,津田引田線,一般国道１１号,37207,0,0.5,,323,,350,673,1.29,0.11,18.9,15.1,7.9,30
37601280010,三本松（停）線,,一般国道１１号,37207,0,0.2,,323,,350,673,1.29,0.08,10.3,8.7,22.9,60
37601290010,水主三本松線,田面入野山線,中村落合線,37207,0,2.1,,362,,364,726,1.15,0.09,52.8,51.4,8.5,60
37601290015,水主三本松線,中村落合線,一般国道１１号,37207,0,2,,362,,364,726,1.15,0.09,37.6,33.7,8.5,60
37601290020,水主三本松線,一般国道１１号,一般国道１１号,37207,0,0.4,,362,,364,726,1.15,0.09,13.2,13.5,8.5,60
37601300010,中村落合線,一般国道１１号,一般国道１１号,37207,0,2,,1902,,1964,3866,1.25,0.4,30.5,8.6,12.2,60
37601300005,中村落合線,水主三本松線,一般国道１１号,37207,0,0.2,,1902,,1964,3866,1.25,0.4,29.6,34.7,12.2,60
37601310010,丹生（停）線,,一般国道１１号,37207,0,0.1,,323,,350,673,1.29,0.1,2.6,2.6,9.3,60
37601320010,田面入野山線,高松長尾大内線,さぬき市・東かがわ市境,37206,0,1,さぬき市大川町田面2393-4地先,1193,さぬき市大川町田面2393-4地先,1294,2487,1.24,0.26,53.1,53.3,10.3,50
37601320020,田面入野山線,さぬき市・東かがわ市境,水主三本松線,37207,0,2.5,さぬき市大川町田面2393-4地先,1193,さぬき市大川町田面2393-4地先,1294,2487,1.24,0.26,53.3,53.9,8.4,50
37601320030,田面入野山線,水主三本松線,一般国道３７７号,37207,0,2.8,さぬき市大川町田面2393-4地先,1193,さぬき市大川町田面2393-4地先,1294,2487,1.24,0.26,46.5,46.5,10.2,60
37601330010,富田中津田線,高松長尾大内線,富田中鴨部線,37206,0,2.2,,1093,,1242,2335,1.25,0.34,31.9,31.1,6.1,40
37601330020,富田中津田線,富田中鴨部線,一般国道１１号,37206,0,2.4,,1093,,1242,2335,1.25,0.34,23.2,36.3,6.1,40
37601340010,讃岐津田（停）線,,一般国道１１号,37206,0,0.1,,323,,350,673,1.29,0.08,7.1,2.3,8.7,60
37601350010,大串志度線,,大串鴨部線,37206,0,1.7,,579,,568,1147,1.24,0.09,35.4,39.4,7.1,40
37601350020,大串志度線,大串鴨部線,大串志度線,37206,0,1.4,,579,,568,1147,1.24,0.09,40.4,30.4,7.1,40
37601350030,大串志度線,大串志度線,志度小田津田線,37206,0,1.9,,579,,568,1147,1.24,0.09,27.4,29.2,7.1,40
37601350040,大串志度線,志度小田津田線,志度小田津田線,37206,0,0.8,,579,,568,1147,1.24,0.09,30.4,31,7.1,40
37601350050,大串志度線,志度小田津田線,大串志度線,37206,0,0.6,,579,,568,1147,1.24,0.09,27.5,28.9,7.1,40
37601350060,大串志度線,大串志度線,一般国道１１号,37206,0,0.8,,579,,568,1147,1.24,0.09,23.7,13,7.1,40
37601350080,大串志度線,大串志度線,,37206,0,0.3,,3495,,3284,6779,1.23,0.66,27.2,30.5,10.1,60
37601350100,大串志度線,,大串志度線,37206,0,1.5,,3495,,3284,6779,1.23,0.81,30.4,31.9,7.1,60
37601360010,志度小田津田線,一般国道１１号,大串志度線,37206,0,0.7,,3495,,3284,6779,1.23,0.7,14.1,17.6,12,50
37601360030,志度小田津田線,大串志度線,大串鴨部線,37206,0,4.4,,1493,,1303,2796,1.24,0.34,43.7,42.6,11.7,40
37601360040,志度小田津田線,大串鴨部線,大串鴨部線,37206,0,0.4,,1493,,1303,2796,1.24,0.34,34.7,42.4,11.7,40
37601360050,志度小田津田線,大串鴨部線,一般国道１１号,37206,0,8.9,,457,,520,977,1.28,0.24,33,31.8,7,40
37601370010,大串鴨部線,大串志度線,志度小田津田線,37206,0,3.3,,123,,132,255,1.31,0.14,21,21,5.1,60
37601370030,大串鴨部線,志度小田津田線,一般国道１１号,37206,0,3.5,,746,,803,1549,1.22,0.25,42,32.1,8.5,40
37601390010,富田中鴨部線,富田中津田線,三木津田線,37206,0,3,,898,,819,1717,1.22,0.18,40.9,46.6,8,50
37601390030,富田中鴨部線,三木津田線,一般国道１１号,37206,0,2.3,,898,,819,1717,1.22,0.19,35.5,39.7,9.5,50
37601400010,富田西鴨庄線,高松長尾大内線,田面富田西線,37206,0,1.2,,1710,,1520,3230,1.25,0.41,31.8,33.1,12,50
37601400020,富田西鴨庄線,田面富田西線,石田東志度線,37206,0,2.5,,1710,,1520,3230,1.25,0.41,40.1,37.4,12,50
37601400030,富田西鴨庄線,石田東志度線,三木津田線,37206,0,0.2,,1710,,1520,3230,1.25,0.49,22.4,19.9,11.6,50
37601400050,富田西鴨庄線,三木津田線,一般国道１１号,37206,0,4.4,,1778,,1583,3361,1.25,0.4,39,36.5,10.2,50
37601410010,石田東志度線,高松長尾大内線,富田西鴨庄線,37206,0,2,,2577,,2393,4970,1.24,0.49,28.8,34.2,10.3,50
37601410030,石田東志度線,三木津田線,高松自動車道,37206,0,3,,2770,,2531,5301,1.24,0.82,43.2,44,9.3,50
37601410040,石田東志度線,高松自動車道,高松志度線,37206,0,1.4,,2770,,2531,5301,1.24,0.82,36,29.5,9.3,50
37601410050,石田東志度線,高松志度線,一般国道１１号,37206,0,0.3,,2770,,2531,5301,1.24,0.82,15.5,5.9,9.3,50
37601420010,造田（停）線,,三木津田線,37206,0,0.4,,323,,347,670,1.29,0.09,24.2,19.3,7.7,40
37601450010,八栗原線,八栗牟礼線,一般国道１１号,37201,0,3.1,,437,,538,975,1.28,0.12,24.6,25,8.1,40
37601460010,八栗牟礼線,八栗原線,高松牟礼線,37201,0,2.3,,989,,984,1973,1.26,0.38,26.3,26.3,6.3,30
37601470010,太田上町志度線,国分寺太田上町線,岩崎高松線,37201,0,0.1,高松市太田下町１３８６－１地先,5234,高松市太田下町１３８６－１地先,5616,10850,1.25,1.06,10.6,10.5,8.3,30
37601470020,太田上町志度線,岩崎高松線,朝日町仏生山線,37201,0,0.9,高松市太田下町１３８６－１地先,5234,高松市太田下町１３８６－１地先,5616,10850,1.25,1.06,14.5,15.3,8.3,30
37601470030,太田上町志度線,朝日町仏生山線,市道,37201,0,0.2,高松市太田下町１３８６－１地先,5234,高松市太田下町１３８６－１地先,5616,10850,1.25,1.06,12,13.3,8.3,30
37601470045,太田上町志度線,中徳三谷高松線,太田上町志度線,37201,0,1,,2383,,2634,5017,1.24,0.62,21,26.1,5.6,40
37601470050,太田上町志度線,太田上町志度線,西植田高松線,37201,0,0.5,,2383,,2634,5017,1.24,0.62,20.6,10.9,5.6,40
37601470060,太田上町志度線,西植田高松線,西植田高松線,37201,0,0.2,,2383,,2634,5017,1.24,0.62,19.7,11.9,5.6,40
37601470070,太田上町志度線,西植田高松線,高松長尾大内線,37201,0,0.4,,2383,,2634,5017,1.24,0.62,12.9,7.7,5.6,40
37601470080,太田上町志度線,高松長尾大内線,塩江屋島西線,37201,0,2.2,,2383,,2634,5017,1.24,0.62,28.3,23,5.6,40
37601470100,太田上町志度線,塩江屋島西線,小蓑前田東線,37201,0,0.9,,2039,,1667,3706,1.25,0.46,30.5,27,12.3,50
37601470120,太田上町志度線,小蓑前田東線,高松市・三木町境,37201,0,0.3,,1426,,2068,3494,1.25,0.48,43,44,8.7,40
37601470130,太田上町志度線,高松市・三木町境,一般国道１１号,37341,0,1.4,,1426,,2068,3494,1.25,0.38,39,29.8,7.9,40
37601470140,太田上町志度線,一般国道１１号,三木牟礼線,37341,0,0.3,,1426,,2068,3494,1.25,0.38,15,27.9,7.9,40
37601470160,太田上町志度線,三木牟礼線,三木町・さぬき市境,37341,0,3.2,,176,,190,366,1.29,0.7,17.5,17.5,3.8,60
37601470170,太田上町志度線,三木町・さぬき市境,高松志度線,37206,0,2.6,,176,,190,366,1.29,0.02,16.6,18.9,6.3,60
