交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
46305040200,一般国道５０４号,九州縦貫自動車道鹿児島線,隼人加治木線,46218,0,0.3,,7022,,7433,14455,1.25,1.52,35.4,28.5,38,50
46305040205,一般国道５０４号,隼人加治木線,伊集院蒲生溝辺線,46218,0,2.6,,7715,,8542,16257,1.26,1.42,31.7,29.7,10.5,50
46305040210,一般国道５０４号,伊集院蒲生溝辺線,隼人加治木線,46218,0,0.1,霧島市溝辺町麓,6998,霧島市溝辺町麓,7545,14543,1.26,1.39,21,19.1,10.5,50
46305040220,一般国道５０４号,隼人加治木線,伊集院蒲生溝辺線,46218,0,3.9,霧島市溝辺町木佐貫,5333,霧島市溝辺町木佐貫,5077,10410,1.25,0.84,44.1,37.9,11,50
46305040230,一般国道５０４号,伊集院蒲生溝辺線,十三谷重富線,46218,0,6.7,霧島市溝辺町竹子,1891,霧島市溝辺町竹子,1862,3753,1.22,0.31,48.2,50.2,8,40
46305040240,一般国道５０４号,十三谷重富線,十三谷重富線,46218,0,1,霧島市溝辺町竹子,1891,霧島市溝辺町竹子,1862,3753,1.22,0.31,54.3,54.1,8,40
46305040250,一般国道５０４号,十三谷重富線,,46218,0,0,霧島市溝辺町竹子,1891,霧島市溝辺町竹子,1862,3753,1.22,0.31,22.5,39.5,8,40
46305040260,一般国道５０４号,,霧島市・さつま町境,46218,1,1.1,薩摩郡さつま町永野,1232,薩摩郡さつま町永野,1240,2472,1.23,0.28,53.7,55,10.5,70
46305040270,一般国道５０４号,霧島市・さつま町境,さつま町・霧島市境,46392,1,0.1,薩摩郡さつま町永野,1232,薩摩郡さつま町永野,1240,2472,1.23,0.28,71,72.1,10.5,70
46305040280,一般国道５０４号,さつま町・霧島市境,霧島市・さつま町境,46218,1,1.5,薩摩郡さつま町永野,1232,薩摩郡さつま町永野,1240,2472,1.23,0.28,71.6,73.9,10.5,70
46305040290,一般国道５０４号,霧島市・さつま町境,一般国道５０４号,46392,1,2.7,薩摩郡さつま町永野,1232,薩摩郡さつま町永野,1240,2472,1.23,0.29,75,77.4,8.5,70
46305040300,一般国道５０４号,一般国道５０４号,牧園薩摩線,46392,0,1.5,薩摩郡さつま町永野,1232,薩摩郡さつま町永野,1240,2472,1.23,0.29,38.1,42.3,8.5,60
46305040340,一般国道５０４号,薩摩祁答院線,薩摩祁答院線,46392,0,0.3,,4259,,4283,8542,1.24,0.89,28.2,35.4,9.5,50
46305040350,一般国道５０４号,薩摩祁答院線,求名小川田線,46392,0,2.3,薩摩郡さつま町広瀬1706番地,4221,薩摩郡さつま町広瀬1706番地,4312,8533,1.23,0.77,55.9,55.8,9,50
46305040360,一般国道５０４号,求名小川田線,宮之城加治木線,46392,0,2.4,薩摩郡さつま町広瀬1706番地,4221,薩摩郡さつま町広瀬1706番地,4312,8533,1.23,0.77,51.1,48.3,9,50
46305040370,一般国道５０４号,宮之城加治木線,一般国道２６７号,46392,0,3.9,薩摩郡さつま町時吉1519-1番地,3646,薩摩郡さつま町時吉1519-1番地,3500,7146,1.23,0.65,33.6,31.6,12,50
46305040380,一般国道５０４号,一般国道２６７号,一般国道３２８号,46392,0,0.6,薩摩郡さつま町虎居3574番地,1534,薩摩郡さつま町虎居3574番地,1596,3130,1.21,0.44,23.2,23.3,11,50
46305040390,一般国道５０４号,一般国道３２８号,東郷山田宮之城線,46392,0,1.5,薩摩郡さつま町虎居3574番地,1534,薩摩郡さつま町虎居3574番地,1596,3130,1.21,0.44,38.8,45.5,11,50
46305040394,一般国道５０４号,東郷山田宮之城線,一般国道５０４号,46392,0,5.8,薩摩郡さつま町虎居一ツ木,836,薩摩郡さつま町虎居一ツ木,887,1723,1.17,0.2,46.7,46.4,9.5,50
46305040580,一般国道５０４号,一般国道５０４号,一般国道５０４号,46392,1,3.9,薩摩郡さつま町求名12761-1,2036,薩摩郡さつま町求名12761-1,1835,3871,1.21,0.44,71,72.6,9,50
46305040560,一般国道５０４号,さつま町・出水市境,一般国道５０４号,46208,1,4.1,,,,,,,,74.9,77.9,11.6,60
46305040490,一般国道５０４号,一般国道５０４号,一般国道５０４号,46208,1,5,出水市高尾野町柴引4040番地,736,出水市高尾野町柴引4040番地,700,1436,1.25,0.14,70.2,70.9,10.5,60
46305040430,一般国道５０４号,一般国道５０４号,出水高尾野線,46208,0,3.3,出水市高尾野町柴引2681番地,1419,出水市高尾野町柴引2681番地,1496,2915,1.21,1.32,43,41.7,5,40
46305040440,一般国道５０４号,出水高尾野線,荒崎田代線,46208,0,3.4,出水市野田町下名4975番地,2057,出水市野田町下名4975番地,2214,4271,1.22,0.49,33.7,28.6,9,50
46305040450,一般国道５０４号,荒崎田代線,一般国道３号,46208,0,2.6,出水市野田町下名4975番地,2057,出水市野田町下名4975番地,2214,4271,1.22,0.49,40.8,39.5,9,50
46305040470,一般国道５０４号,一般国道５０４号,黒木新地線,46392,1,2.5,,494,,592,1086,1.16,0.14,71.7,76.8,12,60
46305040530,一般国道５０４号,黒木新地線,薩摩祁答院線,46392,1,2.6,薩摩郡さつま町中津川7974番地,942,薩摩郡さつま町中津川7974番地,879,1821,1.18,0.23,71.7,76.8,12,60
46305040090,一般国道５０４号,一般国道５０４号,垂水大崎線,46203,0,0.1,鹿屋市輝北町上百引本町,2370,鹿屋市輝北町上百引本町,2301,4671,1.22,0.56,9.8,7.3,10,50
46305040095,一般国道５０４号,垂水大崎線,一般国道５０４号,46203,0,0,鹿屋市輝北町上百引本町,2370,鹿屋市輝北町上百引本町,2301,4671,1.22,0.56,42.9,45,10,50
46305040397,一般国道５０４号,一般国道５０４号,一般国道５０４号,46392,0,3.7,薩摩郡さつま町虎居一ツ木,836,薩摩郡さつま町虎居一ツ木,887,1723,1.17,0.2,33.8,51.6,9.5,50
46305040400,一般国道５０４号,一般国道５０４号,さつま町・出水市境,46392,0,3.4,薩摩郡さつま町虎居一ツ木,836,薩摩郡さつま町虎居一ツ木,887,1723,1.17,0.2,48.1,40.6,9.5,50
46305040410,一般国道５０４号,さつま町・出水市境,一般国道５０４号,46208,0,0,出水市高尾野町柴引2681番地,1419,出水市高尾野町柴引2681番地,1496,2915,1.21,1.32,31.4,31.4,5,40
46305040420,一般国道５０４号,一般国道５０４号,一般国道５０４号,46208,0,0,出水市高尾野町柴引2681番地,1419,出水市高尾野町柴引2681番地,1496,2915,1.21,1.32,45,45.5,5,40
46400010010,小林えびの高原牧園線,小林えびの高原牧園線,霧島公園小林線,46218,0,5.5,霧島市牧園町高千穂,153,霧島市牧園町高千穂,144,297,1.16,0.04,46,52.8,6.5,50
46400010020,小林えびの高原牧園線,霧島公園小林線,霧島公園小林線,46218,0,0.1,霧島市牧園町高千穂,153,霧島市牧園町高千穂,144,297,1.16,0.04,44.3,44.3,6.5,50
46400010030,小林えびの高原牧園線,霧島公園小林線,一般国道２２３号,46218,0,5.9,霧島市牧園町丸尾,491,霧島市牧園町丸尾,467,958,1.18,0.13,33.9,34.5,9,50
46400020010,都城隼人線,都城隼人線,塚脇財部線,46217,0,2,,3466,,3124,6590,1.23,0.63,32.3,34.5,11,40
46400020020,都城隼人線,塚脇財部線,財部庄内安久線,46217,0,0.3,,3466,,3124,6590,1.23,0.57,16,21.2,11,40
46400020030,都城隼人線,財部庄内安久線,財部停車場線,46217,0,0.3,曽於市財部町北俣,1926,曽於市財部町北俣,1814,3740,1.21,0.3,24.3,24.3,11,50
46400020040,都城隼人線,財部停車場線,馬渡大川原線,46217,0,8.9,曽於市財部町北俣,1926,曽於市財部町北俣,1814,3740,1.21,0.3,48.6,48.7,11,50
46400020050,都城隼人線,馬渡大川原線,曽於市・霧島市境,46217,0,4.9,曽於市財部町北俣,1926,曽於市財部町北俣,1814,3740,1.21,0.3,55.5,56.4,11,50
46400020060,都城隼人線,曽於市・霧島市境,北永野田小浜線,46218,0,0.3,曽於市財部町北俣,1926,曽於市財部町北俣,1814,3740,1.21,0.34,54.4,57.9,10,50
46400020070,都城隼人線,北永野田小浜線,国分霧島線,46218,0,8.3,霧島市国分重久,2344,霧島市国分重久,2321,4665,1.24,0.7,54.7,56.9,8,40
46400020080,都城隼人線,国分霧島線,国分霧島線,46218,0,3.8,霧島市国分重久,6436,霧島市国分重久,6430,12866,1.25,1.09,43.6,42.2,7,40
46400020090,都城隼人線,国分霧島線,豊後迫隼人線,46218,0,1.9,霧島市隼人町松永,7217,霧島市隼人町松永,7143,14360,1.26,0.95,24.6,27.9,14,40
46400020100,都城隼人線,豊後迫隼人線,一般国道２２３号,46218,0,1.4,,6393,,6963,13356,1.25,0.29,28,26.9,16,50
46400030010,日南志布志線,日南志布志線,今別府串間線,46221,0,7.2,志布志市志布志町内之倉,482,志布志市志布志町内之倉,509,991,1.16,0.14,35.9,36.6,6,40
46400030020,日南志布志線,今別府串間線,今別府串間線,46221,0,0.5,志布志市志布志町内之倉,482,志布志市志布志町内之倉,509,991,1.16,0.14,42.9,45,6,40
46400030030,日南志布志線,今別府串間線,柿ノ木志布志線,46221,0,5.5,志布志市志布志町内之倉,482,志布志市志布志町内之倉,509,991,1.16,0.14,35.8,37.2,6,40
46400030040,日南志布志線,柿ノ木志布志線,一般国道２２０号,46221,0,0.5,志布志市志布志町内之倉,482,志布志市志布志町内之倉,509,991,1.16,0.14,23.1,21.7,6,40
46400150010,人吉水俣線,人吉水俣線,布計山野線,46224,0,3.9,,294,,263,557,1.2,0.18,28.9,28.9,6,50
46400150020,人吉水俣線,布計山野線,人吉水俣線,46224,0,2.1,,294,,263,557,1.2,0.18,28.9,28.9,6,50
46400160010,鹿児島吉田線,一般国道１０号,吉野公園線,46201,0,4.3,鹿児島市吉野町,12944,鹿児島市吉野町,12964,25908,1.29,2.28,22,26.6,250,40
46400160020,鹿児島吉田線,吉野公園線,帯迫下田線,46201,0,0.9,鹿児島市川上町5688花棚,9479,鹿児島市川上町5688花棚,8877,18356,1.26,1.74,14.6,19.3,9,50
46400160030,鹿児島吉田線,帯迫下田線,寺山公園線,46201,0,1.8,鹿児島市川上町5688花棚,9479,鹿児島市川上町5688花棚,8877,18356,1.26,1.74,23.8,25.1,9,50
46400160040,鹿児島吉田線,寺山公園線,九州縦貫自動車道鹿児島線,46201,0,1,鹿児島市川上町5688花棚,9479,鹿児島市川上町5688花棚,8877,18356,1.26,1.74,24.4,14,9,50
46400160050,鹿児島吉田線,九州縦貫自動車道鹿児島線,鹿児島蒲生線,46201,0,0.3,鹿児島市川上町5688花棚,9479,鹿児島市川上町5688花棚,8877,18356,1.26,1.74,13.3,7.5,9,50
46400160060,鹿児島吉田線,鹿児島蒲生線,鹿児島蒲生線,46201,0,0.9,鹿児島市本名町飯山,3590,鹿児島市本名町飯山,3662,7252,1.22,0.55,17.9,20.9,10,50
46400160070,鹿児島吉田線,鹿児島蒲生線,伊集院蒲生溝辺線,46201,0,4.9,鹿児島市本名町飯山,3590,鹿児島市本名町飯山,3662,7252,1.22,0.55,34.6,36.6,10,50
46400170010,指宿鹿児島インター線,岩本開聞線,飯山喜入線,46210,0,3.3,南九州市頴娃町牧之内,237,南九州市頴娃町牧之内,223,460,1.2,0.06,56.2,55.7,7,40
46400170020,指宿鹿児島インター線,飯山喜入線,指宿市・鹿児島市境,46210,0,2.5,南九州市頴娃町牧之内,237,南九州市頴娃町牧之内,223,460,1.2,0.06,73.1,65.3,10,40
46400170030,指宿鹿児島インター線,指宿市・鹿児島市境,鹿児島市・南九州市境,46201,0,1.4,南九州市頴娃町牧之内,237,南九州市頴娃町牧之内,223,460,1.2,0.02,69.5,64.8,12.5,40
46400170040,指宿鹿児島インター線,鹿児島市・南九州市境,南九州市・鹿児島市境,46223,0,1.5,南九州市頴娃町牧之内,237,南九州市頴娃町牧之内,223,460,1.2,0.02,53.7,55.9,12.5,40
46400170050,指宿鹿児島インター線,南九州市・鹿児島市境,鹿児島市・南九州市境,46201,0,2.1,南九州市頴娃町牧之内,237,南九州市頴娃町牧之内,223,460,1.2,0.06,67.8,68,7,40
46400170060,指宿鹿児島インター線,鹿児島市・南九州市境,指宿鹿児島インター線,46223,0,2.8,南九州市頴娃町牧之内,237,南九州市頴娃町牧之内,223,460,1.2,0.06,67,63.2,10,40
46400170070,指宿鹿児島インター線,指宿鹿児島インター線,南九州市・鹿児島市境,46223,0,1.4,南九州市頴娃町上別府,195,南九州市頴娃町上別府,199,394,1.25,0.06,50.7,48.4,7,50
46400170080,指宿鹿児島インター線,南九州市・鹿児島市境,鹿児島市・南九州市境,46201,0,1.1,南九州市頴娃町上別府,195,南九州市頴娃町上別府,199,394,1.25,0.06,50.7,48.4,7,50
46400170090,指宿鹿児島インター線,鹿児島市・南九州市境,南九州市・鹿児島市境,46223,0,0.2,南九州市頴娃町上別府,195,南九州市頴娃町上別府,199,394,1.25,0.06,50.7,48.4,7,50
46400170100,指宿鹿児島インター線,南九州市・鹿児島市境,鹿児島市・南九州市境,46201,0,0.8,南九州市頴娃町上別府,195,南九州市頴娃町上別府,199,394,1.25,0.06,50.7,48.4,7,50
46400170110,指宿鹿児島インター線,鹿児島市・南九州市境,南九州市・鹿児島市境,46223,0,0.4,南九州市頴娃町上別府,195,南九州市頴娃町上別府,199,394,1.25,0.06,50.7,48.4,7,50
46400170120,指宿鹿児島インター線,南九州市・鹿児島市境,鹿児島市・南九州市境,46201,0,4.6,南九州市頴娃町上別府,195,南九州市頴娃町上別府,199,394,1.25,0.06,46.4,48.4,7,50
46400170130,指宿鹿児島インター線,鹿児島市・南九州市境,南九州市・鹿児島市境,46223,0,0.2,南九州市頴娃町上別府,195,南九州市頴娃町上別府,199,394,1.25,0.06,61.2,48.4,7,50
46400170140,指宿鹿児島インター線,南九州市・鹿児島市境,鹿児島市・南九州市境,46201,0,0.2,南九州市頴娃町上別府,195,南九州市頴娃町上別府,199,394,1.25,0.06,58.3,48.4,7,50
46400170150,指宿鹿児島インター線,鹿児島市・南九州市境,谷山知覧線,46223,0,1.1,南九州市頴娃町上別府,195,南九州市頴娃町上別府,199,394,1.25,0.06,50.7,48.4,7,50
46400170160,指宿鹿児島インター線,谷山知覧線,南九州市・鹿児島市境,46223,0,2.2,南九州市川辺町野崎,313,南九州市川辺町野崎,302,615,1.25,0.12,61.8,57.3,7,50
46400170170,指宿鹿児島インター線,南九州市・鹿児島市境,鹿児島市・南九州市境,46201,0,0.2,南九州市川辺町野崎,313,南九州市川辺町野崎,302,615,1.25,0.12,59.2,63.2,7,50
46400170180,指宿鹿児島インター線,鹿児島市・南九州市境,南九州市・鹿児島市境,46223,0,0.9,南九州市川辺町野崎,313,南九州市川辺町野崎,302,615,1.25,0.12,59.3,60.8,7,50
46400170190,指宿鹿児島インター線,南九州市・鹿児島市境,鹿児島市・南九州市境,46201,0,0.2,南九州市川辺町野崎,313,南九州市川辺町野崎,302,615,1.25,0.12,61.9,58.4,7,50
46400170200,指宿鹿児島インター線,鹿児島市・南九州市境,南九州市・鹿児島市境,46223,0,0.3,南九州市川辺町野崎,313,南九州市川辺町野崎,302,615,1.25,0.12,61.2,65.3,7,50
46400170210,指宿鹿児島インター線,南九州市・鹿児島市境,鹿児島市・南九州市境,46201,0,1.1,南九州市川辺町野崎,313,南九州市川辺町野崎,302,615,1.25,0.12,57.9,53.1,7,50
46400170220,指宿鹿児島インター線,鹿児島市・南九州市境,一般国道２２５号,46223,0,2.7,南九州市川辺町野崎,313,南九州市川辺町野崎,302,615,1.25,0.12,57.1,58.7,7,50
46400170230,指宿鹿児島インター線,一般国道２２５号,南九州市・鹿児島市境,46223,0,1.1,鹿児島市下福元町牟田下,397,鹿児島市下福元町牟田下,347,744,1.19,0.13,56.5,58,7,50
46400170240,指宿鹿児島インター線,南九州市・鹿児島市境,鹿児島川辺線,46201,0,4.8,鹿児島市下福元町牟田下,397,鹿児島市下福元町牟田下,347,744,1.19,0.13,62.2,60,7,50
46400170250,指宿鹿児島インター線,鹿児島川辺線,鹿児島加世田線,46201,0,5.3,鹿児島市下福元町大脇原,386,鹿児島市下福元町大脇原,353,739,1.19,0.14,53.9,52.7,7,50
46400170260,指宿鹿児島インター線,鹿児島加世田線,三重野線（鹿児島市道）,46201,1,3,鹿児島市上福元町中山,20093,鹿児島市上福元町中山,19367,39460,1.3,0.67,60.9,69.1,17.5,60
46400170270,指宿鹿児島インター線,三重野線（鹿児島市道）,,46201,1,1.7,,8843,,9506,18349,1.27,1.69,73.6,84.2,17.5,60
46400170280,指宿鹿児島インター線,,永吉入佐鹿児島線,46201,1,0.8,鹿児島市山田町立迫,12106,鹿児島市山田町立迫,12368,24474,1.26,0.44,77.4,78.2,17.5,60
46400170290,指宿鹿児島インター線,永吉入佐鹿児島線,九州縦貫自動車道鹿児島線,46201,1,2.5,鹿児島市山田町,13812,鹿児島市山田町,14057,27869,1.21,0.55,67,72.4,17.5,60
46400170310,指宿鹿児島インター線,指宿鹿児島インター線,石垣喜入線,46223,0,0.2,,,,,,,,18.6,24.5,7,60
46400180010,鹿児島北インター線,九州縦貫自動車道鹿児島線,一般国道３号,46201,0,0.2,,18778,,19889,38667,1.31,2.51,16.9,5.9,13.5,40
46400190010,鹿児島川辺線,一般国道２２５号,鹿児島川辺線,46201,0,1.9,,5952,,4914,10866,1.24,1.46,12.1,22.7,6.75,40
46400190020,鹿児島川辺線,鹿児島川辺線,,46201,0,0.4,,5952,,4914,10866,1.24,1.46,23.4,29.5,6.75,40
46400190030,鹿児島川辺線,,指宿鹿児島インター線,46201,0,2.7,,434,,501,935,1.16,1.04,32.9,33,6,40
46400190040,鹿児島川辺線,指宿鹿児島インター線,鹿児島加世田線,46201,0,3.7,,434,,501,935,1.16,1.04,44.3,42,6,40
46400190050,鹿児島川辺線,鹿児島加世田線,鹿児島市・南九州市境,46201,0,2.6,南九州市川辺町神殿,2969,南九州市川辺町神殿,2658,5627,1.21,0.87,54,63.1,8,40
46400190060,鹿児島川辺線,鹿児島市・南九州市境,鹿児島川辺線,46223,0,1,南九州市川辺町神殿,2969,南九州市川辺町神殿,2658,5627,1.21,0.87,60.7,66.3,8,40
46400190070,鹿児島川辺線,鹿児島川辺線,,46223,0,3.1,南九州市川辺町神殿,2969,南九州市川辺町神殿,2658,5627,1.21,0.87,62.6,61.5,8,40
46400190080,鹿児島川辺線,,鹿児島川辺線,46223,1,4,南九州市川辺町両添,1178,南九州市川辺町両添,1325,2503,1.2,0.21,68.5,66.6,12,70
46400190110,鹿児島川辺線,一般国道２２５号,阿多川辺線,46223,0,0.8,,1768,,1889,3657,1.21,0.53,26.4,26.4,16,40
