交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
34304330010,一般国道４３３号,一般国道２号（西広島バイパス）,一般国道４３３号,34213,0,1.3,廿日市市上平良,5505,廿日市市上平良,4638,10143,1.25,0.56,26,26.9,14.2,40
34304330020,一般国道４３３号,一般国道４３３号,一般国道４３３号,34213,0,0.4,廿日市市上平良,5505,廿日市市上平良,4638,10143,1.25,0.56,12.2,24.8,14.2,40
34304330025,一般国道４３３号,一般国道４３３号,一般国道４３３号,34213,0,0.8,,90,,88,178,1.12,0.06,12.2,24.8,10.6,40
34304330030,一般国道４３３号,一般国道４３３号,虫道廿日市線,34213,0,0.2,,90,,88,178,1.12,0.06,22.1,26.6,10.6,40
34304330035,一般国道４３３号,虫道廿日市線,一般国道４３３号,34213,0,0.5,,90,,88,178,1.12,0.06,22.1,26.6,10.6,40
34304330040,一般国道４３３号,一般国道４３３号,長野葛原線,34213,0,4,,90,,88,178,1.12,0.06,36.9,36.1,10.6,40
34304330050,一般国道４３３号,長野葛原線,,34213,0,0.1,,90,,88,178,1.12,0.06,21.6,22.8,10.6,40
34304330060,一般国道４３３号,,,34108,0,2.6,,4017,,3080,7097,1.24,6.69,27.9,32.9,4,40
34304330070,一般国道４３３号,,,34108,0,0.4,,4017,,3080,7097,1.24,6.69,38,38,4,40
34304330080,一般国道４３３号,,五日市筒賀線,34108,0,3.6,,4017,,3080,7097,1.24,0.58,46.9,38,10.4,40
34304330090,一般国道４３３号,五日市筒賀線,,34108,0,0.1,湯来町和田,2145,湯来町和田,2065,4210,1.28,0.42,34.9,33.6,13.5,40
34304330100,一般国道４３３号,,,34108,0,0.2,湯来町和田,2145,湯来町和田,2065,4210,1.28,0.42,36.3,28.5,13.5,40
34304330110,一般国道４３３号,,久地伏谷線,34108,0,0.3,湯来町和田,2145,湯来町和田,2065,4210,1.28,0.42,50.2,45.6,13.5,40
34304330520,一般国道４３３号,一般国道４３３号,一般国道４３３号,34108,0,0.9,湯来町和田,2145,湯来町和田,2065,4210,1.28,0.46,48.5,31.6,9,50
34304330130,一般国道４３３号,川角佐伯線,,34108,0,5.4,湯来町和田,2145,湯来町和田,2065,4210,1.28,0.42,43.9,45.8,13.5,40
34304330140,一般国道４３３号,,,34108,0,0.1,湯来町和田,2145,湯来町和田,2065,4210,1.28,0.42,57,57.6,13.5,40
34304330150,一般国道４３３号,,一般国道４８８号,34108,0,1.2,湯来町和田,2145,湯来町和田,2065,4210,1.28,0.42,44.2,40.1,13.5,40
34304330160,一般国道４３３号,一般国道４８８号,広島湯来線,34108,0,4.4,,1137,,1078,2215,1.3,0.24,53.6,53.4,9,50
34304330170,一般国道４３３号,広島湯来線,下佐東線,34108,0,5.3,,1137,,1078,2215,1.3,0.24,57.7,60.5,9,50
34304330180,一般国道４３３号,下佐東線,中筒賀下線,34108,0,0.4,,1137,,1078,2215,1.3,0.24,46.4,48.5,9,50
34304330190,一般国道４３３号,中筒賀下線,,34108,0,0.2,,1137,,1078,2215,1.3,0.24,36.5,31.2,9,50
34304330200,一般国道４３３号,,一般国道１９１号,34368,0,0,,1137,,1078,2215,1.3,0.26,30,16.2,7,50
34304330220,一般国道４３３号,一般国道１９１号,一般国道４３４号,34368,0,3.4,山県郡安芸太田町加計,728,山県郡安芸太田町加計,674,1402,1.32,0.17,38.7,43.3,8.5,50
34304330230,一般国道４３３号,一般国道４３４号,安芸太田町・北広島町境,34368,0,4.8,山県郡安芸太田町加計,240,山県郡安芸太田町加計,260,500,1.15,0.06,55,56.4,8.3,50
34304330233,一般国道４３３号,安芸太田町・北広島町境,一般国道４３３号,34369,0,0.9,山県郡安芸太田町加計,240,山県郡安芸太田町加計,260,500,1.15,2.11,63.2,63.5,3.6,40
34304330236,一般国道４３３号,一般国道４３３号,一般国道４３３号,34369,0,0.1,山県郡安芸太田町加計,240,山県郡安芸太田町加計,260,500,1.15,2.11,21.8,21.8,3.6,40
34304330240,一般国道４３３号,一般国道４３３号,溝口加計線,34369,0,0.2,山県郡安芸太田町加計,240,山県郡安芸太田町加計,260,500,1.15,2.11,41.6,52.4,3.6,40
34304330250,一般国道４３３号,溝口加計線,澄合豊平線,34369,0,6.7,山県郡安芸太田町加計,240,山県郡安芸太田町加計,260,500,1.15,2.11,41.6,52.4,3.6,40
34304330260,一般国道４３３号,澄合豊平線,安佐豊平芸北線,34369,0,1.9,,1092,,1045,2137,1.32,0.21,30.3,36.8,10,40
34304330270,一般国道４３３号,安佐豊平芸北線,烏帽子中原線,34369,0,2.8,,1092,,1045,2137,1.32,0.21,48.6,50.1,10,40
34304330280,一般国道４３３号,烏帽子中原線,安佐豊平芸北線,34369,0,1.7,,1092,,1045,2137,1.32,0.21,52.8,56.7,10,40
34304330290,一般国道４３３号,安佐豊平芸北線,志路原大朝線,34369,0,2.4,山県郡北広島町志路原,1065,山県郡北広島町志路原,1107,2172,1.31,0.23,54.9,55.5,10,40
34304330300,一般国道４３３号,志路原大朝線,一般国道２６１号,34369,0,6.9,山県郡北広島町志路原,1065,山県郡北広島町志路原,1107,2172,1.31,0.23,50.7,51.9,10,40
34304330320,一般国道４３３号,一般国道２６１号,新庄千代田線,34369,0,2.2,,186,,187,373,1.15,0.06,48.4,46.1,13,50
34304330330,一般国道４３３号,新庄千代田線,千代田八千代線,34369,0,5.5,,186,,187,373,1.15,0.06,55.9,50.3,13,50
34304330340,一般国道４３３号,千代田八千代線,北広島町・安芸高田市境,34369,0,3.7,,53,,45,98,1.09,0.36,24.2,20.4,5.75,40
34304330350,一般国道４３３号,北広島町・安芸高田市境,吉田邑南線,34214,0,5.5,,53,,45,98,1.09,0.36,29.3,24.9,5.75,40
34304330360,一般国道４３３号,吉田邑南線,吉田邑南線,34214,0,1.3,,303,,316,619,1.16,0.08,55.2,53.3,7.7,40
34304330370,一般国道４３３号,吉田邑南線,中北川根線,34214,0,2.5,,303,,316,619,1.16,0.08,56.4,53.1,7.7,40
34304330380,一般国道４３３号,中北川根線,下北甲田線,34214,0,3.3,,303,,316,619,1.16,0.08,54.9,56.8,7.7,40
34304330390,一般国道４３３号,下北甲田線,甲田作木線,34214,0,4.8,,303,,316,619,1.16,0.08,54.7,56,7.7,40
34304330400,一般国道４３３号,甲田作木線,三次江津線,34214,0,6.4,三次市作木町香淀,318,三次市作木町香淀,300,618,1.2,0.07,52.8,53.2,7.7,40
34304330410,一般国道４３３号,三次江津線,甲田作木線,34214,0,0.3,三次市作木町香淀,318,三次市作木町香淀,300,618,1.2,0.07,32.5,34.8,7.7,40
34304330420,一般国道４３３号,甲田作木線,安芸高田市・三次市境,34214,0,0.3,三次市作木町香淀,318,三次市作木町香淀,300,618,1.2,0.07,36.9,42,7.7,40
34304330430,一般国道４３３号,安芸高田市・三次市境,市道,34209,0,0.3,三次市作木町香淀,318,三次市作木町香淀,300,618,1.2,0.08,36.9,42,8,60
34303750500,一般国道４３３号,市道,一般国道３７５号,34209,0,0.7,三次市作木町香淀,318,三次市作木町香淀,300,618,1.2,0.08,38.6,40.8,8,60
34304330450,一般国道４３３号,一般国道４３３号,一般国道４３３号,34213,0,0.4,,4182,,3207,7389,1.25,2.77,43.1,25.3,5,40
34304330120,一般国道４３３号,一般国道４３３号,川角佐伯線,34108,0,1.1,湯来町和田,2145,湯来町和田,2065,4210,1.28,0.42,57.8,46.1,13.5,40
34304330470,一般国道４３３号,一般国道４３３号,一般国道４３３号,34369,0,0.1,,,,,,,,58.3,54.7,7.4,40
34304330500,一般国道４３３号,一般国道４３３号,一般国道４３３号,34213,0,0.5,,,,,,,,43.9,51.2,9.5,50
34304340010,一般国道４３４号,一般国道１８６号,一般国道４３３号,34368,0,0.9,,1993,,1981,3974,1.24,0.52,15.8,18.3,9.25,30
34304340030,一般国道４３４号,一般国道４３４号,一般国道１８６号,34213,0,1.4,廿日市市吉和,119,廿日市市吉和,132,251,1.14,0.04,44.7,35.5,10.5,60
34304860010,一般国道４８６号,一般国道３１３号,三谷神辺線,34207,0,1.2,,10809,,11646,22455,1.27,0.74,28.5,30.5,21.5,50
34304860020,一般国道４８６号,三谷神辺線,粟根神辺線,34207,0,0.8,,10809,,11646,22455,1.27,0.74,30.4,29.5,21.5,50
34304860030,一般国道４８６号,粟根神辺線,一般国道１８２号,34207,0,1,,10809,,11646,22455,1.27,0.74,24.7,17.4,21.5,50
34304860040,一般国道４８６号,一般国道１８２号,加茂福山線,34207,0,1.1,福山市御幸町上岩成492-1,14069,福山市御幸町上岩成492-1,15146,29215,1.27,0.88,23.2,14.2,21.5,50
34304860050,一般国道４８６号,加茂福山線,中野駅家線,34207,0,1.6,福山市御幸町上岩成492-1,14069,福山市御幸町上岩成492-1,15146,29215,1.27,0.88,25.7,23.8,21.5,50
34304860060,一般国道４８６号,中野駅家線,川南近田線,34207,0,1.3,福山市御幸町上岩成492-1,14069,福山市御幸町上岩成492-1,15146,29215,1.27,0.88,22.6,28.1,21.5,50
34304860070,一般国道４８６号,川南近田線,福田１４１号線,34207,0,1.4,,9375,,9266,18641,1.3,0.65,27.6,24.7,21.5,50
34304860080,一般国道４８６号,福田１４１号線,福田１４１号線,34207,0,0.2,,9375,,9266,18641,1.3,0.65,34.6,12,21.5,50
34304860090,一般国道４８６号,福田１４１号線,百谷新市線,34207,0,0.5,,9375,,9266,18641,1.3,1.49,30.7,19.6,13.5,50
34304860100,一般国道４８６号,百谷新市線,松永新市線,34207,0,0.6,,9375,,9266,18641,1.3,1.49,25.4,17.8,13.5,50
34304860110,一般国道４８６号,松永新市線,新市七曲西城線,34207,0,1.2,,9375,,9266,18641,1.3,1.49,16.9,18.9,13.5,50
34304860120,一般国道４８６号,新市七曲西城線,福山市・府中市境,34207,0,0.5,,9375,,9266,18641,1.3,1.49,12.6,33.8,13.5,50
34304860130,一般国道４８６号,福山市・府中市境,府中松永線,34208,0,2.1,,9162,,8439,17601,1.24,1.68,17.6,24.5,13,50
34304860140,一般国道４８６号,府中松永線,木野山府中線,34208,0,2.2,,9162,,8439,17601,1.24,1.68,21.4,22.5,13,50
34304860150,一般国道４８６号,木野山府中線,府中上下線,34208,0,2.8,,9162,,8439,17601,1.24,1.45,32.7,25.7,10,50
34304860160,一般国道４８６号,府中上下線,篠根高尾線,34208,0,0.3,,5500,,5256,10756,1.25,1.08,11.2,14.4,10,50
34304860170,一般国道４８６号,篠根高尾線,下川辺尾道線,34208,0,2.1,,5500,,5256,10756,1.25,1.08,38,40.5,10,50
34304860180,一般国道４８６号,下川辺尾道線,府中市・尾道市境,34208,0,1.1,,5500,,5256,10756,1.25,1.08,41,46.5,10,50
34304860185,一般国道４８６号,府中市・尾道市境,尾道自動車道,34205,0,2.1,尾道市御調町貝ヶ原,3115,尾道市御調町貝ヶ原,3318,6433,1.25,0.63,47.7,40.4,10.2,50
34304860188,一般国道４８６号,尾道自動車道,一般国道４８６号,34205,0,1.9,尾道市御調町貝ヶ原,3115,尾道市御調町貝ヶ原,3318,6433,1.25,0.63,33.3,29.7,10.2,50
34304860530,一般国道４８６号,一般国道４８６号,一般国道１８４号,34205,0,0.7,尾道市御調町市,3262,尾道市御調町市,3444,6706,1.24,0.7,29.5,29.3,10.2,50
34304860210,一般国道４８６号,一般国道１８４号,吉田丸門田線,34205,0,3.3,,2131,,2059,4190,1.24,0.44,40.7,46.4,9.2,50
34304860220,一般国道４８６号,吉田丸門田線,吉田丸門田線,34205,0,0.2,,2131,,2059,4190,1.24,0.44,54.5,54.5,9.2,50
34304860230,一般国道４８６号,吉田丸門田線,尾道市・三原市境,34205,0,0.5,,2131,,2059,4190,1.24,0.44,59.1,59.1,9.2,50
34304860240,一般国道４８６号,尾道市・三原市境,宇津戸八幡線,34204,0,5.1,,2147,,2087,4234,1.23,0.51,58.6,56.8,9.5,50
34304860250,一般国道４８６号,宇津戸八幡線,山陽自動車道,34204,0,1.2,,2147,,2087,4234,1.23,0.51,51.9,36.3,9.5,50
34304860260,一般国道４８６号,山陽自動車道,三原東城線,34204,0,0.2,,1410,,1297,2707,1.28,0.33,16,24.5,10,50
34304860270,一般国道４８６号,三原東城線,本郷久井線,34204,0,1.5,,1410,,1297,2707,1.28,0.33,43.3,44.8,10,50
34304860280,一般国道４８６号,本郷久井線,本郷久井線,34204,0,0.2,,1410,,1297,2707,1.28,0.33,46.9,49,10,50
34304860290,一般国道４８６号,本郷久井線,上徳良久井線,34204,0,5.6,,1410,,1297,2707,1.28,0.33,55,55.6,10,50
34304860300,一般国道４８６号,上徳良久井線,上徳良久井線,34204,0,0.6,,1410,,1297,2707,1.28,0.33,53,52.5,10,50
34304860310,一般国道４８６号,上徳良久井線,下徳良本郷線,34204,0,4.6,,1764,,1740,3504,1.27,0.44,56.2,55.9,10.3,50
34304860320,一般国道４８６号,下徳良本郷線,本郷大和線,34204,0,0.7,,1764,,1740,3504,1.27,0.44,42.8,40.7,10.3,50
34304860330,一般国道４８６号,本郷大和線,一般国道４３２号,34204,0,3.2,,1764,,1740,3504,1.27,0.44,47.3,45.2,10.3,50
34304860340,一般国道４８６号,一般国道４３２号,三和大和線,34204,0,2.7,三原市大和町椋梨,1222,三原市大和町椋梨,1484,2706,1.32,0.57,51.7,52.3,7,50
34304860350,一般国道４８６号,三和大和線,大和福富線,34204,0,2.7,三原市大和町椋梨,1222,三原市大和町椋梨,1484,2706,1.32,0.57,57.1,55.8,7,50
34304860360,一般国道４８６号,大和福富線,三原市・東広島市境,34204,0,2.1,三原市大和町椋梨,1222,三原市大和町椋梨,1484,2706,1.32,0.57,53.9,47.8,7,50
34304860370,一般国道４８６号,三原市・東広島市境,河戸豊栄線,34212,0,3.9,三原市大和町椋梨,1222,三原市大和町椋梨,1484,2706,1.32,0.57,56.2,54.6,9.8,50
34304860380,一般国道４８６号,河戸豊栄線,一般国道３７５号,34212,0,1.3,三原市大和町椋梨,1222,三原市大和町椋梨,1484,2706,1.32,0.57,48.8,33.7,9.8,50
34304860400,一般国道４８６号,一般国道３７５号,西条停車場線,34212,0,1.1,東広島市西条町寺家,8942,東広島市西条町寺家,8511,17453,1.26,1.32,16.2,17.7,14,50
34304860410,一般国道４８６号,西条停車場線,吉川西条線,34212,0,0.9,東広島市西条町寺家,8942,東広島市西条町寺家,8511,17453,1.26,1.32,22.7,16.8,14,50
34304860420,一般国道４８６号,吉川西条線,東広島向原線,34212,0,2.9,東広島市西条町寺家,8942,東広島市西条町寺家,8511,17453,1.26,1.2,18.9,16.6,12.1,50
34304860430,一般国道４８６号,東広島向原線,一般国道４８６号,34212,0,1.7,東広島市西条町寺家,8942,東広島市西条町寺家,8511,17453,1.26,1.2,22.6,28.2,12.1,50
34304860440,一般国道４８６号,一般国道４８６号,一般国道４８６号,34212,0,0.2,東広島市八本松町飯田,9027,東広島市八本松町飯田,8116,17143,1.37,1.34,42.3,37.3,12.1,50
34304860450,一般国道４８６号,一般国道４８６号,馬木八本松線,34212,0,0.5,東広島市八本松町飯田,9027,東広島市八本松町飯田,8116,17143,1.37,1.34,40.3,23.6,12.1,50
34304860460,一般国道４８６号,馬木八本松線,一般国道２号,34212,0,0.6,東広島市八本松町飯田,9027,東広島市八本松町飯田,8116,17143,1.37,1.34,24.3,11.8,12.1,50
34304860190,一般国道４８６号,一般国道４８６号,一般国道１８４号,34205,0,0.7,,6065,,5876,11941,1.26,1.23,12.2,11.9,9.4,50
34304860510,一般国道４８６号,一般国道４８６号,一般国道４８６号,34212,0,0.2,,8103,,9343,17446,1.29,4.81,28.7,25.1,11,50
34304870005,一般国道４８７号,,,34202,0,4.1,,9839,,9034,18873,1.3,1.78,21.1,20.9,13.5,40
34304870010,一般国道４８７号,,一般国道４８７号,34202,0,0.8,,9839,,9034,18873,1.3,1.78,21.1,20.9,13.5,40
34304870020,一般国道４８７号,一般国道４８７号,呉環状線,34202,0,1.2,,4345,,4089,8434,1.24,0.98,27.6,31.7,7.1,40
34304870030,一般国道４８７号,呉環状線,一般国道４８７号,34202,0,0.9,,4345,,4089,8434,1.24,0.98,38.5,41.7,7.1,40
34304870040,一般国道４８７号,一般国道４８７号,中大迫清田線,34202,0,8.5,呉市音戸町鰯浜２丁目,4504,呉市音戸町鰯浜２丁目,4471,8975,1.21,0.89,34.5,35,11.4,40
34304870050,一般国道４８７号,中大迫清田線,一般国道４８７号,34202,0,1.6,呉市音戸町早瀬３丁目,2649,呉市音戸町早瀬３丁目,2561,5210,1.24,0.49,44.2,42.7,7.4,40
34304870270,一般国道４８７号,一般国道４８７号,一般国道４８７号,34202,0,1.1,呉市音戸町早瀬３丁目,2649,呉市音戸町早瀬３丁目,2561,5210,1.24,0.49,47.8,48.3,7.4,40
34304870060,一般国道４８７号,一般国道４８７号,音戸倉橋線,34202,0,1.3,呉市音戸町早瀬３丁目,2649,呉市音戸町早瀬３丁目,2561,5210,1.24,0.49,43.2,38.4,7.4,40
34304870070,一般国道４８７号,音戸倉橋線,呉市・江田島市境,34202,0,0.8,呉市音戸町早瀬３丁目,2649,呉市音戸町早瀬３丁目,2561,5210,1.24,0.49,34,41.7,7.4,40
34304870080,一般国道４８７号,呉市・江田島市境,大君深江線,34215,0,0.9,江田島市大柿町大君,4876,江田島市大柿町大君,4942,9818,1.22,0.8,45.9,49.4,11,40
34304870090,一般国道４８７号,大君深江線,江田島大柿線,34215,0,1.9,江田島市大柿町大君,4876,江田島市大柿町大君,4942,9818,1.22,0.8,45.1,41.3,11,40
34304870100,一般国道４８７号,江田島大柿線,深江柿浦線,34215,0,2.4,,3661,,3583,7244,1.24,0.63,34.5,38.2,12,40
34304870110,一般国道４８７号,深江柿浦線,高田沖美江田島線,34215,0,4.2,,3661,,3583,7244,1.24,0.63,37.4,38.6,12,40
34304870120,一般国道４８７号,高田沖美江田島線,高田沖美江田島線,34215,0,2.5,江田島市能美町鹿川,3502,江田島市能美町鹿川,3458,6960,1.24,0.55,38.5,34.8,11.5,40
34304870130,一般国道４８７号,高田沖美江田島線,高田沖美江田島線,34215,0,3.1,江田島市能美町鹿川,3502,江田島市能美町鹿川,3458,6960,1.24,0.55,40.4,46.3,11.5,40
34304870150,一般国道４８７号,,石風呂切串線,34215,0,3,江田島市江田島町宮ノ原１丁目,1522,江田島市江田島町宮ノ原１丁目,1560,3082,1.27,0.28,22.4,22.4,11,40
