交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
22304690150,一般国道４６９号,一般国道１３９号,富士富士宮線,22207,0,0.6,富士宮市山宮2478-1,4057,富士宮市山宮2478-1,4154,8211,1.26,1.23,27.4,19.1,12,40
22304690160,一般国道４６９号,富士富士宮線,白糸富士宮線,22207,0,2.5,富士宮市上条425,1444,富士宮市上条425,1503,2947,1.24,0.44,33.3,35,7.15,40
22304690170,一般国道４６９号,白糸富士宮線,清水富士宮線,22207,0,0.5,富士宮市上条425,1444,富士宮市上条425,1503,2947,1.24,0.44,33,28,7.15,40
22304690180,一般国道４６９号,清水富士宮線,清水富士宮線,22207,0,0.3,富士宮市上条425,1444,富士宮市上条425,1503,2947,1.24,0.44,33.2,37.5,7.15,40
22304690190,一般国道４６９号,清水富士宮線,清水富士宮線,22207,0,2.8,富士宮市精進川1607-1,563,富士宮市精進川1607-1,630,1193,1.18,0.29,41.8,37.6,8.8,30
22304690200,一般国道４６９号,清水富士宮線,清水富士宮線,22207,0,0.4,富士宮市精進川1607-1,563,富士宮市精進川1607-1,630,1193,1.18,0.29,21.8,16.7,8.8,30
22304690210,一般国道４６９号,清水富士宮線,上稲子長貫線,22207,0,5,,118,,111,229,1.14,0.06,50.2,40.8,5.3,60
22304690220,一般国道４６９号,上稲子長貫線,上稲子長貫線,22207,0,4,,487,,534,1021,1.17,0.27,26.7,29.5,13.3,30
22304690230,一般国道４６９号,上稲子長貫線,一般国道４６９号,22207,0,1.1,,487,,534,1021,1.17,0.27,17.2,12.6,13.3,30
22304690280,一般国道４６９号,,一般国道１３８号,22215,0,0.6,御殿場市中畑字四人畑10-1,1497,御殿場市中畑字四人畑10-1,2223,3720,1.24,0.49,34.1,26.5,25,50
22304730005,一般国道４７３号,一般国道４７３号,一般国道４７４号（三遠南信道）,22137,0,0.6,浜松市天竜区佐久間町浦川,80,浜松市天竜区佐久間町浦川,293,373,1.18,0.27,31.7,39,5,40
22304730010,一般国道４７３号,一般国道４７４号（三遠南信道）,飯田富山佐久間線,22137,0,0.6,浜松市天竜区佐久間町浦川,80,浜松市天竜区佐久間町浦川,293,373,1.18,0.27,32.8,30.3,5,40
22304730020,一般国道４７３号,飯田富山佐久間線,下川合停車場線,22137,0,3.2,浜松市天竜区佐久間町川合,358,浜松市天竜区佐久間町川合,368,726,1.19,0.14,38.1,38.6,6.5,40
22304730025,一般国道４７３号,下川合停車場線,一般国道４７４号（三遠南信道）,22137,0,0.7,浜松市天竜区佐久間町川合,358,浜松市天竜区佐久間町川合,368,726,1.19,0.14,39.5,39.8,6.5,40
22304730029,一般国道４７３号,一般国道４７４号（三遠南信道）,一般国道４７３号,22137,0,0.7,浜松市天竜区佐久間町川合,444,浜松市天竜区佐久間町川合,460,904,1.19,0.11,44,38.1,6.5,40
22304730500,一般国道４７３号,一般国道４７３号,飯田富山佐久間線,22137,0,0.2,浜松市天竜区佐久間町川合,444,浜松市天竜区佐久間町川合,460,904,1.19,0.11,19.3,21.2,6.5,40
22400010010,一般国道４７３号,飯田富山佐久間線,一般国道４７３号,22137,0,0.8,浜松市天竜区佐久間町川合,444,浜松市天竜区佐久間町川合,460,904,1.19,0.11,32.9,26.9,6.5,40
22304730050,一般国道４７３号,一般国道４７３号,水窪羽ケ庄佐久間線,22137,0,1.5,浜松市天竜区佐久間町佐久間,1230,浜松市天竜区佐久間町佐久間,1207,2437,1.23,0.25,33.3,31.2,10.5,40
22304730060,一般国道４７３号,水窪羽ケ庄佐久間線,一般国道１５２号,22137,0,5.3,浜松市天竜区佐久間町佐久間,1230,浜松市天竜区佐久間町佐久間,1207,2437,1.23,0.25,39.2,38.3,10.5,40
22304730080,一般国道４７３号,一般国道３６２号,川根本町・島田市境,22429,0,5.7,島田市川根町家山799-2,966,島田市川根町家山799-2,886,1852,1.2,1.09,25.7,33.1,4.5,40
22304730090,一般国道４７３号,川根本町・島田市境,川根寸又峡線,22209,0,3.8,島田市川根町家山799-2,966,島田市川根町家山799-2,886,1852,1.2,0.79,38.4,29.9,5,40
22304730100,一般国道４７３号,川根寸又峡線,藤枝天竜線,22209,0,4.7,島田市川根町家山799-2,966,島田市川根町家山799-2,886,1852,1.2,0.79,39.3,34.8,5,40
22304730110,一般国道４７３号,藤枝天竜線,家山停車場線,22209,0,0.3,島田市神尾75-228,1676,島田市神尾75-228,1871,3547,1.26,0.46,18.2,25,7,40
22304730115,一般国道４７３号,家山停車場線,一般国道４７３号,22209,0,14.4,島田市神尾75-228,1676,島田市神尾75-228,1871,3547,1.26,0.36,45.8,45.9,8,40
22304730120,一般国道４７３号,一般国道４７３号,焼津森線,22209,0,0.6,島田市横岡新田275-1,4287,島田市横岡新田275-1,4205,8492,1.26,0.94,32.8,35.5,12.5,40
22304730130,一般国道４７３号,焼津森線,一般国道１号（島田金谷ＢＰ）,22209,0,0.8,島田市横岡新田275-1,4287,島田市横岡新田275-1,4205,8492,1.26,0.94,26.9,27.4,12.5,40
22304730140,一般国道４７３号,一般国道１号（島田金谷ＢＰ）,新金谷停車場線,22209,0,1.6,島田市金谷栄町3436,3769,島田市金谷栄町3436,3320,7089,1.26,0.6,27.2,22.3,12,40
22304730150,一般国道４７３号,新金谷停車場線,島田岡部線,22209,0,0.3,島田市金谷3267,6180,島田市金谷3267,5835,12015,1.28,1.92,23.3,20.8,12,40
22304730160,一般国道４７３号,島田岡部線,細江金谷線,22209,0,3.8,島田市金谷3267,6180,島田市金谷3267,5835,12015,1.28,1.92,26.2,25.8,12,40
22304730340,一般国道４７３号,細江金谷線,一般国道４７３号,22224,0,2.7,菊川市倉沢689-34,3137,菊川市倉沢689-34,2857,5994,1.26,0.87,50,60.2,11.6,60
22304730350,一般国道４７３号,一般国道４７３号,一般国道４７３号,22224,0,1.8,菊川市倉沢689-34,3137,菊川市倉沢689-34,2857,5994,1.26,0.9,20.6,21.3,12.2,60
22304730240,一般国道４７３号,一般国道４７３号,一般国道４７３号,22226,0,0.4,牧之原市東萩間2149-5,4024,牧之原市東萩間2149-5,3958,7982,1.26,0.86,25.9,22.1,18,40
22304730370,一般国道４７３号,一般国道４７３号,東名高速道路,22226,0,0.5,牧之原市東萩間2221-7,5311,牧之原市東萩間2221-7,4933,10244,1.27,0.92,15.8,25.9,19.1,60
22304730440,一般国道４７３号,東名高速道路,一般国道４７３号,22226,0,4.1,牧之原市東萩間2216-14,5315,牧之原市東萩間2216-14,5339,10654,1.27,1.17,47.3,49.9,11,60
22304730265,一般国道４７３号,一般国道４７３号,,22226,0,1.2,牧之原市菅ケ谷1127－5,5095,牧之原市菅ケ谷1127－5,4850,9945,1.26,1.06,61.5,64,11,60
22304730270,一般国道４７３号,,牧之原市道,22226,0,4.4,牧之原市大寄441-10,4572,牧之原市大寄441-10,4462,9034,1.27,0.82,62.5,62.4,10,40
22304730280,一般国道４７３号,牧之原市道,一般国道１５０号,22226,0,1.6,牧之原市大沢990,3847,牧之原市大沢990,3452,7299,1.26,0.82,62.8,61.3,11,40
22304730290,一般国道４７３号,一般国道１５０号,一般国道４７３号,22226,0,0.3,牧之原市大沢671-5,2991,牧之原市大沢671-5,2959,5950,1.26,0.5,22.9,15.3,17,40
22304730300,一般国道４７３号,一般国道４７３号,相良大須賀線,22226,0,0.5,牧之原市波津828－1地先,2136,牧之原市波津828－1地先,2228,4364,1.25,0.35,23.7,18.7,12,40
22304730310,一般国道４７３号,相良大須賀線,相良大須賀線,22226,0,0.2,牧之原市波津828－1地先,2136,牧之原市波津828－1地先,2228,4364,1.25,0.35,23.6,18,12,40
22304730320,一般国道４７３号,相良大須賀線,一般国道１５０号,22226,0,0.6,牧之原市波津828－1地先,2136,牧之原市波津828－1地先,2228,4364,1.25,0.35,24.2,15.5,12,40
22304730460,一般国道４７３号,一般国道４７３号,新東名高速道路,22209,0,0.4,,,,,,,,25.9,31.3,12,40
22304730030,一般国道４７３号,一般国道４７３号,中部天竜停車場線,22137,0,1.3,浜松市天竜区佐久間町中部,762,浜松市天竜区佐久間町中部,781,1543,1.19,0.16,12.1,18.3,8.2,40
22304730040,一般国道４７３号,中部天竜停車場線,一般国道４７３号,22137,0,0.1,浜松市天竜区佐久間町中部,762,浜松市天竜区佐久間町中部,781,1543,1.19,0.16,12.1,12.3,8.2,40
22304730170,一般国道４７３号,一般国道４７３号,島田市・菊川市境,22209,0,1.2,菊川市倉沢1687-1,4260,菊川市倉沢1687-1,4271,8531,1.26,1.17,36.5,47.4,12,40
22304730180,一般国道４７３号,島田市・菊川市境,吉田大東線,22224,0,1.2,菊川市倉沢1687-1,4260,菊川市倉沢1687-1,4271,8531,1.26,1.06,44.4,41.2,10.6,50
22304730190,一般国道４７３号,吉田大東線,一般国道４７３号,22224,0,0.3,菊川市倉沢1687-1,4260,菊川市倉沢1687-1,4271,8531,1.26,1.06,25,23.7,10.6,50
22304730200,一般国道４７３号,一般国道４７３号,牧之原市・菊川市境,22226,0,0.3,菊川市倉沢1687-1,4260,菊川市倉沢1687-1,4271,8531,1.26,1.19,29.1,29.8,7.5,40
22304730210,一般国道４７３号,牧之原市・菊川市境,菊川榛原線,22224,0,1.1,菊川市倉沢1687-1,4260,菊川市倉沢1687-1,4271,8531,1.26,1.11,48.6,50.9,6.7,40
22304730220,一般国道４７３号,菊川榛原線,浜岡菊川線,22224,0,0.7,菊川市倉沢1687-1,4260,菊川市倉沢1687-1,4271,8531,1.26,1.11,46.5,50.6,6.7,40
22304730230,一般国道４７３号,浜岡菊川線,一般国道４７３号,22226,0,0.2,菊川市倉沢1687-1,4260,菊川市倉沢1687-1,4271,8531,1.26,1.23,16.8,14.9,10.5,40
22304730250,一般国道４７３号,一般国道４７３号,菊川榛原線,22226,0,0.3,牧之原市東萩間2149-1,3714,牧之原市東萩間2149-1,3816,7530,1.26,0.84,18.2,25.5,12,40
22304730260,一般国道４７３号,菊川榛原線,一般国道４７３号,22226,0,4.3,牧之原市東萩間545－3地先,1723,牧之原市東萩間545－3地先,1720,3443,1.18,0.45,42.2,45.6,6.75,40
22304730390,一般国道４７３号,一般国道４７３号,牧之原市道,22226,0,5.1,牧之原市黒子188-1地先,1288,牧之原市黒子188-1地先,1192,2480,1.23,0.29,38.7,36.8,10.6,40
22304730400,一般国道４７３号,牧之原市道,一般国道４７３号,22226,0,0.8,牧之原市黒子188-1地先,1288,牧之原市黒子188-1地先,1192,2480,1.23,0.25,23,21.9,12.1,60
22304740024,一般国道４７４号（三遠南信道）,新東名高速道路,引佐六郎沢線,22135,1,0.5,浜松市北区引佐町東黒田,495,浜松市北区引佐町東黒田,534,1029,1.16,0.04,61.9,60.2,17.45,60
22304740027,一般国道４７４号（三遠南信道）,引佐六郎沢線,,22135,1,6.9,浜松市北区引佐町別所,1219,浜松市北区引佐町別所,1176,2395,1.18,0.43,72,74.6,11.25,60
22304740030,一般国道４７４号（三遠南信道）,,一般国道４７４号（三遠南信道）,22135,1,0.8,浜松市北区引佐町,839,浜松市北区引佐町,726,1565,1.16,0.23,75.8,74.8,10.2,60
22304740050,一般国道４７４号（三遠南信道）,一般国道４７４号（三遠南信道）,一般国道４７３号,22137,1,2.7,愛知県北設楽郡東栄町三輪,775,愛知県北設楽郡東栄町三輪,860,1635,1.14,0.2,72.9,77.2,9.65,60
22304740060,一般国道４７４号（三遠南信道）,一般国道４７３号,一般国道４７３号,22137,1,3.2,浜松市天竜区佐久間町川合,516,浜松市天竜区佐久間町川合,528,1044,1.14,0.15,75.7,64.9,14.7,60
22400010005,飯田富山佐久間線,大嵐佐久間線,一般国道４７３号,22137,0,2.3,浜松市天竜区佐久間町佐久間,175,浜松市天竜区佐久間町佐久間,180,355,1.16,0.04,37.5,29.5,7.7,40
22400010030,飯田富山佐久間線,一般国道４７３号,御園浦川停車場線,22137,0,0.6,浜松市天竜区佐久間町浦川,480,浜松市天竜区佐久間町浦川,482,962,1.2,0.13,30.3,26.7,9.9,40
22400010040,飯田富山佐久間線,御園浦川停車場線,天竜東栄線,22137,0,6.1,浜松市天竜区佐久間町浦川,480,浜松市天竜区佐久間町浦川,482,962,1.2,0.13,43.7,38.7,9.9,40
22400030010,豊橋湖西線,豊橋湖西線,新所原停車場日の岡線,22221,0,0.3,湖西市新所原東,4090,湖西市新所原東,4528,8618,1.32,1.01,31.1,26.2,17,40
22400030020,豊橋湖西線,新所原停車場日の岡線,湖西市道,22221,0,0.4,湖西市新所原東,4090,湖西市新所原東,4528,8618,1.32,0.97,21.7,21.9,17,40
22603300025,豊橋湖西線,湖西市道,新所原停車場日の岡線,22221,0,0.3,,3957,,4291,8248,1.26,0.79,33.7,20.1,16,40
22400030090,豊橋湖西線,新所原停車場日の岡線,湖西市道,22221,0,0.1,湖西市ときわ三丁目1175-9,5447,湖西市ときわ三丁目1175-9,5505,10952,1.28,1.08,18.4,14.8,16,40
22400030100,豊橋湖西線,湖西市道,新所原停車場白須賀線,22221,0,1.3,湖西市ときわ三丁目1175-9,5447,湖西市ときわ三丁目1175-9,5505,10952,1.28,1,23.5,24,16,40
22400030110,豊橋湖西線,新所原停車場白須賀線,湖西市道,22221,0,0.4,湖西市ときわ三丁目1175-9,5447,湖西市ときわ三丁目1175-9,5505,10952,1.28,1,17.8,24.8,16,50
22400030040,豊橋湖西線,湖西市道,湖西東細谷線,22221,0,2.1,湖西市吉美字新地2312-3,6217,湖西市吉美字新地2312-3,6536,12753,1.29,1.1,28,25.1,16,50
22400030050,豊橋湖西線,湖西東細谷線,一般国道３０１号,22221,0,0.7,湖西市古見字馬黒895-6,6160,湖西市古見字馬黒895-6,5760,11920,1.27,1.58,26.5,18,8.25,40
22400030060,豊橋湖西線,一般国道３０１号,湖西東細谷線,22221,0,0.5,湖西市鷲津字尻枝749-2,5234,湖西市鷲津字尻枝749-2,4824,10058,1.27,0.92,13.8,21.3,18,40
22400030070,豊橋湖西線,湖西東細谷線,一般国道３０１号,22221,0,0.5,湖西市鷲津字尻枝749-2,5234,湖西市鷲津字尻枝749-2,4824,10058,1.27,0.92,15,15.3,18,40
22400040010,豊橋大知波線,豊橋大知波線,一般国道３０１号,22221,0,3.9,湖西市大知波,3323,湖西市大知波,3067,6390,1.32,1.26,48.6,36.4,7.5,40
22400090010,天竜東栄線,一般国道１５２号,浜松市天竜区・浜松市浜北区境,22137,0,0.3,浜松市天竜区両島,1613,浜松市天竜区両島,1482,3095,1.24,0.45,12.1,30.3,9.5,40
22400090020,天竜東栄線,浜松市天竜区・浜松市浜北区境,浜松市浜北区・浜松市天竜区境,22136,0,0.1,浜松市天竜区両島,1613,浜松市天竜区両島,1482,3095,1.24,0.45,33.2,30.5,11.5,40
22400090030,天竜東栄線,浜松市浜北区・浜松市天竜区境,両島二俣線,22137,0,4.1,浜松市天竜区両島,1613,浜松市天竜区両島,1482,3095,1.24,0.44,42.6,43.5,10,40
22400090040,天竜東栄線,両島二俣線,熊小松天竜川停車場線,22137,0,3.5,浜松市天竜区両島,1613,浜松市天竜区両島,1482,3095,1.24,0.44,43.2,46.3,10,40
22400090050,天竜東栄線,熊小松天竜川停車場線,熊小松天竜川停車場線,22137,0,1.7,浜松市天竜区両島,1613,浜松市天竜区両島,1482,3095,1.24,0.44,42.7,42.7,10,40
22400090060,天竜東栄線,熊小松天竜川停車場線,長沢田沢線,22137,0,4.8,浜松市天竜区長沢442,537,浜松市天竜区長沢442,518,1055,1.17,0.14,42.6,42.6,6.5,40
22400090070,天竜東栄線,長沢田沢線,引佐六郎沢線,22137,0,3.6,浜松市天竜区長沢442,537,浜松市天竜区長沢442,518,1055,1.17,0.14,44.4,40,6.5,40
22400090080,天竜東栄線,引佐六郎沢線,熊小松天竜川停車場線,22137,0,2.7,浜松市天竜区熊2030-2,180,浜松市天竜区熊2030-2,174,354,1.18,0.04,46.4,44.6,7.5,40
22400090090,天竜東栄線,熊小松天竜川停車場線,横山熊線,22137,0,1.3,浜松市天竜区熊2030-2,180,浜松市天竜区熊2030-2,174,354,1.18,0.04,33.7,16.4,7.5,40
22400090100,天竜東栄線,横山熊線,鳳来佐久間線,22137,0,10,浜松市天竜区佐久間町浦川515-10,151,浜松市天竜区佐久間町浦川515-10,155,306,1.13,0.27,36.1,36.1,5,40
22400090110,天竜東栄線,鳳来佐久間線,飯田富山佐久間線,22137,0,4.7,浜松市天竜区佐久間町浦川515-10,151,浜松市天竜区佐久間町浦川515-10,155,306,1.13,0.27,36.1,36.1,5,40
22400090120,天竜東栄線,飯田富山佐久間線,天竜東栄線,22137,0,0.2,浜松市天竜区佐久間町浦川515-10,151,浜松市天竜区佐久間町浦川515-10,155,306,1.13,0.27,32.4,32.3,5,40
22400100010,富士川身延線,岩淵富士川停車場線,富士市道,22210,0,1.1,富士市木島６９５,9996,富士市木島６９５,9363,19359,1.34,1.45,16.8,32.1,11,50
22400100020,富士川身延線,富士市道,富士富士宮由比線,22210,0,4.8,富士市木島６９５,9996,富士市木島６９５,9363,19359,1.34,1.45,25.7,32.7,11,50
22400100030,富士川身延線,富士富士宮由比線,富士市・富士宮市境,22210,0,1.9,富士市北松野４０６９?１９,4215,富士市北松野４０６９?１９,3970,8185,1.26,0.64,40.1,44.4,11,50
22400100040,富士川身延線,富士市・富士宮市境,富士宮芝川線,22207,0,0.4,富士市北松野４０６９?１９,4215,富士市北松野４０６９?１９,3970,8185,1.26,0.74,35.8,27.1,10.45,40
22400100050,富士川身延線,富士宮芝川線,富士川身延線,22207,0,0.4,富士宮市羽鮒1416-5,6250,富士宮市羽鮒1416-5,5870,12120,1.28,0.96,29.6,37.1,13.7,40
22400100060,富士川身延線,富士川身延線,富士川身延線,22207,0,0.7,富士宮市羽鮒1416-5,6250,富士宮市羽鮒1416-5,5870,12120,1.28,0.96,36.1,23.5,13.7,40
22400100070,富士川身延線,富士川身延線,上稲子長貫線,22207,0,0.4,富士宮市羽鮒1416-5,6250,富士宮市羽鮒1416-5,5870,12120,1.28,0.96,19,22.7,13.7,40
22400100080,富士川身延線,上稲子長貫線,清水富士宮線,22207,0,0.6,富士宮市羽鮒1416-5,6250,富士宮市羽鮒1416-5,5870,12120,1.28,0.96,29.1,33.8,13.7,40
22400100090,富士川身延線,清水富士宮線,富士川身延線,22207,0,4.1,富士宮市内房峰,71,富士宮市内房峰,73,144,1.15,0.02,37.8,49.8,13.7,40
22400100110,富士川身延線,富士川身延線,清水富士宮線,22207,0,0.4,富士宮市長貫1120-4付近,1361,富士宮市長貫1120-4付近,1383,2744,1.23,1.48,27.5,25.6,6.45,30
22400100120,富士川身延線,清水富士宮線,富士川身延線,22207,0,0.4,富士宮市長貫1120-4付近,1361,富士宮市長貫1120-4付近,1383,2744,1.23,1.48,25.6,12.1,6.45,30
22400750130,富士川身延線,富士川身延線,清水富士宮線,22207,0,0.8,富士宮市内房3347-1付近,1843,富士宮市内房3347-1付近,1581,3424,1.23,0.49,31.3,27.8,6.6,30
