交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
14300160120,一般国道１６号,横浜逗子線,横浜市金沢区道,14108,0,2,横浜市金沢区片吹６６－１２,10763,横浜市金沢区片吹６６－１２,10900,21663,1.38,1.53,18,23,13.5,40
14300160130,一般国道１６号,横浜市金沢区道,環状３号線,14108,0,3.1,横浜市金沢区富岡東６丁目,9750,横浜市金沢区富岡東６丁目,9934,19684,1.34,1.5,17.4,16.7,12.5,40
14300160140,一般国道１６号,環状３号線,横浜伊勢原,14107,0,0.7,横浜市金沢区富岡東６丁目,9750,横浜市金沢区富岡東６丁目,9934,19684,1.34,1.5,10.6,17.8,12.5,40
14300160150,一般国道１６号,横浜伊勢原,環状２号線,14107,0,1.3,横浜市磯子区磯子１丁目３?５,11074,横浜市磯子区磯子１丁目３?５,17088,28162,1.36,1.37,22.5,21.1,20,50
14300160160,一般国道１６号,環状２号線,山下本牧磯子線,14107,0,2.5,横浜市磯子区磯子１丁目３?５,11074,横浜市磯子区磯子１丁目３?５,17088,28162,1.36,1.37,23.2,23.8,20,50
14300160170,一般国道１６号,山下本牧磯子線,横浜市磯子区・横浜市南区境,14107,0,1.4,横浜市磯子区磯子１丁目３?５,11074,横浜市磯子区磯子１丁目３?５,17088,28162,1.36,1.37,24.1,28.7,20,50
14300160180,一般国道１６号,横浜市磯子区・横浜市南区境,山下高砂線,14105,0,0.8,横浜市磯子区磯子１丁目３?５,11074,横浜市磯子区磯子１丁目３?５,17088,28162,1.36,1.37,19.9,17.9,20,50
14300160190,一般国道１６号,山下高砂線,横浜鎌倉,14105,0,0.2,横浜市磯子区磯子１丁目３?５,11074,横浜市磯子区磯子１丁目３?５,17088,28162,1.36,1.37,14.4,9.7,20,50
14300160200,一般国道１６号,横浜鎌倉,横浜市南区・横浜市中区境,14105,0,0.4,横浜市中区曙町３－３２,12358,横浜市中区曙町３－３２,10744,23102,1.5,0.5,13.5,17.7,24.75,50
14300160210,一般国道１６号,横浜市南区・横浜市中区境,藤棚伊勢佐木線,14104,0,0.3,横浜市中区曙町３－３２,12358,横浜市中区曙町３－３２,10744,23102,1.5,0.5,17.4,9.4,24.75,50
14300160220,一般国道１６号,藤棚伊勢佐木線,横浜駅根岸線,14104,0,0.8,横浜市中区曙町３－３２,12358,横浜市中区曙町３－３２,10744,23102,1.5,0.5,13.7,17.8,24.75,50
14300160230,一般国道１６号,横浜駅根岸線,山下長津田線（山下町第１３２号線）,14104,0,0.4,横浜市中区曙町３－３２,12358,横浜市中区曙町３－３２,10744,23102,1.5,0.5,11.6,14.2,24.75,50
14300160240,一般国道１６号,山下長津田線（山下町第１３２号線）,関内本牧線,14104,0,0.2,横浜市中区曙町３－３２,12358,横浜市中区曙町３－３２,10744,23102,1.5,0.5,12.6,12,24.75,50
14300160250,一般国道１６号,関内本牧線,一般国道１３３号,14104,0,0.5,横浜市西区高島２丁目１,4585,横浜市西区高島２丁目１,9469,14054,1.32,0.53,12.9,18.9,25,50
14300160260,一般国道１６号,一般国道１３３号,弥生台桜木町,14104,0,0.2,横浜市西区高島２丁目１,6765,横浜市西区高島２丁目１,8381,15146,1.42,0.39,27.5,20.1,25,50
14300160270,一般国道１６号,弥生台桜木町,横浜市中区・横浜市西区境,14104,0,0.3,横浜市西区高島２丁目１,6765,横浜市西区高島２丁目１,8381,15146,1.42,0.39,21.6,18.2,25,50
14300160280,一般国道１６号,横浜市中区・横浜市西区境,一般国道１号,14103,0,0.9,横浜市西区高島２丁目１,6765,横浜市西区高島２丁目１,8381,15146,1.42,0.39,24.9,26.6,25,50
14300160850,一般国道１６号,一般国道１号,青木浅間線,14103,0,0.7,横浜市西区南浅間町１９－９,16261,横浜市西区南浅間町１９－９,14483,30744,1.42,1.07,13.6,18.1,22.25,50
14300160860,一般国道１６号,青木浅間線,横浜市保土ヶ谷区道,14106,0,1.3,横浜市西区南浅間町１９－９,16261,横浜市西区南浅間町１９－９,14483,30744,1.42,1.07,16.4,19.8,22.25,50
14300160870,一般国道１６号,横浜市保土ヶ谷区道,横浜市保土ヶ谷区道,14106,0,0.2,横浜市西区南浅間町１９－９,16261,横浜市西区南浅間町１９－９,14483,30744,1.42,1.07,15.6,21.1,22.25,50
14300160880,一般国道１６号,横浜市保土ヶ谷区道,横浜市保土ヶ谷区道,14106,0,0.7,横浜市西区南浅間町１９－９,16261,横浜市西区南浅間町１９－９,14483,30744,1.42,1.07,22.6,13.8,22.25,50
14300160890,一般国道１６号,横浜市保土ヶ谷区道,環状２号線,14106,0,1.1,横浜市保土ケ谷区西谷町１１９３,13036,横浜市保土ケ谷区西谷町１１９３,13450,26486,1.55,2.1,24.5,17.8,15,40
14300160900,一般国道１６号,環状２号線,青砥上星川,14106,0,0.9,横浜市保土ケ谷区西谷町１１９３,13036,横浜市保土ケ谷区西谷町１１９３,13450,26486,1.55,2.1,17,9.7,15,40
14300160910,一般国道１６号,青砥上星川,横浜市保土ケ谷区・横浜市旭区境,14106,0,0.8,横浜市保土ケ谷区西谷町１１９３,13036,横浜市保土ケ谷区西谷町１１９３,13450,26486,1.55,2.1,10.6,18.1,15,40
14300160920,一般国道１６号,横浜市保土ケ谷区・横浜市旭区境,横浜厚木,14112,0,1.6,横浜市保土ケ谷区西谷町１１９３,13036,横浜市保土ケ谷区西谷町１１９３,13450,26486,1.55,2.1,8.4,17.2,15,40
14300160930,一般国道１６号,横浜厚木,丸子中山茅ヶ崎,14112,0,2.4,横浜市旭区今宿西町１７９,7777,横浜市旭区今宿西町１７９,7252,15029,1.36,1.08,16.9,18.9,12,40
14300160940,一般国道１６号,丸子中山茅ヶ崎,一般国道１６号（保土ヶ谷バイパス）,14112,0,2.8,横浜市旭区今宿西町１７９,7777,横浜市旭区今宿西町１７９,7252,15029,1.36,1.08,15.5,19.7,12,40
14300160360,一般国道１６号（保土ヶ谷バイパス）,一般国道１号（横浜新道）,環状２号線,14106,1,1.1,横浜市旭区桐ケ作１４９２,73299,横浜市旭区桐ケ作１４９２,74056,147355,1.47,1.2,40.9,28.4,21.5,80
14300160350,一般国道１６号（保土ヶ谷バイパス）,環状２号線,保土ヶ谷二俣川線,14112,1,1.8,横浜市旭区桐ケ作１４９２,73299,横浜市旭区桐ケ作１４９２,74056,147355,1.47,1.2,43.9,41.7,21.5,80
14300160340,一般国道１６号（保土ヶ谷バイパス）,保土ヶ谷二俣川線,横浜厚木,14112,1,1,横浜市旭区桐ケ作１４９２,73299,横浜市旭区桐ケ作１４９２,74056,147355,1.47,1.2,29.2,47.8,21.5,80
14300160330,一般国道１６号（保土ヶ谷バイパス）,横浜厚木,丸子中山茅ヶ崎,14112,1,2.8,横浜市旭区桐ケ作１４９２,73299,横浜市旭区桐ケ作１４９２,74056,147355,1.47,1.2,23.1,56.9,21.5,80
14300160320,一般国道１６号（保土ヶ谷バイパス）,丸子中山茅ヶ崎,一般国道１６号（保土ヶ谷バイパス）,14112,1,1.5,横浜市旭区今宿１丁目６７,57824,横浜市旭区今宿１丁目６７,56601,114425,1.52,0.99,19.3,51,21.5,80
14300160750,一般国道１６号（保土ヶ谷バイパス）,一般国道１６号（保土ヶ谷バイパス）,横浜市旭区・横浜市緑区境,14112,1,1.4,横浜市旭区上川井町１０３９,37252,横浜市旭区上川井町１０３９,35703,72955,1.53,0.89,19.2,51.5,16.5,80
14300160760,一般国道１６号（保土ヶ谷バイパス）,横浜市旭区・横浜市緑区境,,14113,1,0.1,横浜市旭区上川井町１０３９,37252,横浜市旭区上川井町１０３９,35703,72955,1.53,0.89,21.1,49.2,16.5,80
14300160770,一般国道１６号（保土ヶ谷バイパス）,,一般国道１６号,14113,1,0.2,横浜市旭区上川井町１０３９,37252,横浜市旭区上川井町１０３９,35703,72955,1.53,0.89,22.3,48.1,16.5,80
14300160580,一般国道１６号,一般国道１６号,目黒町町田,14213,0,0.7,大和市下鶴間４２９－１,25008,大和市下鶴間４２９－１,25837,50845,1.48,0.68,13.4,44.6,34.37,60
14300160590,一般国道１６号,目黒町町田,目黒町町田,14213,0,0.3,相模原市南区上鶴間本町４－９,31221,相模原市南区上鶴間本町４－９,29660,60881,1.55,0.84,14.4,34.7,34.37,60
14300160600,一般国道１６号,目黒町町田,大和市・相模原市南区境,14213,0,0.1,相模原市南区上鶴間本町４－９,31221,相模原市南区上鶴間本町４－９,29660,60881,1.55,0.84,14.8,27.4,34.37,60
14300160610,一般国道１６号,大和市・相模原市南区境,町田厚木,14153,0,2.1,相模原市南区上鶴間本町４－９,35142,相模原市南区上鶴間本町４－９,32365,67507,1.5,0.89,19.5,18.1,29,60
14300160620,一般国道１６号,町田厚木,相模原町田,14153,0,1.3,相模原市南区上鶴間本町４－９,35142,相模原市南区上鶴間本町４－９,32365,67507,1.5,0.89,35.8,10.6,29,60
14300160630,一般国道１６号,相模原町田,市道古淵麻溝台,14153,0,1.6,相模原市南区鵜野森１－９,23144,相模原市南区鵜野森１－９,23700,46844,1.59,1.01,14.3,14.7,22,50
14300160640,一般国道１６号,市道古淵麻溝台,相模原市南区・相模原市中央区境,14153,0,1.5,相模原市南区鵜野森１－９,23144,相模原市南区鵜野森１－９,23700,46844,1.59,1.01,11.9,14.5,22,50
14300160650,一般国道１６号,相模原市南区・相模原市中央区境,相模原大蔵町,14152,0,1.5,相模原市南区鵜野森１－９,23144,相模原市南区鵜野森１－９,23700,46844,1.59,1.01,15.5,15.6,22,50
14300160660,一般国道１６号,相模原大蔵町,相模原立川,14152,0,2.6,相模原市中央区矢部３－９,15492,相模原市中央区矢部３－９,15967,31459,1.42,0.9,15.1,19.8,18.15,50
14300160670,一般国道１６号,相模原立川,相模原立川,14152,0,0.6,相模原市中央区矢部３－９,15492,相模原市中央区矢部３－９,15967,31459,1.42,0.9,17.5,17.2,18.15,50
14300160680,一般国道１６号,相模原立川,一般国道１２９号,14152,0,1.3,相模原市中央区矢部３－９,15492,相模原市中央区矢部３－９,15967,31459,1.42,0.9,17.4,17.7,18.15,50
14300160690,一般国道１６号,一般国道１２９号,市道橋本駅西口,14151,0,1.6,相模原市緑区西橋本１－２２,21840,相模原市緑区西橋本１－２２,20188,42028,1.52,1.23,21.2,14.4,40,50
14300160700,一般国道１６号,市道橋本駅西口,一般国道４１３号,14151,0,0.1,相模原市緑区西橋本１－２２,21840,相模原市緑区西橋本１－２２,20188,42028,1.52,1.23,8.4,22.5,40,50
14300160710,一般国道１６号,一般国道４１３号,一般国道１６号,14151,0,0.5,相模原市緑区西橋本１－２２,21840,相模原市緑区西橋本１－２２,20188,42028,1.52,1.23,7.4,24.3,40,50
14300160720,一般国道１６号,一般国道１６号,橋本停車場,14151,0,0.1,相模原市緑区元橋本７－２６,20912,相模原市緑区元橋本７－２６,15580,36492,1.53,1.15,9.8,10.4,40,50
14300160730,一般国道１６号,橋本停車場,一般国道１６号（八王子バイパス）,14151,0,0.5,相模原市緑区元橋本７－２６,20912,相模原市緑区元橋本７－２６,15580,36492,1.53,1.15,7.2,28.8,40,50
14300160315,一般国道１６号（保土ヶ谷バイパス）,一般国道１６号（保土ヶ谷バイパス）,一般国道１６号,14112,1,0.5,横浜市旭区上川井町２４５４,12855,横浜市旭区上川井町２４５４,13125,25980,1.49,0.35,10.4,55.2,21.5,60
14300160310,一般国道１６号（保土ヶ谷バイパス）,一般国道１６号,横浜市緑区道,14112,0,0.8,横浜市旭区上川井町２４５４,16378,横浜市旭区上川井町２４５４,17329,33707,1.46,0.8,8.9,35,29,50
14300160300,一般国道１６号（保土ヶ谷バイパス）,横浜市緑区道,一般国道１６号,14113,0,0.2,横浜市旭区上川井町２４５４,16378,横浜市旭区上川井町２４５４,17329,33707,1.46,0.8,23.9,27.1,29,50
14300160820,一般国道１６号,一般国道１６号,橋本停車場,14151,0,0.1,相模原市緑区橋本５－５０－１,4309,相模原市緑区橋本５－５０－１,6803,11112,1.42,1.06,10.9,11.9,11.74,40
14300160830,一般国道１６号,橋本停車場,一般国道１６号,14151,0,0.4,相模原市緑区橋本５－５０－１,4309,相模原市緑区橋本５－５０－１,6803,11112,1.42,1.06,9.2,29.9,11.74,40
14300160370,一般国道１６号(保土ヶ谷バイパス),一般国道１号（横浜新道）,高速神奈川３号狩場線,14106,1,1.3,新保土ヶ谷IC～狩場IC,55238,新保土ヶ谷IC～狩場IC,55529,110767,1.37,0.87,32.2,51.8,34,70
14300160380,一般国道１６号（横浜横須賀道路）,高速神奈川３号狩場線,横浜市保土ケ谷区・横浜市南区境,14106,1,1.1,狩場～六ツ川～別所,30181,狩場～六ツ川～別所,29282,59463,1.28,0.87,37.1,77.7,22,80
14300160390,一般国道１６号（横浜横須賀道路）,横浜市保土ケ谷区・横浜市南区境,汐見台平戸線,14105,1,1.6,狩場～六ツ川～別所,30181,狩場～六ツ川～別所,29282,59463,1.28,0.87,63.6,75,22,80
14300160400,一般国道１６号（横浜横須賀道路）,汐見台平戸線,横浜市南区・横浜市港南区境,14105,1,0.7,別所～日野,28201,別所～日野,27554,55755,1.28,0.78,67.9,77.9,22,80
14300160410,一般国道１６号（横浜横須賀道路）,横浜市南区・横浜市港南区境,横浜鎌倉,14111,1,3.8,別所～日野,28201,別所～日野,27554,55755,1.28,0.78,75.3,83,22,80
14300160420,一般国道１６号（横浜横須賀道路）,横浜鎌倉,環状３号線,14111,1,1.6,日野～港南台,26643,日野～港南台,26168,52811,1.27,0.72,81,80.2,22,80
14300160430,一般国道１６号（横浜横須賀道路）,環状３号線,横浜市港南区・横浜市磯子区境,14111,1,0.8,港南台～釜利谷JCT,27478,港南台～釜利谷JCT,26824,54302,1.26,0.81,83.6,76.3,22,80
14300160440,一般国道１６号（横浜横須賀道路）,横浜市港南区・横浜市磯子区境,横浜市磯子区・横浜市金沢区境,14107,1,1.3,港南台～釜利谷JCT,27478,港南台～釜利谷JCT,26824,54302,1.26,0.81,80.8,69.5,22,80
14300160450,一般国道１６号（横浜横須賀道路）,横浜市磯子区・横浜市金沢区境,一般国道１６号（横浜横須賀道路）,14108,1,0.4,港南台～釜利谷JCT,27478,港南台～釜利谷JCT,26824,54302,1.26,0.81,84,76.9,22,80
14300160460,一般国道１６号（横浜横須賀道路）,一般国道１６号（横浜横須賀道路）,原宿六ツ浦,14108,1,2.3,釜利谷JCT～朝比奈,32188,釜利谷JCT～朝比奈,31012,63200,1.29,1,74.4,75.9,22,80
14300160470,一般国道１６号（横浜横須賀道路）,原宿六ツ浦,横浜市金沢区・逗子市境,14108,1,3.2,朝比奈～逗子,26417,朝比奈～逗子,25796,52213,1.3,0.9,76.8,78.3,22,80
14300160480,一般国道１６号（横浜横須賀道路）,横浜市金沢区・逗子市境,逗子市道,14208,1,2.3,朝比奈～逗子,26417,朝比奈～逗子,25796,52213,1.3,0.9,78.9,77,22,80
14300160490,一般国道１６号（横浜横須賀道路）,逗子市道,逗子市・横須賀市境,14208,1,1.1,逗子～横須賀,24993,逗子～横須賀,25155,50148,1.3,0.83,80.7,75.1,22,80
14300160500,一般国道１６号（横浜横須賀道路）,逗子市・横須賀市境,本町山中,14201,1,1.1,逗子～横須賀,24993,逗子～横須賀,25155,50148,1.3,0.83,83.7,78.1,22,80
14300160510,一般国道１６号（横浜横須賀道路）,本町山中,横須賀市・葉山町境,14201,1,1.2,横須賀～衣笠,17237,横須賀～衣笠,16635,33872,1.3,0.62,83.5,83.8,22,80
14300160520,一般国道１６号（横浜横須賀道路）,横須賀市・葉山町境,葉山町・横須賀市境,14301,1,1.6,横須賀～衣笠,17237,横須賀～衣笠,16635,33872,1.3,0.62,82.8,85.6,22,80
14300160530,一般国道１６号（横浜横須賀道路）,葉山町・横須賀市境,横須賀三崎（三浦縦貫道路）,14201,1,2.5,横須賀～衣笠,17237,横須賀～衣笠,16635,33872,1.3,0.62,82.8,81.5,22,80
14300160540,一般国道１６号（横浜横須賀道路）,横須賀三崎（三浦縦貫道路）,横須賀葉山,14201,1,1.8,衣笠～佐原,10086,衣笠～佐原,10188,20274,1.31,0.28,78.5,82.7,22,80
14300160550,一般国道１６号（横浜横須賀道路）,横須賀葉山,浦賀港,14201,1,3.2,佐原IC～浦賀IC,3082,佐原IC～浦賀IC,3189,6271,1.39,0.53,70.6,66.9,12,80
14300160560,一般国道１６号（横浜横須賀道路）,浦賀港,一般国道１６号,14201,1,1.1,浦賀IC～馬堀海岸IC,1287,浦賀IC～馬堀海岸IC,1319,2606,1.37,0.14,69.7,61.9,12,80
14300160790,一般国道１６号（横浜横須賀道路）,一般国道１６号（横浜横須賀道路）,横浜市金沢区道,14108,1,2.9,釜利谷JCT～堀口能見台IC,14170,釜利谷JCT～堀口能見台IC,14773,28943,1.28,0.54,,,22,80
14300160800,一般国道１６号（横浜横須賀道路）,横浜市金沢区道,高速湾岸線,14108,1,1.3,堀口能見台IC～並木IC,12470,堀口能見台IC～並木IC,12685,25155,1.29,0.45,77.3,82.3,22,80
14300200010,一般国道２０号,一般国道２０号,三井相模湖,14151,0,3.9,相模原市緑区与瀬本町１６,3929,相模原市緑区与瀬本町１６,3681,7610,1.37,0.77,40,40.6,10.55,30
14300200020,一般国道２０号,三井相模湖,浅川相模湖,14151,0,0.4,相模原市緑区与瀬本町１６,3929,相模原市緑区与瀬本町１６,3681,7610,1.37,0.77,32.9,37.7,10.55,30
14300200030,一般国道２０号,浅川相模湖,中央自動車道富士吉田線,14151,0,1,相模原市緑区与瀬本町１６,3929,相模原市緑区与瀬本町１６,3681,7610,1.37,0.77,40.3,39.2,10.55,30
14300200040,一般国道２０号,中央自動車道富士吉田線,一般国道４１２号,14151,0,0.9,相模原市緑区与瀬本町１６,3929,相模原市緑区与瀬本町１６,3681,7610,1.37,0.77,32.5,24.2,10.55,30
14300200050,一般国道２０号,一般国道４１２号,中央自動車道富士吉田線,14151,0,2.9,相模原市緑区与瀬１３１７－１,5867,相模原市緑区与瀬１３１７－１,5980,11847,1.3,0.98,28.8,34.5,12,40
14300200060,一般国道２０号,中央自動車道富士吉田線,吉野上野原停車場,14151,0,0.2,相模原市緑区与瀬１３１７－１,5867,相模原市緑区与瀬１３１７－１,5980,11847,1.3,0.98,16.7,22,12,40
14300200070,一般国道２０号,吉野上野原停車場,山北藤野,14151,0,1.7,相模原市藤野町小淵１４８５,3932,相模原市藤野町小淵１４８５,4056,7988,1.33,0.72,32.7,26.7,11.1,40
14300200080,一般国道２０号,山北藤野,棡原藤野,14151,0,0.1,相模原市藤野町小淵１４８５,3932,相模原市藤野町小淵１４８５,4056,7988,1.33,0.72,14.8,14.6,11.1,40
14300200090,一般国道２０号,棡原藤野,藤野停車場,14151,0,0.2,相模原市藤野町小淵１４８５,3932,相模原市藤野町小淵１４８５,4056,7988,1.33,0.72,12.6,19.5,11.1,40
14300200100,一般国道２０号,藤野停車場,一般国道２０号,14151,0,2.6,相模原市藤野町小淵１４８５,3932,相模原市藤野町小淵１４８５,4056,7988,1.33,0.72,34.4,38.8,11.1,40
14301290010,一般国道１２９号,一般国道１３４号,平塚港平塚停車場,14203,0,0.6,平塚市幸町22-2　　,7972,平塚市幸町22-2　　,7436,15408,1.32,0.84,21.2,25.8,23.1,50
14301290020,一般国道１２９号,平塚港平塚停車場,一般国道１号,14203,0,1.1,平塚市幸町22-2　　,7972,平塚市幸町22-2　　,7436,15408,1.32,0.84,23,13.7,23.1,50
14301290030,一般国道１２９号,一般国道１号,伊勢原藤沢,14203,0,2.5,平塚市東真土2丁目1-29,17901,平塚市東真土2丁目1-29,22969,40870,1.39,1.44,18.1,21.1,23.1,50
14301290040,一般国道１２９号,伊勢原藤沢,伊勢原藤沢,14203,0,2.4,平塚市東真土2丁目1-29,17901,平塚市東真土2丁目1-29,22969,40870,1.39,1.44,22.5,23.2,23.1,50
14301290050,一般国道１２９号,伊勢原藤沢,平塚市・厚木市境,14203,0,2.1,平塚市大神592,15027,平塚市大神592,14655,29682,1.38,0.72,22.7,27.9,22.5,50
14301290060,一般国道１２９号,平塚市・厚木市境,横浜伊勢原,14212,0,1.1,平塚市大神592,15027,平塚市大神592,14655,29682,1.38,0.83,32.9,35.6,22.5,50
14301290070,一般国道１２９号,新東名高速道路,酒井金田,14212,0,0.9,厚木市戸田72-1,20294,厚木市戸田72-1,20411,40705,1.44,1.07,25,22.2,25.25,50
14301290080,一般国道１２９号,酒井金田,愛甲石田停車場酒井,14212,0,0.2,厚木市戸田72-1,20294,厚木市戸田72-1,20411,40705,1.44,1.07,23.2,17.7,25.25,50
14301290090,一般国道１２９号,愛甲石田停車場酒井,東名高速道路,14212,0,0.2,厚木市戸田72-1,20294,厚木市戸田72-1,20411,40705,1.44,1.07,16.8,15.8,25.25,50
14301290100,一般国道１２９号,東名高速道路,相模原大磯,14212,0,1.1,厚木市戸田72-1,20294,厚木市戸田72-1,20411,40705,1.44,1.07,26.2,9.5,25.25,50
14301290110,一般国道１２９号,相模原大磯,一般国道２４６号,14212,0,0.7,厚木市戸田72-1,20294,厚木市戸田72-1,20411,40705,1.44,1.07,23.3,9.9,25.25,50
14301290125,一般国道１２９号,一般国道２４６号,一般国道４６８号（圏央道）,14212,0,1.3,,21565,,20822,42387,1.42,0.72,13.5,25.3,22,50
14301290130,一般国道１２９号,一般国道４６８号（圏央道）,藤沢座間厚木,14212,0,1.2,,21565,,20822,42387,1.42,0.72,28.4,16.6,22,50
14301290140,一般国道１２９号,藤沢座間厚木,厚木愛川津久井,14212,0,1.6,,21565,,20822,42387,1.42,0.72,16.4,21.9,22,50
14301290150,一般国道１２９号,厚木愛川津久井,厚木城山,14212,0,0.7,厚木市山際619-1,20505,厚木市山際619-1,18473,38978,1.41,0.61,24.6,26.6,23.25,50
14301290160,一般国道１２９号,厚木城山,太井上依知,14212,0,1.5,厚木市山際619-1,20505,厚木市山際619-1,18473,38978,1.41,0.61,60.9,50.9,23.25,50
14301290170,一般国道１２９号,太井上依知,厚木市・相模原市南区境,14212,0,0.3,,23853,,23523,47376,1.43,1.03,19.8,31.9,21.6,60
14301290175,一般国道１２９号,厚木市・相模原市南区境,一般国道４６８号（圏央道）,14153,0,0.6,相模原市南区当麻346-1,22761,相模原市南区当麻346-1,22591,45352,1.43,0.55,21.7,22.4,22.2,60
14301290180,一般国道１２９号,一般国道４６８号（圏央道）,相模原市南区・相模原市中央区境,14153,0,1,相模原市南区当麻346-1,22761,相模原市南区当麻346-1,22591,45352,1.43,0.55,40.3,16.5,22.2,60
14301290190,一般国道１２９号,相模原市南区・相模原市中央区境,厚木城山,14152,0,0.2,相模原市南区当麻346-1,22761,相模原市南区当麻346-1,22591,45352,1.43,1.45,20,17.5,36,60
14301290200,一般国道１２９号,厚木城山,厚木城山,14152,0,0.4,相模原市中央区上溝4072,18781,相模原市中央区上溝4072,19092,37873,1.41,1.29,10,15.9,22,60
14301290210,一般国道１２９号,厚木城山,相模原愛川,14152,0,1.6,相模原市中央区上溝4072,18781,相模原市中央区上溝4072,19092,37873,1.41,1.29,13.1,17.7,22,60
14301290220,一般国道１２９号,相模原愛川,厚木城山,14152,0,1.6,相模原市中央区上溝4072,18781,相模原市中央区上溝4072,19092,37873,1.41,1.29,31.8,22.1,22,60
14301290230,一般国道１２９号,厚木城山,相模原市緑区・相模原市中央区境,14151,0,0.6,相模原市緑区下九沢468-1,18912,相模原市緑区下九沢468-1,19016,37928,1.41,0.95,36.5,21.1,22.1,50
14301290240,一般国道１２９号,相模原市緑区・相模原市中央区境,相模原市中央区・相模原市緑区境,14152,0,0.9,相模原市緑区下九沢468-1,18912,相模原市緑区下九沢468-1,19016,37928,1.41,1.09,18.8,15,22,50
14301290250,一般国道１２９号,相模原市中央区・相模原市緑区境,一般国道１６号,14151,0,0.8,相模原市中央区下九沢13-4,12822,相模原市中央区下九沢13-4,13320,26142,1.37,1.19,26,13.7,22,50
14301290270,一般国道１２９号,,,14203,0,0,,,,,,,,,,21.6,50
14301290280,一般国道１２９号,,,14203,0,0.2,,,,,,,,,,21.6,50
14301290065,一般国道１２９号,横浜伊勢原,新東名高速道路,14212,0,0.2,厚木市戸田72-1,20294,厚木市戸田72-1,20411,40705,1.44,1.07,31.6,20.2,25.25,50
14301320010,一般国道１３２号,,殿町夜光線,14131,0,0.5,川崎市川崎区夜光2丁目2?6,14663,川崎市川崎区夜光2丁目2?6,14954,29617,1.44,1.27,22.4,13.1,25.3,50
14301320020,一般国道１３２号,殿町夜光線,東京大師横浜線,14131,0,1,川崎市川崎区夜光2丁目2?6,14663,川崎市川崎区夜光2丁目2?6,14954,29617,1.44,1.27,10.6,18.4,25.3,50
14301320030,一般国道１３２号,東京大師横浜線,富士見鶴見駅線,14131,0,2.2,川崎市川崎区中島2丁目3?5,9905,川崎市川崎区中島2丁目3?5,9387,19292,1.35,1.02,15.1,15.5,24.6,50
14301320040,一般国道１３２号,富士見鶴見駅線,一般国道１５号,14131,0,0.9,川崎市川崎区中島2丁目3?5,9905,川崎市川崎区中島2丁目3?5,9387,19292,1.35,1.02,15.3,13.9,24.6,50
14301330010,一般国道１３３号,山下本牧磯子線,新港第７９号線,14104,0,0.3,,10265,,10338,20603,1.34,1.46,11,10.1,21.75,50
14301330020,一般国道１３３号,新港第７９号線,栄本町線,14104,0,0.6,,10265,,10338,20603,1.34,1.46,18,19.4,21.75,50
14301330030,一般国道１３３号,栄本町線,一般国道１６号,14104,0,0.5,,10265,,10338,20603,1.34,1.46,16,19.7,21.75,50
14301340010,一般国道１３４号,一般国道１６号,浦賀港,14201,0,0.7,横須賀市大津町1丁目6-20,15991,横須賀市大津町1丁目6-20,15698,31689,1.38,1.41,26.3,15.5,22.75,40
14301340020,一般国道１３４号,浦賀港,横須賀市道,14201,0,2.1,横須賀市大津町1丁目6-20,15991,横須賀市大津町1丁目6-20,15698,31689,1.38,1.41,20.9,23.5,22.75,40
14301340030,一般国道１３４号,横須賀市道,浦賀港久里浜停車場,14201,0,2.5,横須賀市大津町1丁目6-20,15991,横須賀市大津町1丁目6-20,15698,31689,1.38,1.41,24.9,19.7,22.75,40
14301340040,一般国道１３４号,浦賀港久里浜停車場,横須賀葉山,14201,0,3.1,横須賀市野比2丁目1-1,5658,横須賀市野比2丁目1-1,4372,10030,1.3,0.93,19.8,20,13.35,40
14301340050,一般国道１３４号,横須賀葉山,久里浜港,14201,0,0.2,横須賀市野比2丁目1-1,5658,横須賀市野比2丁目1-1,4372,10030,1.3,0.93,10,14.7,13.35,40
14301340060,一般国道１３４号,久里浜港,横須賀葉山,14201,0,0.6,横須賀市津久井1丁目4?10,9292,横須賀市津久井1丁目4?10,8124,17416,1.33,1.38,23.5,18,13.75,40
14301340070,一般国道１３４号,横須賀葉山,横須賀市・三浦市境,14201,0,1.9,横須賀市津久井1丁目4?10,9292,横須賀市津久井1丁目4?10,8124,17416,1.33,1.38,28.5,23.5,13.75,40
14301340080,一般国道１３４号,横須賀市・三浦市境,武上宮田,14210,0,1.3,横須賀市津久井1丁目4?10,9292,横須賀市津久井1丁目4?10,8124,17416,1.33,1.52,25.8,20.6,13.35,40
14301340090,一般国道１３４号,武上宮田,横須賀三崎,14210,0,2.8,三浦市初声町下宮田314,6987,三浦市初声町下宮田314,7625,14612,1.32,0.94,24.8,31.2,13.35,40
14301340100,一般国道１３４号,横須賀三崎,,14210,0,2,三浦市初声町三戸238-6,8767,三浦市初声町三戸238-6,8008,16775,1.33,1.09,19.4,27.3,14.75,50
